expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	setATCH248	Glycerol	DZA65_RS06220	DZA65_RS06220		hypothetical protein	-1.58697758162017	-10.2053641322987	TRUE
carbon source	setATCH247	Glycerol	DZA65_RS06220	DZA65_RS06220		hypothetical protein	-1.48731555001344	-10.360774344207	TRUE
carbon source	setATCH133	Glycerol	DZA65_RS10270	DZA65_RS10270		ribonuclease T2	1.70676051314633	11.6446597847394	FALSE
carbon source	setATCH131	Glycerol	DZA65_RS10270	DZA65_RS10270		ribonuclease T2	1.9465157539655	12.3988044098469	FALSE
carbon source	setATCH132	Glycerol	DZA65_RS10270	DZA65_RS10270		ribonuclease T2	2.16258002601667	15.3915179452355	FALSE
carbon source	setATCH133	Glycerol	DZA65_RS13285	DZA65_RS13285		cysteine desulfuration protein SufE	-1.4706963129497	-6.30623905309995	FALSE
carbon source	setATCH133	Glycerol	DZA65_RS13305	DZA65_RS13305		Fe-S cluster assembly protein SufB	-1.23054237388417	-8.49079500717581	FALSE
carbon source	setATCH132	Glycerol	DZA65_RS13305	DZA65_RS13305		Fe-S cluster assembly protein SufB	-1.21356926891532	-8.25865499744827	FALSE
carbon source	setATCH132	Glycerol	DZA65_RS13310	DZA65_RS13310		Fe-S cluster assembly scaffold SufA	-1.45161479492354	-5.77035082096863	FALSE
carbon source	setATCH132	Glycerol	DZA65_RS14780	DZA65_RS14780		multidrug efflux RND transporter permease subunit	1.00045390184044	8.70183138286598	FALSE
carbon source	setATCH131	Glycerol	DZA65_RS16160	DZA65_RS16160		MdtA/MuxA family multidrug efflux RND transporter periplasmic adaptor subunit	1.41216042218479	10.0893074216289	TRUE
carbon source	setATCH131	Glycerol	DZA65_RS16165	DZA65_RS16165		MdtB/MuxB family multidrug efflux RND transporter permease subunit	1.49942002921072	12.3949913105008	FALSE
carbon source	setATCH131	Glycerol	DZA65_RS16170	DZA65_RS16170		multidrug efflux RND transporter permease subunit MdtC	1.48592704837184	12.0789042769919	TRUE
carbon source	setATCH133	Glycerol	DZA65_RS19695	DZA65_RS19695		N-acetylmuramoyl-L-alanine amidase AmiB	1.06108946616701	6.25349406654746	FALSE
carbon source	setATCH131	Glycerol	DZA65_RS19695	DZA65_RS19695		N-acetylmuramoyl-L-alanine amidase AmiB	1.09770735797096	5.31307616681593	FALSE
carbon source	setATCH132	Glycerol	DZA65_RS19695	DZA65_RS19695		N-acetylmuramoyl-L-alanine amidase AmiB	1.1420460088247	6.63654400062581	FALSE
carbon source	setATCH131	Glycerol	DZA65_RS20755	DZA65_RS20755		SPOR domain-containing protein	1.04547280015982	6.8681404439246	FALSE
carbon source	setATCH248	Glycerol	DZA65_RS20915	DZA65_RS20915		glycogen synthase GlgA	-1.66841447071784	-12.4673230813193	FALSE
carbon source	setATCH247	Glycerol	DZA65_RS20915	DZA65_RS20915		glycogen synthase GlgA	-1.37379686450729	-10.577140807969	FALSE
carbon source	setATCH246	Glycerol	DZA65_RS20915	DZA65_RS20915		glycogen synthase GlgA	-1.32550806781313	-10.4088798929245	FALSE
carbon source	setATCH246	Glycerol	DZA65_RS21495	DZA65_RS21495		cell division protein FtsN	1.58852355394168	8.98666444703321	FALSE
control	setATCH169	kanamycin	DZA65_RS04255	DZA65_RS04255		divalent metal cation transporter	-2.33248193153988	-13.1387468925705	FALSE
control	setATCH170	kanamycin	DZA65_RS04255	DZA65_RS04255		divalent metal cation transporter	-2.13005292833638	-12.1317577728798	FALSE
control	setATCH168	kanamycin	DZA65_RS04255	DZA65_RS04255		divalent metal cation transporter	-2.00158310565271	-12.3649477063331	FALSE
control	setATCH170	kanamycin	DZA65_RS07170	DZA65_RS07170		UTP--glucose-1-phosphate uridylyltransferase	-1.70699537604402	-5.52522858469362	FALSE
control	setATCH170	kanamycin	DZA65_RS10890	DZA65_RS10890		cardiolipin synthase	-1.36339529531253	-8.30221487401628	FALSE
control	setATCH169	kanamycin	DZA65_RS10890	DZA65_RS10890		cardiolipin synthase	-1.32961815834552	-8.33806434812203	FALSE
control	setATCH169	kanamycin	DZA65_RS10920	DZA65_RS10920		UPF0259 family protein	-1.2357972321173	-5.4194402840061	FALSE
control	setATCH170	kanamycin	DZA65_RS13425	DZA65_RS13425		nicotinate phosphoribosyltransferase	-1.38536115066037	-6.3895502225074	FALSE
control	setATCH169	kanamycin	DZA65_RS16225	DZA65_RS16225		LacI family transcriptional regulator	-1.12407605247358	-8.26436005413427	FALSE
control	setATCH168	kanamycin	DZA65_RS18145	DZA65_RS18145		GTP diphosphokinase	-1.04442258488365	-7.28696394633619	FALSE
control	setATCH170	kanamycin	DZA65_RS20970	DZA65_RS20970		gluconate operon transcriptional repressor GntR	-2.14742760050074	-11.213005753155	FALSE
control	setATCH168	kanamycin	DZA65_RS20970	DZA65_RS20970		gluconate operon transcriptional repressor GntR	-2.11004162301896	-10.8845147309161	FALSE
control	setATCH169	kanamycin	DZA65_RS20970	DZA65_RS20970		gluconate operon transcriptional repressor GntR	-1.93513427953955	-9.37850308552536	FALSE
control	setATCH170	kanamycin	DZA65_RS21370	DZA65_RS21370		DUF413 domain-containing protein	-2.15479593073652	-12.5932765407384	FALSE
control	setATCH168	kanamycin	DZA65_RS21370	DZA65_RS21370		DUF413 domain-containing protein	-2.01742929036902	-9.36154245391917	FALSE
control	setATCH169	kanamycin	DZA65_RS21370	DZA65_RS21370		DUF413 domain-containing protein	-1.83565519803799	-9.26106687054881	FALSE
control	setATCH169	kanamycin	DZA65_RS21375	DZA65_RS21375		HTH-type transcriptional regulator HdfR	-1.74508520037286	-11.4368553232263	FALSE
control	setATCH170	kanamycin	DZA65_RS21375	DZA65_RS21375		HTH-type transcriptional regulator HdfR	-1.70173763121046	-10.5564571073362	FALSE
control	setATCH168	kanamycin	DZA65_RS21375	DZA65_RS21375		HTH-type transcriptional regulator HdfR	-1.67464988913347	-10.5974765013515	FALSE
control	setATCH243	kanamycin	DZA65_RS21565	DZA65_RS21565		agmatine deiminase	-1.32675989783321	-8.88427981181587	FALSE
plant	set2TCH580	cv.Atlantic	DZA65_RS06315	DZA65_RS06315		o-succinylbenzoate--CoA ligase	-1.79542746467374	-8.32892325751367	FALSE
plant	set2TCH580	cv.Atlantic	DZA65_RS12460	DZA65_RS12460		nitrate reductase subunit beta	-1.50731683216538	-10.2614145980709	FALSE
plant	set2TCH580	cv.Atlantic	DZA65_RS12490	DZA65_RS12490		two-component system response regulator NarL	-1.84674232552749	-6.72520099324588	FALSE
plant	set2TCH580	cv.Atlantic	DZA65_RS22220	DZA65_RS22220		oxygen-independent coproporphyrinogen III oxidase	-1.32057312194735	-9.89817545552419	FALSE
plant	set2TCH567	cv.Norland	DZA65_RS00415	DZA65_RS00415		ABC transporter ATP-binding protein	1.97425392276271	10.4523373919449	FALSE
plant	set2TCH567	cv.Norland	DZA65_RS00425	DZA65_RS00425		sigma-54-dependent Fis family transcriptional regulator	1.82131643853167	8.83695140549955	FALSE
plant	set2TCH567	cv.Norland	DZA65_RS00430	DZA65_RS00430		histidine kinase	1.76030300257785	12.1144153662876	FALSE
plant	set2TCH546	cv.Norland	DZA65_RS06725	DZA65_RS06725		methyl-accepting chemotaxis protein	-1.19925075478047	-6.49344087893381	FALSE
plant	set2TCH567	cv.Norland	DZA65_RS11600	DZA65_RS11600		ribonuclease D	1.27743214321584	7.5358219317307	FALSE
plant	set2TCH546	cv.Norland	DZA65_RS13770	DZA65_RS13770		HAMP domain-containing protein	-1.02108707242907	-5.4609972563825	FALSE
plant	set2TCH566	cv.Norland	DZA65_RS16375	DZA65_RS16375		hypothetical protein	-1.85814539776507	-5.2729303932207	FALSE
plant	set2TCH547	cv.Norland	DZA65_RS18395	DZA65_RS18395		hypothetical protein	-2.1982637785539	-5.47976241715019	FALSE
plant	set2TCH566	cv.Norland	DZA65_RS19320	DZA65_RS19320		co-chaperone DjlA	-1.44382961553681	-5.09115713388866	FALSE
plant	set2TCH545	cv.Norland	DZA65_RS19530	DZA65_RS19530		energy-dependent translational throttle protein EttA	-1.21641136116503	-6.46003487351564	FALSE
plant	set2TCH547	cv.Norland	DZA65_RS21690	DZA65_RS21690		chemotaxis protein	1.18729694561937	6.17190089641467	FALSE
plant	set2TCH567	cv.Norland	DZA65_RS22205	DZA65_RS22205		nitrogen regulation protein NR(II)	-1.44860471981798	-8.32157513828153	FALSE
plant	set2TCH566	cv.Norland	DZA65_RS22220	DZA65_RS22220		oxygen-independent coproporphyrinogen III oxidase	-1.41071940678022	-10.181751799869	FALSE
plant	set2TCH571	cv.Upstate	DZA65_RS00290	DZA65_RS00290		formate dehydrogenase accessory sulfurtransferase FdhD	-1.02548751656359	-5.48904634712426	TRUE
plant	set2TCH570	cv.Upstate	DZA65_RS00770	DZA65_RS00770		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	-1.04031074497132	-5.0901600139417	FALSE
plant	set2TCH552	cv.Upstate	DZA65_RS05760	DZA65_RS05760		methionine synthase	-1.21188948148175	-6.08418965670687	FALSE
plant	set2TCH552	cv.Upstate	DZA65_RS06725	DZA65_RS06725		methyl-accepting chemotaxis protein	-1.65179923325725	-5.04768126216113	FALSE
plant	set2TCH571	cv.Upstate	DZA65_RS08190	DZA65_RS08190		LacI family DNA-binding transcriptional regulator	-2.85297016830937	-5.01526128597141	FALSE
plant	set2TCH571	cv.Upstate	DZA65_RS11285	DZA65_RS11285		hypothetical protein	-1.74785774381125	-11.7272301150841	FALSE
plant	set2TCH571	cv.Upstate	DZA65_RS12490	DZA65_RS12490		two-component system response regulator NarL	-1.74507169689592	-5.65507296296028	FALSE
plant	set2TCH571	cv.Upstate	DZA65_RS12955	DZA65_RS12955		peptide ABC transporter substrate-binding protein SapA	-1.46292783343036	-5.15542429767275	FALSE
plant	set2TCH552	cv.Upstate	DZA65_RS13355	DZA65_RS13355		membrane integrity-associated transporter subunit PqiC	1.07298824990974	5.09810677315863	FALSE
plant	set2TCH572	cv.Upstate	DZA65_RS17900	DZA65_RS17900		transcriptional repressor MprA	1.26406761286828	6.69939069890844	FALSE
plant	set2TCH571	cv.Upstate	DZA65_RS17900	DZA65_RS17900		transcriptional repressor MprA	1.79468956019124	8.00850308733913	FALSE
plant	set2TCH571	cv.Upstate	DZA65_RS18155	DZA65_RS18155		two-component sensor histidine kinase BarA	1.40078322620451	6.86511015887899	FALSE
plant	set2TCH570	cv.Upstate	DZA65_RS18155	DZA65_RS18155		two-component sensor histidine kinase BarA	1.70454695171224	7.18804859061762	FALSE
plant	set2TCH572	cv.Upstate	DZA65_RS18155	DZA65_RS18155		two-component sensor histidine kinase BarA	1.84006227555389	8.86662316719544	FALSE
plant	set2TCH571	cv.Upstate	DZA65_RS20225	DZA65_RS20225		lysine-sensitive aspartokinase 3	-1.73468417492745	-7.35216066519532	FALSE
plant	set2TCH552	cv.Upstate	DZA65_RS20880	DZA65_RS20880		4-alpha-glucanotransferase	-1.30954621400617	-5.02558199493573	FALSE
plant	set2TCH571	cv.Upstate	DZA65_RS20985	DZA65_RS20985		hypothetical protein	-1.77022470263264	-11.0612595018293	FALSE
plant	set2TCH571	cv.Upstate	DZA65_RS22220	DZA65_RS22220		oxygen-independent coproporphyrinogen III oxidase	-1.8739233861911	-12.7110256150214	FALSE
plant	set2TCH572	cv.Upstate	DZA65_RS22220	DZA65_RS22220		oxygen-independent coproporphyrinogen III oxidase	-1.29314226340431	-8.79895042407099	FALSE
