expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS04275	BWI76_RS04275		molybdopterin adenylyltransferase	2.75896159506524	10.3058649096517	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS04275	BWI76_RS04275		molybdopterin adenylyltransferase	2.85362512051253	17.3213636140573	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS04875	BWI76_RS04875		transcriptional regulator PdhR	4.95008154691773	19.1128430300411	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS04875	BWI76_RS04875		transcriptional regulator PdhR	7.75376621846581	30.675066143158	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS05355	BWI76_RS05355		methionine ABC transporter substrate-binding protein MetQ	-2.21925936964471	-5.66174855488384	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS05425	BWI76_RS05425		EEP domain-containing protein	1.41482595745057	6.44836362969561	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS05425	BWI76_RS05425		EEP domain-containing protein	1.65818661088053	6.32582105272879	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS05495	BWI76_RS05495		NADH:ubiquinone reductase (Na(+)-transporting) subunit B	1.2728276570165	6.03250806007135	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS05495	BWI76_RS05495		NADH:ubiquinone reductase (Na(+)-transporting) subunit B	1.55502592393534	7.4575938743783	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS05515	BWI76_RS05515		NADH:ubiquinone reductase (Na(+)-transporting) subunit F	1.6052532372552	5.11472947242993	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS06105	BWI76_RS06105		microcin B17 transporter	1.17934574143366	7.60369994158562	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS06105	BWI76_RS06105		microcin B17 transporter	1.45805167571899	5.69444756643377	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS06755	BWI76_RS06755		sigma factor YlaC	5.99758113892535	38.0640197323485	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS06755	BWI76_RS06755		sigma factor YlaC	8.20325413910463	57.3717297347875	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS08280	BWI76_RS08280		acyl-CoA esterase	1.48984708663166	5.86492116504251	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS08280	BWI76_RS08280		acyl-CoA esterase	2.27473726224612	7.26232564762816	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS08815	BWI76_RS08815		cyclic pyranopterin phosphate synthase	2.12660275853918	11.5120231555145	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS08815	BWI76_RS08815		cyclic pyranopterin phosphate synthase	2.59773518188201	18.0040270888007	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS09160	BWI76_RS09160		multidrug transporter MdfA	1.33337743382027	8.95489704342926	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS09430	BWI76_RS09430		hypothetical protein	1.57764593704026	7.70665764995312	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS09430	BWI76_RS09430		hypothetical protein	1.99766426014268	11.8240094439045	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS11240	BWI76_RS11240		spermidine/putrescine ABC transporter substrate-binding protein PotD	1.27495520447247	5.78857990794967	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS11240	BWI76_RS11240		spermidine/putrescine ABC transporter substrate-binding protein PotD	1.57627180942397	8.28389495382704	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS11245	BWI76_RS11245		spermidine/putrescine ABC transporter permease PotC	1.12625674573699	5.72622351477992	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS11245	BWI76_RS11245		spermidine/putrescine ABC transporter permease PotC	1.48792007672389	9.73717208151213	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS11765	BWI76_RS11765		bifunctional transporter/kinase	1.60228141510036	10.3428889066704	TRUE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS12510	BWI76_RS12510		peptide ABC transporter substrate-binding protein	1.64502119273037	9.13740110379896	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS12510	BWI76_RS12510		peptide ABC transporter substrate-binding protein	1.97920824240381	11.7369900406855	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS13675	BWI76_RS13675		TetR family transcriptional regulator	1.73788638454259	14.2034396980124	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS16510	BWI76_RS16510		transcriptional repressor PurR	2.21209474066896	8.74728531415208	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS17205	BWI76_RS17205		cardiolipin synthase A	-2.75376773988134	-5.56911122693779	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS17420	BWI76_RS17420		hypothetical protein	1.3240549616773	6.39205755700166	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS18050	BWI76_RS18050		hypothetical protein	1.30441836535277	5.90823541562036	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS19155	BWI76_RS19155		formate dehydrogenase-N subunit alpha	1.05571600060238	6.30927017837894	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS19420	BWI76_RS19420		Fe-S-binding ATPase	3.46676338638241	22.813340076485	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS19420	BWI76_RS19420		Fe-S-binding ATPase	4.04908298557568	21.8251559108132	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS20670	BWI76_RS20670		transcriptional regulator PtsJ	1.73855164462124	10.2867074902788	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS20670	BWI76_RS20670		transcriptional regulator PtsJ	1.92913915782235	10.738648411057	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS20915	BWI76_RS20915		peroxiredoxin	2.46975861624511	10.1498920517745	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS21095	BWI76_RS21095		bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN	1.81786552939285	7.61402497518017	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS21120	BWI76_RS21120		enhanced serine sensitivity protein SseB	1.95090357264321	5.08108304714636	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS21120	BWI76_RS21120		enhanced serine sensitivity protein SseB	2.53592554798902	11.1742230133991	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS21500	BWI76_RS21500		membrane protein	1.99298694226488	6.19819418586763	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS23270	BWI76_RS23270		phosphoenolpyruvate--protein phosphotransferase PtsP	3.62757473968206	23.6898229155511	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS23270	BWI76_RS23270		phosphoenolpyruvate--protein phosphotransferase PtsP	4.1037216569503	21.6289168741644	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS23420	BWI76_RS23420		LacI family transcriptional regulator	1.55813784200407	6.10082793260849	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS23905	BWI76_RS23905		Z-ring-associated protein	-2.60234510852723	-6.86775536106796	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS24070	BWI76_RS24070		16S rRNA (uracil(1498)-N(3))-methyltransferase	2.20978153172387	7.29061395582456	TRUE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS24150	BWI76_RS24150		tRNA (guanosine(46)-N7)-methyltransferase TrmB	1.63237923374513	6.1894593865022	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS24150	BWI76_RS24150		tRNA (guanosine(46)-N7)-methyltransferase TrmB	2.058448241648	8.28983570990565	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS24315	BWI76_RS24315		cell division protein FtsP	-1.92663757545511	-5.88225609063935	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS24405	BWI76_RS24405		hypothetical protein	-3.65178324118278	-6.07659728172894	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS24410	BWI76_RS24410		putative glutathione-like synthetase	-4.73531502059696	-6.15841427852924	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS24910	BWI76_RS24910		rRNA (cytidine-2'-O-)-methyltransferase	-2.36374771068661	-7.20078228358103	TRUE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS25080	BWI76_RS25080		tRNA pseudouridine(55) synthase	2.08541613684081	5.01447762594292	TRUE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS25080	BWI76_RS25080		tRNA pseudouridine(55) synthase	2.44855747391585	10.6055078882655	TRUE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS25205	BWI76_RS25205		hypothetical protein	2.0374821539859	5.8389591630101	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS25475	BWI76_RS25475		TIGR02099 family protein	-1.627965718802	-6.69428134164835	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS25680	BWI76_RS25680		16S rRNA m5C967 methyltransferase	-1.99103564273782	-5.59840926527725	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS26575	BWI76_RS26575		universal stress protein B	2.25188477684194	9.53400797517887	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS26610	BWI76_RS26610		oligopeptidase A	-3.78111583672355	-11.4413328026956	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS26610	BWI76_RS26610		oligopeptidase A	-2.00624377033388	-7.43469184549053	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS26755	BWI76_RS26755		peptidase M16	-2.68407776732044	-8.29969072838095	FALSE
stress	set7IT010	Sisomicin sulfate salt	BWI76_RS26770	BWI76_RS26770		cellulose biosynthesis protein BcsC	1.13945181348351	6.6472827391643	FALSE
stress	set7IT057	Sisomicin sulfate salt	BWI76_RS26770	BWI76_RS26770		cellulose biosynthesis protein BcsC	1.23023789937063	8.5977176234177	FALSE
stress	set7IT062	Sodium Chloride	BWI76_RS02250	BWI76_RS02250		proline/betaine transporter	-4.96421795980442	-17.4994387699589	FALSE
stress	set7IT015	Sodium Chloride	BWI76_RS02250	BWI76_RS02250		proline/betaine transporter	-4.44133861304187	-16.5675628203884	FALSE
stress	set7IT062	Sodium Chloride	BWI76_RS04315	BWI76_RS04315		Na+/H+ antiporter NhaA	-2.91662468686707	-10.0564776062393	FALSE
stress	set7IT015	Sodium Chloride	BWI76_RS04315	BWI76_RS04315		Na+/H+ antiporter NhaA	-2.84090550319567	-11.7696553712936	FALSE
stress	set7IT062	Sodium Chloride	BWI76_RS22845	BWI76_RS22845		flavodoxin	-2.11340355182567	-7.91867365378597	TRUE
stress	set7IT015	Sodium Chloride	BWI76_RS26020	BWI76_RS26020		peptidylprolyl isomerase A	1.41099156736895	5.88624729184212	FALSE
stress	set7IT012	Sodium Chlorite	BWI76_RS07995	BWI76_RS07995		twin-arginine translocase subunit TatA	3.27568323635024	5.29414292932829	FALSE
stress	set7IT012	Sodium Chlorite	BWI76_RS08640	BWI76_RS08640		multidrug efflux pump-associated protein, AcrZ family	11.1792343888539	62.6833118612008	FALSE
stress	set7IT012	Sodium Chlorite	BWI76_RS09740	BWI76_RS09740		formate transporter FocA	5.0139530123115	35.3900911686819	TRUE
stress	set7IT012	Sodium Chlorite	BWI76_RS11385	BWI76_RS11385		TonB-dependent siderophore receptor	2.76998212704009	10.1430702726457	TRUE
stress	set7IT012	Sodium Chlorite	BWI76_RS11390	BWI76_RS11390		iron dicitrate transport regulator FecR	1.8219447029929	6.60797098004521	TRUE
stress	set7IT012	Sodium Chlorite	BWI76_RS11395	BWI76_RS11395		RNA polymerase sigma factor FecI	2.15708038708766	10.4269147159826	FALSE
stress	set7IT012	Sodium Chlorite	BWI76_RS19775	BWI76_RS19775		phage resistance protein	2.66796550012452	5.57802290559796	FALSE
stress	set7IT012	Sodium Chlorite	BWI76_RS26050	BWI76_RS26050		nitrite transporter NirC	4.49185097218931	5.52322983490395	TRUE
stress	set7IT056	Sodium nitrite	BWI76_RS17335	BWI76_RS17335		nitrate reductase subunit alpha	1.01587333037335	6.96803465348553	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS00330	BWI76_RS00330		molybdenum cofactor guanylyltransferase	6.88053061695604	48.7850557361368	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS00330	BWI76_RS00330		molybdenum cofactor guanylyltransferase	7.14670397249673	55.8788908855187	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS00765	BWI76_RS00765		DNA-binding transcriptional regulator CytR	1.42896328263321	7.10962891037732	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS00765	BWI76_RS00765		DNA-binding transcriptional regulator CytR	1.63161862995911	5.96077762190671	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS02605	BWI76_RS02605		esterase	1.27394068189329	6.38961146003947	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS02605	BWI76_RS02605		esterase	1.67040146767857	6.84848091455794	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS03025	BWI76_RS03025		N-acetyltransferase	1.68904606028503	6.16041356862331	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS04275	BWI76_RS04275		molybdopterin adenylyltransferase	6.35434871972625	22.7905243319473	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS04275	BWI76_RS04275		molybdopterin adenylyltransferase	6.61149527465235	23.3730533329503	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS08635	BWI76_RS08635		molybdenum-dependent transcriptional regulator	3.6447586252549	20.5992323237645	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS08635	BWI76_RS08635		molybdenum-dependent transcriptional regulator	4.17447535373978	13.0561177921452	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS08815	BWI76_RS08815		cyclic pyranopterin phosphate synthase	7.19797297612423	63.0017958481417	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS08815	BWI76_RS08815		cyclic pyranopterin phosphate synthase	7.58905788179475	57.4631834910015	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS11765	BWI76_RS11765		bifunctional transporter/kinase	1.37870845457913	6.57593147315733	TRUE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS11765	BWI76_RS11765		bifunctional transporter/kinase	1.8434891949085	10.1971566917579	TRUE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS13830	BWI76_RS13830		NAD-dependent malic enzyme	1.26501435356323	5.39523167735805	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS13830	BWI76_RS13830		NAD-dependent malic enzyme	1.30913423373364	5.88979153558039	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS17320	BWI76_RS17320		respiratory nitrate reductase subunit gamma	6.13803226849461	44.8657260067503	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS17320	BWI76_RS17320		respiratory nitrate reductase subunit gamma	6.43034051511433	44.2960651163908	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS17325	BWI76_RS17325		nitrate reductase molybdenum cofactor assembly chaperone	6.45529663517285	28.7952611158538	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS17325	BWI76_RS17325		nitrate reductase molybdenum cofactor assembly chaperone	6.61234625059046	47.2641583367098	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS17330	BWI76_RS17330		nitrate reductase subunit beta	6.80646923602457	32.1036013372051	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS17330	BWI76_RS17330		nitrate reductase subunit beta	6.87270415052868	30.8038295232071	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS17335	BWI76_RS17335		nitrate reductase subunit alpha	6.71925635797252	55.8600818301898	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS17335	BWI76_RS17335		nitrate reductase subunit alpha	7.00916063855057	57.6407108606846	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS17345	BWI76_RS17345		nitrate/nitrite two-component system sensor histidine kinase NarX	5.40331906102034	6.85928193516914	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS17345	BWI76_RS17345		nitrate/nitrite two-component system sensor histidine kinase NarX	5.45641346866972	7.2617168885109	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS17350	BWI76_RS17350		DNA-binding response regulator	6.57761703770749	35.0293259896237	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS17350	BWI76_RS17350		DNA-binding response regulator	6.68148243382488	26.1162074311209	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS17465	BWI76_RS17465		C4-dicarboxylic acid transporter DauA	1.72381758826776	12.2746248198744	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS17465	BWI76_RS17465		C4-dicarboxylic acid transporter DauA	2.12919095030435	16.0038052754232	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS22210	BWI76_RS22210		murein transglycosylase B	1.22426307488986	5.47810613469319	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS22210	BWI76_RS22210		murein transglycosylase B	1.47410019055828	6.86517071646336	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS24315	BWI76_RS24315		cell division protein FtsP	-2.79332519225099	-5.58792672499761	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS24315	BWI76_RS24315		cell division protein FtsP	-2.74950049652482	-6.17683309514133	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS24915	BWI76_RS24915		penicillin-binding protein activator	1.55343394366102	8.49136240433615	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS24915	BWI76_RS24915		penicillin-binding protein activator	1.66077301349349	8.03503454301722	FALSE
stress	set7IT013	Sodium perchlorate monohydrate	BWI76_RS26125	BWI76_RS26125		carboxypeptidase/penicillin-binding protein 1A	1.5601146730067	5.41156282305133	FALSE
stress	set7IT060	Sodium perchlorate monohydrate	BWI76_RS26125	BWI76_RS26125		carboxypeptidase/penicillin-binding protein 1A	2.05340110014212	5.64102626956341	FALSE
stress	set6IT093	copper (II) chloride dihydrate	BWI76_RS06905	BWI76_RS06905		Cu+ exporting ATPase	-5.96732532614447	-9.96695155826162	TRUE
stress	set7IT044	copper (II) chloride dihydrate	BWI76_RS06905	BWI76_RS06905		Cu+ exporting ATPase	-5.10475209542076	-10.8897944621899	TRUE
stress	set6IT092	copper (II) chloride dihydrate	BWI76_RS06905	BWI76_RS06905		Cu+ exporting ATPase	-3.87035802511049	-10.4328508988539	TRUE
stress	set6IT093	copper (II) chloride dihydrate	BWI76_RS18365	BWI76_RS18365		cystine ABC transporter substrate-binding protein	-1.3505065325531	-8.18471504800978	FALSE
stress	set6IT093	copper (II) chloride dihydrate	BWI76_RS23235	BWI76_RS23235		pitrilysin	-1.02608579821238	-6.04716915339243	FALSE
supernatant	set28IT058	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS05125	BWI76_RS05125		ferrichrome porin FhuA	-2.16845018498907	-8.29400692633329	FALSE
supernatant	set28IT059	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS05125	BWI76_RS05125		ferrichrome porin FhuA	-1.74715446687397	-6.36803508598604	FALSE
supernatant	set32IT010	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS05125	BWI76_RS05125		ferrichrome porin FhuA	-1.64009878824269	-7.4987922846745	FALSE
supernatant	set32IT009	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS05125	BWI76_RS05125		ferrichrome porin FhuA	-1.27569316345085	-6.21722070235658	FALSE
supernatant	set32IT008	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS05125	BWI76_RS05125		ferrichrome porin FhuA	-1.25445493123441	-7.01650146207811	FALSE
supernatant	set28IT058	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS05130	BWI76_RS05130		iron-hydroxamate transporter ATP-binding subunit	-1.83067910917991	-5.52039492470611	FALSE
supernatant	set28IT059	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS05130	BWI76_RS05130		iron-hydroxamate transporter ATP-binding subunit	-1.73461071050534	-6.07941099382763	FALSE
supernatant	set32IT008	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS05130	BWI76_RS05130		iron-hydroxamate transporter ATP-binding subunit	-1.55928118076744	-5.38114005445553	FALSE
supernatant	set28IT059	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS05140	BWI76_RS05140		Fe3+-hydroxamate ABC transporter permease FhuB	-2.59353943465261	-5.88437121568249	FALSE
supernatant	set28IT058	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS05140	BWI76_RS05140		Fe3+-hydroxamate ABC transporter permease FhuB	-2.38694472149312	-5.08932916683889	FALSE
supernatant	set32IT010	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS05140	BWI76_RS05140		Fe3+-hydroxamate ABC transporter permease FhuB	-1.81227309125028	-6.26452136172646	FALSE
supernatant	set32IT008	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS05140	BWI76_RS05140		Fe3+-hydroxamate ABC transporter permease FhuB	-1.46852976860905	-6.30401255644446	FALSE
supernatant	set28IT057	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS06790	BWI76_RS06790		mechanosensitive channel MscK	-1.57234433004608	-7.25210456724379	FALSE
supernatant	set28IT059	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS06790	BWI76_RS06790		mechanosensitive channel MscK	-1.42547056682184	-8.48405938385163	FALSE
supernatant	set28IT058	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS06790	BWI76_RS06790		mechanosensitive channel MscK	-1.26448608039548	-5.89048006685081	FALSE
supernatant	set32IT010	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS06790	BWI76_RS06790		mechanosensitive channel MscK	-1.14467161320756	-8.00003509309039	FALSE
supernatant	set32IT010	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS11135	BWI76_RS11135		ferric-rhodotorulic acid/ferric-coprogen receptor FhuE	-1.97757290551853	-5.91986890294994	FALSE
supernatant	set32IT008	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS11135	BWI76_RS11135		ferric-rhodotorulic acid/ferric-coprogen receptor FhuE	-1.51740184537526	-6.94560107656846	FALSE
supernatant	set28IT059	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS16250	BWI76_RS16250		DNA-binding response regulator	-5.6874832518795	-5.77993877906053	FALSE
supernatant	set28IT057	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS16250	BWI76_RS16250		DNA-binding response regulator	-5.23774551120801	-5.01470949190681	FALSE
supernatant	set28IT058	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS16250	BWI76_RS16250		DNA-binding response regulator	-4.99685133569499	-6.91356682268201	FALSE
supernatant	set32IT010	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS16250	BWI76_RS16250		DNA-binding response regulator	-3.23301029579257	-6.23589428500751	FALSE
supernatant	set32IT008	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS16250	BWI76_RS16250		DNA-binding response regulator	-2.2390662761642	-9.64592522440689	FALSE
supernatant	set32IT009	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS16250	BWI76_RS16250		DNA-binding response regulator	-2.03335577018167	-8.71718669364966	FALSE
supernatant	set28IT058	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS16715	BWI76_RS16715		hypothetical protein	-2.03778735374797	-10.2115848634457	FALSE
supernatant	set28IT057	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS16715	BWI76_RS16715		hypothetical protein	-1.69259625916176	-6.83125807768131	FALSE
supernatant	set28IT059	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS16715	BWI76_RS16715		hypothetical protein	-1.65051607128649	-8.38933755895669	FALSE
supernatant	set32IT008	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS16715	BWI76_RS16715		hypothetical protein	-1.61488782661826	-11.2070145949915	FALSE
supernatant	set32IT010	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS16715	BWI76_RS16715		hypothetical protein	-1.29786174090454	-7.45532719391064	FALSE
supernatant	set28IT057	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS18020	BWI76_RS18020		virulence factor VirK	-1.03311001451867	-5.57862895278479	FALSE
supernatant	set28IT059	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS21105	BWI76_RS21105		penicillin-binding protein 1C	1.0545391436996	8.56781270288059	FALSE
supernatant	set28IT059	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS24470	BWI76_RS24470		hypothetical protein	-1.35119580129192	-5.24720326961154	FALSE
supernatant	set28IT059	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS25475	BWI76_RS25475		TIGR02099 family protein	-1.89342478975814	-7.80230780736586	FALSE
supernatant	set28IT057	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS25475	BWI76_RS25475		TIGR02099 family protein	-1.8639236588581	-6.76630255164083	FALSE
supernatant	set28IT058	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS25475	BWI76_RS25475		TIGR02099 family protein	-1.71556593445343	-7.31193183868286	FALSE
supernatant	set32IT010	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS25475	BWI76_RS25475		TIGR02099 family protein	-1.61005178607634	-9.418828638362	FALSE
supernatant	set28IT057	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS26755	BWI76_RS26755		peptidase M16	-1.90062829682501	-7.0776318012637	FALSE
supernatant	set28IT058	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS26755	BWI76_RS26755		peptidase M16	-1.34556528878048	-5.48044043198335	FALSE
supernatant	set28IT058	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	BWI76_RS26965	BWI76_RS26965		hypothetical protein	-1.60402861371019	-6.3236716224292	FALSE
