expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set2IT057	D-Fructose	RR42_RS03355	RR42_RS03355		N-acylmannosamine kinase	-1.90455095643946	-7.75623214469257	FALSE
carbon source	set2IT057	D-Fructose	RR42_RS03375	RR42_RS03375		glucose-6-phosphate dehydrogenase	-3.07521125975446	-9.30328258875974	FALSE
carbon source	set2IT060	D-Gluconic Acid sodium salt	RR42_RS06130	RR42_RS06130		gluconate kinase	-4.11326532416017	-6.99800208862263	TRUE
carbon source	set2IT060	D-Gluconic Acid sodium salt	RR42_RS17690	RR42_RS17690		3-dehydroquinate dehydratase	-2.25291774433261	-5.20539741461097	FALSE
carbon source	set2IT060	D-Gluconic Acid sodium salt	RR42_RS28835	RR42_RS28835		permease DsdX	-2.51036592285474	-8.37330405822941	TRUE
carbon source	set2IT060	D-Gluconic Acid sodium salt	RR42_RS28860	RR42_RS28860		2-dehydro-3-deoxygluconokinase	-2.54478240987753	-7.67315474957016	FALSE
carbon source	set2IT060	D-Gluconic Acid sodium salt	RR42_RS36475	RR42_RS36475		SpoVR family protein	-1.07936291584662	-5.78514928577586	FALSE
carbon source	set2IT060	D-Gluconic Acid sodium salt	RR42_RS36485	RR42_RS36485		serine/threonine protein kinase	-1.11061023581418	-7.73871504154787	FALSE
carbon source	set10IT076	Disodium Glutarate	RR42_RS07285	RR42_RS07285		ABC transporter substrate-binding protein	-2.48933508209351	-6.23102403517623	FALSE
carbon source	set10IT056	Disodium Glutarate	RR42_RS07285	RR42_RS07285		ABC transporter substrate-binding protein	-1.83687920143618	-6.02496028394809	FALSE
carbon source	set10IT056	Disodium Glutarate	RR42_RS12505	RR42_RS12505		TetR family transcriptional regulator	1.15980265946563	5.97360913409817	FALSE
carbon source	set10IT076	Disodium Glutarate	RR42_RS12505	RR42_RS12505		TetR family transcriptional regulator	1.22221804304301	6.28108960428292	FALSE
carbon source	set10IT056	Disodium Glutarate	RR42_RS20275	RR42_RS20275		ABC transporter permease	-1.01456997380238	-6.58136491944773	FALSE
carbon source	set10IT076	Disodium Glutarate	RR42_RS25845	RR42_RS25845		isocitrate lyase	-1.38751575415964	-7.28929989265054	FALSE
carbon source	set10IT056	Disodium Glutarate	RR42_RS25845	RR42_RS25845		isocitrate lyase	-1.12456108859155	-6.77277812440527	FALSE
carbon source	set10IT076	Disodium Glutarate	RR42_RS36125	RR42_RS36125		IclR family transcriptional regulator	2.19252390699295	14.2397093298881	TRUE
carbon source	set10IT056	Disodium Glutarate	RR42_RS36125	RR42_RS36125		IclR family transcriptional regulator	2.2093629163623	16.3374323324275	TRUE
carbon source	set10IT082	Dodecandioic acid	RR42_RS05590	RR42_RS05590		hypothetical protein	-4.3012583564432	-6.64989907903605	FALSE
carbon source	set10IT062	Dodecandioic acid	RR42_RS05595	RR42_RS05595		acyl-CoA dehydrogenase	-3.64320277224413	-5.51995801470002	FALSE
carbon source	set10IT062	Dodecandioic acid	RR42_RS20650	RR42_RS20650		multidrug efflux RND transporter permease subunit	-2.01478166399779	-10.3749317790538	FALSE
carbon source	set10IT082	Dodecandioic acid	RR42_RS20650	RR42_RS20650		multidrug efflux RND transporter permease subunit	-1.54970581494992	-7.4588474401263	FALSE
carbon source	set10IT082	Dodecandioic acid	RR42_RS21405	RR42_RS21405		LysR family transcriptional regulator	-3.1259044619294	-8.22815700775021	TRUE
carbon source	set10IT062	Dodecandioic acid	RR42_RS21405	RR42_RS21405		LysR family transcriptional regulator	-3.01720075676419	-10.1482729069148	TRUE
carbon source	set10IT062	Dodecandioic acid	RR42_RS21420	RR42_RS21420		acyl-CoA dehydrogenase	-3.45268036547549	-10.9324585611539	FALSE
carbon source	set10IT082	Dodecandioic acid	RR42_RS21420	RR42_RS21420		acyl-CoA dehydrogenase	-3.41532055529606	-7.2007222486413	FALSE
carbon source	set10IT082	Dodecandioic acid	RR42_RS36915	RR42_RS36915		LysR family transcriptional regulator	-1.07417311675342	-5.36799022675888	FALSE
carbon source	set2IT070	Ethanol	RR42_RS03065	RR42_RS03065		membrane protein	-1.57121945094836	-5.92435920983618	FALSE
carbon source	set1IT041	Ethanol	RR42_RS03345	RR42_RS03345		recombinase XerD	-1.50138145084468	-5.05409560635129	FALSE
carbon source	set1IT041	Ethanol	RR42_RS13180	RR42_RS13180		3'-5' exonuclease	-1.53029074678101	-8.42392162326772	FALSE
carbon source	set2IT070	Ethanol	RR42_RS13180	RR42_RS13180		3'-5' exonuclease	-1.40533652063958	-7.22121915266676	FALSE
carbon source	set10IT070	Heptanoic acid	RR42_RS03025	RR42_RS03025		transporter	-2.07391520478538	-9.26055453375031	FALSE
carbon source	set10IT050	Heptanoic acid	RR42_RS03025	RR42_RS03025		transporter	-1.87887245096554	-7.92378207043008	FALSE
carbon source	set10IT070	Heptanoic acid	RR42_RS03030	RR42_RS03030		membrane protein	-2.23954767690149	-7.94906759869429	FALSE
carbon source	set10IT050	Heptanoic acid	RR42_RS03030	RR42_RS03030		membrane protein	-1.85360316650076	-8.35741799228157	FALSE
carbon source	set10IT070	Heptanoic acid	RR42_RS03040	RR42_RS03040		RND transporter	-2.67073233729054	-7.50484917173418	FALSE
carbon source	set10IT050	Heptanoic acid	RR42_RS03040	RR42_RS03040		RND transporter	-2.10842323067562	-8.17133783763987	FALSE
carbon source	set10IT070	Heptanoic acid	RR42_RS15280	RR42_RS15280		long-chain fatty acid--CoA ligase	-1.91444113649127	-11.4532692393337	FALSE
carbon source	set10IT050	Heptanoic acid	RR42_RS15280	RR42_RS15280		long-chain fatty acid--CoA ligase	-1.79780433022788	-10.9818388317217	FALSE
carbon source	set10IT049	Hexanoic acid	RR42_RS04580	RR42_RS04580		acyl-CoA dehydrogenase	-3.71378444181831	-14.4934688116217	TRUE
carbon source	set10IT069	Hexanoic acid	RR42_RS04580	RR42_RS04580		acyl-CoA dehydrogenase	-3.14766177870317	-12.2776903601297	TRUE
carbon source	set10IT049	Hexanoic acid	RR42_RS15280	RR42_RS15280		long-chain fatty acid--CoA ligase	-1.26384860113928	-7.69956439209203	FALSE
carbon source	set10IT069	Hexanoic acid	RR42_RS15280	RR42_RS15280		long-chain fatty acid--CoA ligase	-1.24502200812308	-7.75074225149212	FALSE
carbon source	set1IT045	L-Asparagine	RR42_RS03985	RR42_RS03985		histidine kinase	-1.34076143740677	-5.86435899397281	TRUE
carbon source	set1IT043	L-Histidine	RR42_RS07450	RR42_RS07450		ABC transporter permease	1.38774594132734	5.84856358320988	FALSE
carbon source	set1IT043	L-Histidine	RR42_RS07455	RR42_RS07455		ABC transporter substrate-binding protein	1.63186029555421	11.7239276097675	FALSE
carbon source	set1IT043	L-Histidine	RR42_RS11460	RR42_RS11460		pyrroloquinoline quinone biosynthesis protein PqqB	2.08110831697265	9.12040047603868	TRUE
carbon source	set2IT072	L-Histidine	RR42_RS11460	RR42_RS11460		pyrroloquinoline quinone biosynthesis protein PqqB	3.56824732170407	14.5079084947618	TRUE
carbon source	set1IT043	L-Histidine	RR42_RS11465	RR42_RS11465		pyrroloquinoline quinone biosynthesis protein PqqC	1.83009866720527	6.19192489909895	FALSE
carbon source	set2IT072	L-Histidine	RR42_RS11465	RR42_RS11465		pyrroloquinoline quinone biosynthesis protein PqqC	3.49531010390965	12.9438301745866	FALSE
carbon source	set2IT072	L-Histidine	RR42_RS14030	RR42_RS14030		DNA recombination protein RecO	-1.90640228963108	-5.68192150792462	TRUE
carbon source	set1IT043	L-Histidine	RR42_RS14635	RR42_RS14635		proline-specific permease	2.94418385161278	20.081458308118	TRUE
carbon source	set2IT072	L-Histidine	RR42_RS14635	RR42_RS14635		proline-specific permease	3.37644322593801	19.0509345220977	TRUE
carbon source	set1IT043	L-Histidine	RR42_RS14640	RR42_RS14640		histidine ammonia-lyase	2.22767582495208	9.38561963392552	TRUE
carbon source	set2IT072	L-Histidine	RR42_RS14640	RR42_RS14640		histidine ammonia-lyase	2.48598757090769	7.56590006302027	TRUE
carbon source	set2IT072	L-Histidine	RR42_RS16895	RR42_RS16895		N-formylglutamate amidohydrolase	-2.36760831000683	-10.1475646549545	TRUE
carbon source	set1IT043	L-Histidine	RR42_RS16895	RR42_RS16895		N-formylglutamate amidohydrolase	-2.12666531815171	-7.47617082056734	TRUE
carbon source	set2IT072	L-Histidine	RR42_RS16905	RR42_RS16905		imidazolonepropionase	-3.09558170258488	-6.15800787552684	TRUE
carbon source	set1IT043	L-Histidine	RR42_RS16905	RR42_RS16905		imidazolonepropionase	-1.61402488895865	-5.18772891160771	TRUE
carbon source	set1IT043	L-Histidine	RR42_RS33495	RR42_RS33495		aromatic amino acid transporter	1.58440462631289	13.9124290651371	FALSE
carbon source	set2IT078	L-Leucine	RR42_RS13180	RR42_RS13180		3'-5' exonuclease	-1.42552515838411	-8.3016476039063	FALSE
carbon source	set2IT078	L-Leucine	RR42_RS34245	RR42_RS34245		indolepyruvate ferredoxin oxidoreductase	-2.71755942508323	-11.7202560948601	FALSE
carbon source	set2IT051	L-Leucine	RR42_RS34245	RR42_RS34245		indolepyruvate ferredoxin oxidoreductase	-2.58651675128187	-11.3279145657358	FALSE
carbon source	set2IT052	L-Phenylalanine	RR42_RS01970	RR42_RS01970		maleylacetoacetate isomerase	-4.21958602962589	-9.3521892760335	TRUE
carbon source	set2IT052	L-Phenylalanine	RR42_RS20365	RR42_RS20365		phenylalanine-4-hydroxylase	-4.98495558383466	-10.6250384701559	TRUE
carbon source	set2IT052	L-Phenylalanine	RR42_RS31275	RR42_RS31275		homogentisate 1,2-dioxygenase	-2.33539379483875	-7.00800844139782	TRUE
carbon source	set2IT052	L-Phenylalanine	RR42_RS33490	RR42_RS33490		aromatic amino acid aminotransferase	-2.00320556699291	-10.1061591804142	TRUE
carbon source	set2IT049	L-Proline	RR42_RS11460	RR42_RS11460		pyrroloquinoline quinone biosynthesis protein PqqB	-1.48163090506174	-6.20363508074445	FALSE
carbon source	set2IT049	L-Proline	RR42_RS11465	RR42_RS11465		pyrroloquinoline quinone biosynthesis protein PqqC	-1.79758856916462	-7.67034532827951	FALSE
carbon source	set2IT049	L-Proline	RR42_RS20125	RR42_RS20125		transcriptional regulator	-4.24214256224372	-20.331883207684	TRUE
carbon source	set1IT044	L-Threonine	RR42_RS25930	RR42_RS25930		amino acid dehydrogenase	-4.93417119909516	-9.95173655206641	FALSE
carbon source	set1IT044	L-Threonine	RR42_RS28295	RR42_RS28295		2-amino-3-ketobutyrate CoA ligase	-2.30710191753435	-10.3457363019	FALSE
carbon source	set1IT044	L-Threonine	RR42_RS28300	RR42_RS28300		NAD-dependent epimerase	-2.52310392379888	-6.55000959432776	FALSE
carbon source	set1IT044	L-Threonine	RR42_RS28305	RR42_RS28305		proline-specific permease	-1.55876758430982	-6.13964511610946	FALSE
carbon source	set1IT044	L-Threonine	RR42_RS36130	RR42_RS36130		phytanoyl-CoA dioxygenase	-1.57313072663655	-7.38482545758449	FALSE
carbon source	set2IT080	L-Tryptophan	RR42_RS05715	RR42_RS05715		acyl-CoA dehydrogenase	-1.58775929430223	-7.4237544818896	FALSE
carbon source	set2IT053	L-Tryptophan	RR42_RS07450	RR42_RS07450		ABC transporter permease	1.34899249249328	6.23077828704826	FALSE
carbon source	set2IT053	L-Tryptophan	RR42_RS13535	RR42_RS13535		2-aminobenzoate-CoA ligase	-1.24338497079557	-7.93049461447446	TRUE
carbon source	set2IT080	L-Tryptophan	RR42_RS13535	RR42_RS13535		2-aminobenzoate-CoA ligase	-1.04703243216984	-7.4214457891517	TRUE
carbon source	set2IT080	L-Tryptophan	RR42_RS13550	RR42_RS13550		3-hydroxyacyl-CoA dehydrogenase	-2.98074971181997	-5.35453070918241	TRUE
carbon source	set2IT080	L-Tryptophan	RR42_RS13555	RR42_RS13555		salicylyl-CoA 5-hydroxylase	-3.34213701718563	-9.64151730225923	TRUE
carbon source	set2IT053	L-Tryptophan	RR42_RS13555	RR42_RS13555		salicylyl-CoA 5-hydroxylase	-3.3386804154026	-12.1376322707853	TRUE
carbon source	set2IT053	L-Tryptophan	RR42_RS15375	RR42_RS15375		AsnC family transcriptional regulator	-2.55665723095669	-5.26529926375547	TRUE
carbon source	set2IT080	L-Tryptophan	RR42_RS15385	RR42_RS15385		kynureninase	-3.89508625716345	-10.6403136413913	TRUE
carbon source	set2IT053	L-Tryptophan	RR42_RS15385	RR42_RS15385		kynureninase	-3.628126976859	-13.100372342087	TRUE
carbon source	set2IT053	L-Tryptophan	RR42_RS15390	RR42_RS15390		tryptophan 2,3-dioxygenase	-3.39906869752701	-6.80596260604466	TRUE
carbon source	set2IT080	L-Tryptophan	RR42_RS15390	RR42_RS15390		tryptophan 2,3-dioxygenase	-3.24992127993408	-6.75625438470086	TRUE
carbon source	set10IT071	Octanoic acid	RR42_RS03025	RR42_RS03025		transporter	-2.53388954790418	-7.7540103278507	FALSE
carbon source	set10IT051	Octanoic acid	RR42_RS03025	RR42_RS03025		transporter	-2.23389494660789	-9.88099594875898	FALSE
carbon source	set10IT051	Octanoic acid	RR42_RS03030	RR42_RS03030		membrane protein	-2.43424661202693	-10.7240265260037	FALSE
carbon source	set10IT071	Octanoic acid	RR42_RS03030	RR42_RS03030		membrane protein	-2.0001031782643	-7.67920023609495	FALSE
carbon source	set10IT051	Octanoic acid	RR42_RS03040	RR42_RS03040		RND transporter	-2.45480868769773	-10.2616178883066	FALSE
carbon source	set10IT071	Octanoic acid	RR42_RS03040	RR42_RS03040		RND transporter	-1.91841496848563	-6.99937412807401	FALSE
carbon source	set10IT071	Octanoic acid	RR42_RS03245	RR42_RS03245		D-alanyl-D-alanine carboxypeptidase	-1.34839460515988	-6.7239097299317	FALSE
carbon source	set10IT051	Octanoic acid	RR42_RS04580	RR42_RS04580		acyl-CoA dehydrogenase	-4.0004879110891	-14.5349458617519	FALSE
carbon source	set10IT071	Octanoic acid	RR42_RS04580	RR42_RS04580		acyl-CoA dehydrogenase	-3.84847005531236	-13.2798849796334	FALSE
carbon source	set10IT051	Octanoic acid	RR42_RS06015	RR42_RS06015		recombinase	-5.67536362006536	-15.1026595477864	FALSE
carbon source	set10IT071	Octanoic acid	RR42_RS06015	RR42_RS06015		recombinase	-5.32092993140966	-14.5594433570515	FALSE
carbon source	set10IT071	Octanoic acid	RR42_RS17305	RR42_RS17305		ion transporter	-1.38440894436088	-5.49750609075464	TRUE
carbon source	set10IT071	Octanoic acid	RR42_RS20650	RR42_RS20650		multidrug efflux RND transporter permease subunit	-1.88379251738393	-10.0131661136907	FALSE
carbon source	set10IT051	Octanoic acid	RR42_RS20650	RR42_RS20650		multidrug efflux RND transporter permease subunit	-1.86929094423613	-8.98648784103661	FALSE
carbon source	set12IT059	Phenylacetic acid	RR42_RS05760	RR42_RS05760		3-hydroxyacyl-CoA dehydrogenase	-2.68431997877347	-7.42226675533836	TRUE
carbon source	set12IT062	Phenylacetic acid	RR42_RS05760	RR42_RS05760		3-hydroxyacyl-CoA dehydrogenase	-2.64522098480163	-8.28704313038588	TRUE
carbon source	set12IT059	Phenylacetic acid	RR42_RS05985	RR42_RS05985		esterase	-1.96611005641644	-9.59833917267597	FALSE
carbon source	set12IT062	Phenylacetic acid	RR42_RS05985	RR42_RS05985		esterase	-1.89344011492128	-10.5100867187818	FALSE
carbon source	set12IT059	Phenylacetic acid	RR42_RS18250	RR42_RS18250		enoyl-CoA hydratase	-1.71046382460268	-10.2362607048406	TRUE
carbon source	set12IT062	Phenylacetic acid	RR42_RS18250	RR42_RS18250		enoyl-CoA hydratase	-1.48296414168945	-9.38440327416293	TRUE
carbon source	set12IT059	Phenylacetic acid	RR42_RS21185	RR42_RS21185		AMP nucleosidase	-1.23172589470326	-7.68781677246878	FALSE
carbon source	set12IT062	Phenylacetic acid	RR42_RS21185	RR42_RS21185		AMP nucleosidase	-1.22297004989131	-5.97062546176261	FALSE
carbon source	set12IT062	Phenylacetic acid	RR42_RS21420	RR42_RS21420		acyl-CoA dehydrogenase	-1.50983268220354	-5.84007672083221	FALSE
carbon source	set12IT059	Phenylacetic acid	RR42_RS21420	RR42_RS21420		acyl-CoA dehydrogenase	-1.18458678317172	-5.67192323815402	FALSE
carbon source	set12IT062	Phenylacetic acid	RR42_RS23725	RR42_RS23725		phenylacetate-CoA oxygenase	-3.80008724366666	-7.64612561262556	TRUE
carbon source	set12IT059	Phenylacetic acid	RR42_RS23735	RR42_RS23735		phenylacetic acid degradation protein	-2.89317198133162	-5.14851856998362	TRUE
carbon source	set12IT062	Phenylacetic acid	RR42_RS23735	RR42_RS23735		phenylacetic acid degradation protein	-2.86470308995027	-5.16128073808326	TRUE
carbon source	set12IT062	Phenylacetic acid	RR42_RS23750	RR42_RS23750		aldehyde dehydrogenase	-2.53296540496336	-8.78308771958039	TRUE
carbon source	set12IT059	Phenylacetic acid	RR42_RS23750	RR42_RS23750		aldehyde dehydrogenase	-2.32149415568287	-7.74354156999805	TRUE
carbon source	set12IT059	Phenylacetic acid	RR42_RS23755	RR42_RS23755		phenylacetate--CoA ligase	-1.84212264636438	-8.29384926737593	TRUE
carbon source	set12IT062	Phenylacetic acid	RR42_RS23755	RR42_RS23755		phenylacetate--CoA ligase	-1.82293516701602	-7.08285804254662	TRUE
carbon source	set10IT078	Pimelic acid	RR42_RS05745	RR42_RS05745		aminoglycoside phosphotransferase	1.18439754576478	9.27061472974704	FALSE
carbon source	set10IT058	Pimelic acid	RR42_RS06465	RR42_RS06465		O-acetylhomoserine aminocarboxypropyltransferase	-1.65471435580215	-7.03684018720349	FALSE
carbon source	set10IT058	Pimelic acid	RR42_RS07540	RR42_RS07540		ABC transporter permease	-1.06381799093516	-7.7234018815432	FALSE
carbon source	set10IT058	Pimelic acid	RR42_RS07545	RR42_RS07545		branched-chain amino acid ABC transporter substrate-binding protein	-1.01443559953489	-5.44970392258138	FALSE
carbon source	set10IT078	Pimelic acid	RR42_RS08660	RR42_RS08660		hypothetical protein	-1.87253481224113	-9.89019090718643	FALSE
carbon source	set10IT058	Pimelic acid	RR42_RS08660	RR42_RS08660		hypothetical protein	-1.15030899392378	-6.72252999921804	FALSE
carbon source	set10IT058	Pimelic acid	RR42_RS11130	RR42_RS11130		mannosyltransferase	-1.83888542346851	-7.62883521199405	TRUE
carbon source	set10IT078	Pimelic acid	RR42_RS11130	RR42_RS11130		mannosyltransferase	-1.62318971405153	-7.51198788673227	TRUE
carbon source	set10IT058	Pimelic acid	RR42_RS11135	RR42_RS11135		branched-chain amino acid ABC transporter substrate-binding protein	-1.81493369683048	-6.22537298604299	FALSE
carbon source	set10IT078	Pimelic acid	RR42_RS11135	RR42_RS11135		branched-chain amino acid ABC transporter substrate-binding protein	-1.57866245959992	-5.33647965176173	FALSE
carbon source	set10IT078	Pimelic acid	RR42_RS11140	RR42_RS11140		ABC transporter permease	-1.74515123385082	-8.91745467479032	TRUE
carbon source	set10IT058	Pimelic acid	RR42_RS11140	RR42_RS11140		ABC transporter permease	-1.65697503881291	-6.35478331711592	TRUE
carbon source	set10IT058	Pimelic acid	RR42_RS11145	RR42_RS11145		ABC transporter permease	-2.39449602773375	-9.08317817770947	FALSE
carbon source	set10IT078	Pimelic acid	RR42_RS11145	RR42_RS11145		ABC transporter permease	-2.1083478722225	-8.78093607596561	FALSE
carbon source	set10IT078	Pimelic acid	RR42_RS11150	RR42_RS11150		branched-chain amino acid ABC transporter substrate-binding protein	-1.75883989857169	-10.9081549588395	TRUE
carbon source	set10IT058	Pimelic acid	RR42_RS11150	RR42_RS11150		branched-chain amino acid ABC transporter substrate-binding protein	-1.67344349921472	-8.99363781662248	TRUE
carbon source	set10IT058	Pimelic acid	RR42_RS11155	RR42_RS11155		long-chain fatty acid--CoA ligase	-1.78024697814358	-7.47884087233303	TRUE
carbon source	set10IT078	Pimelic acid	RR42_RS11155	RR42_RS11155		long-chain fatty acid--CoA ligase	-1.57953671975867	-7.40533820712094	TRUE
carbon source	set10IT078	Pimelic acid	RR42_RS14840	RR42_RS14840		IclR family transcriptional regulator	1.33571959030074	5.01603385628857	FALSE
carbon source	set10IT058	Pimelic acid	RR42_RS18535	RR42_RS18535		ABC transporter substrate-binding protein	-4.03657919098393	-10.4814081584665	FALSE
carbon source	set10IT078	Pimelic acid	RR42_RS18535	RR42_RS18535		ABC transporter substrate-binding protein	-3.33421224486722	-10.1645744908982	FALSE
carbon source	set10IT078	Pimelic acid	RR42_RS18540	RR42_RS18540		long-chain fatty acid--CoA ligase	-1.75758868249364	-7.01933742553447	FALSE
carbon source	set10IT058	Pimelic acid	RR42_RS18540	RR42_RS18540		long-chain fatty acid--CoA ligase	-1.55669228577154	-5.75233719997512	FALSE
carbon source	set10IT078	Pimelic acid	RR42_RS31120	RR42_RS31120		cupin	2.23045603036592	5.15982547453254	FALSE
carbon source	set10IT078	Pimelic acid	RR42_RS31130	RR42_RS31130		hypothetical protein	1.75960512453789	6.12287015385136	FALSE
carbon source	set10IT058	Pimelic acid	RR42_RS31130	RR42_RS31130		hypothetical protein	1.90129543697441	6.75599083539136	FALSE
carbon source	set10IT078	Pimelic acid	RR42_RS31160	RR42_RS31160		IclR family transcriptional regulator	4.88790127292901	35.0147570501648	FALSE
carbon source	set10IT058	Pimelic acid	RR42_RS31160	RR42_RS31160		IclR family transcriptional regulator	5.18701247373704	34.225983175641	FALSE
carbon source	set10IT058	Pimelic acid	RR42_RS34770	RR42_RS34770		ABC transporter substrate-binding protein	-1.84596840411171	-6.44959515823693	FALSE
carbon source	set10IT058	Pimelic acid	RR42_RS34780	RR42_RS34780		IclR family transcriptional regulator	1.59953409929793	5.37165104359426	FALSE
carbon source	set10IT078	Pimelic acid	RR42_RS34780	RR42_RS34780		IclR family transcriptional regulator	1.66970659369043	6.04778032957396	FALSE
carbon source	set10IT078	Pimelic acid	RR42_RS34870	RR42_RS34870		hypothetical protein	-1.36296281406574	-5.44653626983991	FALSE
carbon source	set10IT083	Protocatechuic Acid	RR42_RS00445	RR42_RS00445		membrane protein	-1.07028849496112	-6.07523944544668	FALSE
carbon source	set10IT083	Protocatechuic Acid	RR42_RS05985	RR42_RS05985		esterase	-1.51632051794089	-7.09223185030152	FALSE
carbon source	set10IT083	Protocatechuic Acid	RR42_RS06015	RR42_RS06015		recombinase	-2.8440420610761	-11.9346456705215	FALSE
carbon source	set10IT063	Protocatechuic Acid	RR42_RS13370	RR42_RS13370		microcin ABC transporter ATP-binding protein	2.14178561071425	7.13780075329773	FALSE
carbon source	set10IT083	Protocatechuic Acid	RR42_RS13375	RR42_RS13375		peptide ABC transporter permease	1.8794696750699	8.5810761093255	FALSE
carbon source	set10IT063	Protocatechuic Acid	RR42_RS13375	RR42_RS13375		peptide ABC transporter permease	2.26643241085684	9.39441112504726	FALSE
carbon source	set10IT083	Protocatechuic Acid	RR42_RS13380	RR42_RS13380		microcin ABC transporter permease	1.76989356735016	6.92893194371753	FALSE
carbon source	set10IT063	Protocatechuic Acid	RR42_RS13380	RR42_RS13380		microcin ABC transporter permease	2.19449135040443	8.03055683802974	FALSE
carbon source	set10IT083	Protocatechuic Acid	RR42_RS13385	RR42_RS13385		peptide ABC transporter substrate-binding protein	1.58736189648608	8.85398867025839	FALSE
carbon source	set10IT063	Protocatechuic Acid	RR42_RS13385	RR42_RS13385		peptide ABC transporter substrate-binding protein	2.10535804025512	9.67507600921717	FALSE
carbon source	set10IT063	Protocatechuic Acid	RR42_RS15395	RR42_RS15395		IclR family transcriptional regulator	-1.52596637714844	-5.11936102142382	FALSE
carbon source	set10IT083	Protocatechuic Acid	RR42_RS18805	RR42_RS18805		peptidase	1.42212589054075	6.87245203237522	FALSE
carbon source	set10IT063	Protocatechuic Acid	RR42_RS18805	RR42_RS18805		peptidase	1.676513491113	8.5146540114677	FALSE
carbon source	set10IT063	Protocatechuic Acid	RR42_RS21940	RR42_RS21940		4-hydroxybenzoate 3-monooxygenase	5.8654722692398	5.07290667650645	FALSE
carbon source	set10IT063	Protocatechuic Acid	RR42_RS26295	RR42_RS26295		GntR family transcriptional regulator	1.54056829737881	7.07960634789668	FALSE
carbon source	set10IT063	Protocatechuic Acid	RR42_RS28940	RR42_RS28940		Bcr/CflA family drug resistance efflux transporter	1.52411347899862	9.68571294012096	FALSE
