expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
stress	set4IT049	Sodium Chlorite	SMc01457	SMc01457		transport transmembrane protein	-2.32147855120831	-7.89603327865418	FALSE
stress	set4IT049	Sodium Chlorite	SMc01458	SMc01458		transporter	-1.67246669508539	-5.48212883315743	FALSE
stress	set4IT049	Sodium Chlorite	SMc01716	SMc01716		sensor histidine kinase transmembrane protein	-3.37865173514098	-5.28499878107954	TRUE
stress	set4IT049	Sodium Chlorite	SMc02854	SMc02854		signal peptide protein	1.2512979032422	6.49505395751684	FALSE
stress	set4IT049	Sodium Chlorite	SMc03015	SMc03015		transcriptional regulator	1.13433520879692	6.2557316815773	FALSE
stress	set4IT049	Sodium Chlorite	SMc03197	SMc03197		molybdate ABC transporter permease	-2.32314981619186	-7.25095825685366	TRUE
stress	set2IT050	Sodium nitrite	SMc02070	SMc02070		hypothetical protein	-1.25991526790584	-7.18659886672777	FALSE
stress	set2IT051	Sodium perchlorate monohydrate	SM_b20146	SM_b20146		pyridoxal phosphate biosynthetic protein	2.8440285292002	6.45106975426252	FALSE
stress	set2IT051	Sodium perchlorate monohydrate	SM_b21430	SM_b21430		iron ABC transporter permease	1.09443756829014	6.57731941579617	FALSE
stress	set2IT051	Sodium perchlorate monohydrate	SM_b21431	SM_b21431		hypothetical protein	1.19869048159437	5.36199993119822	FALSE
stress	set2IT051	Sodium perchlorate monohydrate	SMc00325	SMc00325		hypothetical protein	2.12556399295236	12.5131151650239	FALSE
stress	set2IT051	Sodium perchlorate monohydrate	SMc00710	SMc00710		histidinol-phosphate aminotransferase	3.50696713189474	6.83733308661746	FALSE
stress	set2IT051	Sodium perchlorate monohydrate	SMc00786	SMc00786		periplasmic dipeptide-binding protein	1.39281759756589	10.5993971429913	FALSE
stress	set2IT051	Sodium perchlorate monohydrate	SMc00787	SMc00787		peptide ABC transporter permease	1.45233396656123	5.28231299013375	FALSE
stress	set2IT051	Sodium perchlorate monohydrate	SMc00790	SMc00790		peptide ABC transporter ATP-binding protein	1.21476160742644	8.32774102385956	FALSE
stress	set2IT051	Sodium perchlorate monohydrate	SMc01193	SMc01193		hypothetical protein	1.56699813464937	8.83092197199923	FALSE
stress	set2IT051	Sodium perchlorate monohydrate	SMc01885	SMc01885		aminopeptidase P protein	1.56314584243578	8.41918406959254	FALSE
stress	set2IT051	Sodium perchlorate monohydrate	SMc03932	SMc03932		sarcosine oxidase subunit delta	2.16993792676795	7.84658928185578	FALSE
stress	set3IT041	Thallium(I) acetate	SMc01584	SMc01584		hypothetical protein	-1.88735696519546	-5.20357729631979	FALSE
stress	set1IT040	copper (II) chloride dihydrate	SM_b20015	SM_b20015		sugar ABC transporter permease	-1.06313231911202	-5.23328376577991	FALSE
stress	set1IT040	copper (II) chloride dihydrate	SM_b20017	SM_b20017		sugar ABC transporter ATP-binding protein	-1.22292722885647	-5.13954485173707	FALSE
stress	set3IT037	copper (II) chloride dihydrate	SM_b20346	SM_b20346		efflux protein	-1.51905581192641	-5.05444731290799	FALSE
stress	set1IT040	copper (II) chloride dihydrate	SM_b21487	SM_b21487		cytochrome o ubiquinol oxidase subunit II	-1.33935917110255	-7.12811984181789	TRUE
stress	set1IT040	copper (II) chloride dihydrate	SM_b21488	SM_b21488		cytochrome o ubiquinol oxidase subunit I	-1.96175592232157	-11.872480513915	TRUE
stress	set3IT037	copper (II) chloride dihydrate	SM_b21488	SM_b21488		cytochrome o ubiquinol oxidase subunit I	-1.37138745784438	-5.05172775210794	TRUE
stress	set1IT040	copper (II) chloride dihydrate	SM_b21516	SM_b21516		hypothetical protein	1.1062828092415	7.6533961791947	FALSE
stress	set3IT037	copper (II) chloride dihydrate	SM_b21516	SM_b21516		hypothetical protein	2.04293476745677	7.41785309487198	FALSE
stress	set3IT037	copper (II) chloride dihydrate	SMa2412	SMa2412		RhrA transcriptional activator	-1.0425563420355	-5.06626639723548	FALSE
stress	set1IT040	copper (II) chloride dihydrate	SMc01204	SMc01204		transmembrane oxidoreductase	-1.48069032342231	-5.93276902272443	FALSE
stress	set3IT037	copper (II) chloride dihydrate	SMc01575	SMc01575		hypothetical protein	-1.3433497059223	-5.6080394952462	FALSE
stress	set3IT037	copper (II) chloride dihydrate	SMc01716	SMc01716		sensor histidine kinase transmembrane protein	1.85672865707491	9.6522808393587	FALSE
stress	set1IT041	sodium fluoride	SMc01273	SMc01273		S-formylglutathione hydrolase	-2.31231274272527	-6.82850376343286	FALSE
stress	set1IT041	sodium fluoride	SMc01274	SMc01274		camphor resistance protein CrcB	-5.7376791981748	-12.1388400104283	TRUE
stress	set1IT041	sodium fluoride	SMc04128	SMc04128		heavy metal transporting ATPase	-1.09261011066667	-5.35380797919743	FALSE
