orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
DvH	set10IT074	MoYLS4 with Uranyl Acetate 1mM	4/17/2017 DvH_JW710_set10	563	5465353	16471	3647634	3647350	845	3086	1330.66399124407	0.302458192557035	0.192552939947533	1.17857287019592	1.10425208065046	0.256016707270844	0.0825305046953802	-0.092306268413565	1.81060192096138	stress	MoYLS4 with Uranyl Acetate 1mM	DvH_JW710	Erica-Valentine	4/17/2017	DvH_JW710_set10	IT074	MoYLS4	30	7.2	15 mL tube	Anaerobic	Liquid	0 rpm	Uranyl acetate	mM	1											
DvH	set10IT075	MoYLS4 with Uranyl Acetate 1mM	4/17/2017 DvH_JW710_set10	564	6122123	17645	4090303	4089932	922	3086	1492.1313389274	0.247987758550878	0.181846632448842	1.20222537208467	1.10425208065046	0.239176357266937	0.0110708201021493	-0.0317163408742697	1.71009465523795	stress	MoYLS4 with Uranyl Acetate 1mM	DvH_JW710	Erica-Valentine	4/17/2017	DvH_JW710_set10	IT075	MoYLS4	30	7.2	15 mL tube	Anaerobic	Liquid	0 rpm	Uranyl acetate	mM	1											
DvH	set10IT076	MoYLS4 with Uranyl Acetate 1mM	4/17/2017 DvH_JW710_set10	565	5275769	14649	3524200	3523876	795	3086	1285.61692812842	0.26909696314968	0.185096111468262	1.19012753942571	1.10425208065046	0.230433766015742	0.0445138203889069	-0.0876700585032994	1.71058856692215	stress	MoYLS4 with Uranyl Acetate 1mM	DvH_JW710	Erica-Valentine	4/17/2017	DvH_JW710_set10	IT076	MoYLS4	30	7.2	15 mL tube	Anaerobic	Liquid	0 rpm	Uranyl acetate	mM	1											
DvH	set10IT077	MoYLS4 with Uranyl Acetate 10uM	4/17/2017 DvH_JW710_set10	566	6469709	22875	4328833	4328408	1021	3086	1579.13462240058	0.24910645656693	0.161269382779861	1.16606967498016	1.10425208065046	0.21196125439384	0.035933027601749	-0.0123909816358684	1.46657857074262	stress	MoYLS4 with Uranyl Acetate 10uM	DvH_JW710	Erica-Valentine	4/17/2017	DvH_JW710_set10	IT077	MoYLS4	30	7.2	15 mL tube	Anaerobic	Liquid	0 rpm	Uranyl acetate	uM	10											
DvH	set10IT078	MoYLS4 with Uranyl Acetate 10uM	4/17/2017 DvH_JW710_set10	567	5753236	16873	3846268	3845868	918	3086	1403.0893834367	0.253810206979599	0.178322333506545	1.16694834462527	1.10425208065046	0.192217984138617	0.0253237184104427	-0.0285214104270899	1.63098921349778	stress	MoYLS4 with Uranyl Acetate 10uM	DvH_JW710	Erica-Valentine	4/17/2017	DvH_JW710_set10	IT078	MoYLS4	30	7.2	15 mL tube	Anaerobic	Liquid	0 rpm	Uranyl acetate	uM	10											
DvH	set10IT079	MoYLS4 with Uranyl Acetate 10uM	4/17/2017 DvH_JW710_set10	568	5864523	17210	3925938	3925576	927	3086	1432.1692812842	0.249934624555001	0.171329766612844	1.16011130795733	1.10425208065046	0.163800571344571	0.0334468052757301	-0.0518658043492702	1.49375505286046	stress	MoYLS4 with Uranyl Acetate 10uM	DvH_JW710	Erica-Valentine	4/17/2017	DvH_JW710_set10	IT079	MoYLS4	30	7.2	15 mL tube	Anaerobic	Liquid	0 rpm	Uranyl acetate	uM	10											
DvH	set11IT004	MoLS4 with L-Tryptophan as nutrient source 10mM	5/5/2017 DvH_JW710_set11	572	5765792	17148	3856269	3855776	897	5488	1406.704122583	0.260052827472087	0.18353446425585	1.18476798819721	1.10139774258958	0.254066733313855	0.0831380820419432	-0.0214155906118331	1.18666026939956	nutrient	MoLS4 with L-Tryptophan as nutrient source 10mM	DvH_JW710	Valentine	5/5/2017	DvH_JW710_set11	IT004	MoLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	L-Tryptophan	mM	10											
DvH	set11IT005	MoLS4 with L-Tryptophan as nutrient source 10mM	5/5/2017 DvH_JW710_set11	573	5989489	16106	4009578	4009094	908	5488	1462.63918278001	0.265268973468918	0.185702472781775	1.19501352892959	1.10139774258958	0.253332429658972	0.0334764888051995	-0.0289217894468379	1.34390849849503	nutrient	MoLS4 with L-Tryptophan as nutrient source 10mM	DvH_JW710	Valentine	5/5/2017	DvH_JW710_set11	IT005	MoLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	L-Tryptophan	mM	10											
DvH	set11IT006	MoLS4 with L-Tyrosine as nutrient 10mM	5/5/2017 DvH_JW710_set11	574	3518076	11085	2349933	2349648	523	5488	857.222911346224	0.242998229958168	0.256719749523821	1.23962542692279	1.10139774258958	0.260306647546352	0.0395455677307374	-0.00915190402399858	1.4673594468189	nutrient	MoLS4 with L-Tyrosine as nutrient 10mM	DvH_JW710	Valentine	5/5/2017	DvH_JW710_set11	IT006	MoLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	L-tyrosine	mM	10											
DvH	set11IT007	MoLS4 with L-Tyrosine as nutrient 10mM	5/5/2017 DvH_JW710_set11	575	5682351	16668	3798738	3798238	879	5488	1385.71251368114	0.278357308446666	0.223886433344368	1.2123782995348	1.10139774258958	0.2658169443049	0.0666117528256056	-0.0289906113130467	1.9935297716959	nutrient	MoLS4 with L-Tyrosine as nutrient 10mM	DvH_JW710	Valentine	5/5/2017	DvH_JW710_set11	IT007	MoLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	L-tyrosine	mM	10											
