orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
Methanococcus_S2	set15S700	Formate 200 mM hypophosphite	24-Jul Methanococcus_S2_ML1_set15	892	3669937	4188	2814410	2811904	69	5004	2260.3729903537	0.127769440020337	0.254079708150888	1.10691520391651	1.08458178851467	0.0290257303673633	-0.0489340306614891	0.000630118353525233	1.65812265929031	stress	Formate 200 mM hypophosphite	Methanococcus_S2_ML1	Leslie Day	24-Jul	Methanococcus_S2_ML1_set15	S700	McCas_formate_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium hypophosphite	mM	200											
Methanococcus_S2	set15S701	Formate 200 mM hypophosphite	24-Jul Methanococcus_S2_ML1_set15	893	3773172	3671	3077677	3075452	76	5004	2472.22829581994	0.192511453210787	0.271002529447373	1.15780306160937	1.08458178851467	0.0960527420011017	0.0703871966959215	-0.0309315858238331	3.23827069044571	stress	Formate 200 mM hypophosphite	Methanococcus_S2_ML1	Leslie Day	24-Jul	Methanococcus_S2_ML1_set15	S701	McCas_formate_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium hypophosphite	mM	200											
Methanococcus_S2	set15S702	Formate 100 mM hypophosphite	24-Jul Methanococcus_S2_ML1_set15	894	3407636	19499	1822143	1818241	370.5	5004	1461.60852090032	0.694751966010737	0.311507495079917	1.16321155605264	1.08458178851467	0.529935991863664	-0.00694933895984377	-0.0570323167931006	12.2080762675642	stress	Formate 100 mM hypophosphite	Methanococcus_S2_ML1	Leslie Day	24-Jul	Methanococcus_S2_ML1_set15	S702	McCas_formate_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium hypophosphite	mM	100											
Methanococcus_S2	set15S703	Formate 100 mM hypophosphite	24-Jul Methanococcus_S2_ML1_set15	895	3344478	22975	1546783	1541884	445.5	5004	1239.45659163987	0.695695488828605	0.285535540349851	1.16981564837298	1.08458178851467	0.554051908987067	-0.0242825213140691	-0.0520417507240851	11.6323520589797	stress	Formate 100 mM hypophosphite	Methanococcus_S2_ML1	Leslie Day	24-Jul	Methanococcus_S2_ML1_set15	S703	McCas_formate_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium hypophosphite	mM	100											
Methanococcus_S2	set15S704	Formate 100 mM hypophosphite	24-Jul Methanococcus_S2_ML1_set15	896	3137886	22417	1331794	1326726	421	5004	1066.5	0.67627415498835	0.2047527847928	1.19636540951635	1.08458178851467	0.524069847934441	0.027666719041099	-0.0615595866496023	10.7513136147923	stress	Formate 100 mM hypophosphite	Methanococcus_S2_ML1	Leslie Day	24-Jul	Methanococcus_S2_ML1_set15	S704	McCas_formate_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium hypophosphite	mM	100											
Methanococcus_S2	set15S705	Formate no stress control	24-Jul Methanococcus_S2_ML1_set15	897	3055539	43512	1643511	1634555	799.5	5004	1313.95096463023	0.641999362668856	0.146197260879633	1.14027526038229	1.08458178851467	0.543290230138577	0.175634012214543	-0.104720396783389	0.638465831646167	formate no stress control	Formate no stress control	Methanococcus_S2_ML1	Leslie Day	24-Jul	Methanococcus_S2_ML1_set15	S705	McCas_formate_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_S2	set15S706	Formate no stress control	24-Jul Methanococcus_S2_ML1_set15	898	2951041	40964	1587193	1580385	757.5	5004	1270.40594855305	0.653374791783785	0.144111523510111	1.13293438907105	1.08458178851467	0.558380124309076	0.140364077125093	-0.09582032903377	0.793039416991613	formate no stress control	Formate no stress control	Methanococcus_S2_ML1	Leslie Day	24-Jul	Methanococcus_S2_ML1_set15	S706	McCas_formate_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_S2	set15S707	Formate no stress control	24-Jul Methanococcus_S2_ML1_set15	899	2645419	37308	1421065	1414533	696.5	5004	1137.08440514469	0.628273477073205	0.154094134125716	1.14107455837195	1.08458178851467	0.555077931274973	0.163957262463244	-0.104064425261517	0.688293208389388	formate no stress control	Formate no stress control	Methanococcus_S2_ML1	Leslie Day	24-Jul	Methanococcus_S2_ML1_set15	S707	McCas_formate_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_S2	set15S708	Formate 50 mM hypophosphite	24-Jul Methanococcus_S2_ML1_set15	900	2842058	38433	1529752	1521766	736	5004	1223.2845659164	0.655651171100036	0.143382056074006	1.14072306939695	1.08458178851467	0.539928671719793	0.0951830486408835	-0.106428008027386	1.04508129271547	stress	Formate 50 mM hypophosphite	Methanococcus_S2_ML1	Leslie Day	24-Jul	Methanococcus_S2_ML1_set15	S708	McCas_formate_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium hypophosphite	mM	50											
Methanococcus_S2	set15S709	Formate 50 mM hypophosphite	24-Jul Methanococcus_S2_ML1_set15	901	2936707	40608	1581668	1575279	743.5	5004	1266.30144694534	0.663127743985735	0.167300830618944	1.15341320311657	1.08458178851467	0.600741488296427	0.0916573047264441	-0.0919285022569004	1.18413761869234	stress	Formate 50 mM hypophosphite	Methanococcus_S2_ML1	Leslie Day	24-Jul	Methanococcus_S2_ML1_set15	S709	McCas_formate_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium hypophosphite	mM	50											
Methanococcus_S2	set15S710	Formate 50 mM hypophosphite	24-Jul Methanococcus_S2_ML1_set15	902	2982537	40026	1603093	1595199	767	5004	1282.31430868167	0.648563178655803	0.147914229520395	1.15200309344505	1.08458178851467	0.531437679580778	0.153915080908968	-0.0936678865732696	1.07132319768237	stress	Formate 50 mM hypophosphite	Methanococcus_S2_ML1	Leslie Day	24-Jul	Methanococcus_S2_ML1_set15	S710	McCas_formate_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium hypophosphite	mM	50											
Methanococcus_S2	set15S711	H2 no stress control	25-Jul Methanococcus_S2_ML1_set15	903	2919357	37962	1578915	1573123	758	4874.5	1264.56832797428	0.599248267428434	0.144607157922278	1.14357516237709	1.09791184687375	0.450322402754273	0.142687257300622	-0.0961724839437683	0.581214026308218	hydrogen no stress control	H2 no stress control	Methanococcus_S2_ML1	Leslie Day	25-Jul	Methanococcus_S2_ML1_set15	S711	McCas_H2_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_S2	set15S712	H2 no stress control	25-Jul Methanococcus_S2_ML1_set15	904	2975995	37883	1611453	1606599	765.5	4874.5	1291.47829581994	0.622840143031005	0.147618885831677	1.12703336852287	1.09791184687375	0.508831356418838	0.177094136730281	-0.0929536829341255	0.688613112154515	hydrogen no stress control	H2 no stress control	Methanococcus_S2_ML1	Leslie Day	25-Jul	Methanococcus_S2_ML1_set15	S712	McCas_H2_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_S2	set15S713	H2 50 mM hypophosphite	25-Jul Methanococcus_S2_ML1_set15	905	3897667	32480	3500665	3489403	57	4874.5	2804.98633440514	0.447609246853482	0.40880446021847	1.10562593186562	1.09791184687375	0.235045885472659	0.0605573727623279	0.0632245193458535	12.4974917227883	stress	H2 50 mM hypophosphite	Methanococcus_S2_ML1	Leslie Day	25-Jul	Methanococcus_S2_ML1_set15	S713	McCas_H2_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium hypophosphite	mM	50											
Methanococcus_S2	set15S714	H2 50 mM hypophosphite	25-Jul Methanococcus_S2_ML1_set15	906	3235813	93386	2207728	2183238	112.5	4874.5	1755.01446945338	0.501031401789235	0.306147179980469	1.17714865003666	1.09791184687375	0.259900239816283	0.0156369105070593	0.0355340795728429	12.0858279169011	stress	H2 50 mM hypophosphite	Methanococcus_S2_ML1	Leslie Day	25-Jul	Methanococcus_S2_ML1_set15	S714	McCas_H2_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium hypophosphite	mM	50											
Methanococcus_S2	set1IT052	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse1; 5 generations	1-Jun-22 Methanococcus_S2_ML1_set1	4	3239249	49109	1736378	1719633	885.5	3081	1382.34163987138	0.466029681839293	0.215549956557747	1.09264821569221	1.05579025826726	0.356894997521584	0.0443487289116666	-0.0815583795784726	1.12833041339741	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse1; 5 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT052	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT053	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse2; 5 generations	1-Jun-22 Methanococcus_S2_ML1_set1	5	3242029	49633	1736254	1719185	871.5	3081	1381.98151125402	0.533738119236768	0.140845151579971	1.11032528382048	1.05579025826726	0.325234772795889	0.122942245965298	-0.0759001211156034	1.06512791898915	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse2; 5 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT053	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT054	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse3; 5 generations	1-Jun-22 Methanococcus_S2_ML1_set1	6	3526219	55843	1889114	1871079	947	3081	1504.08279742765	0.539858316384102	0.132411578711145	1.08574925773178	1.05579025826726	0.411932164390486	0.0501378252045777	-0.0771386013663363	0.87074563300067	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse3; 5 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT054	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT055	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse1; 10 generations	1-Jun-22 Methanococcus_S2_ML1_set1	7	3050685	44040	1630819	1628177	805.5	3081	1308.82395498392	0.560453677178302	0.25785630148593	1.14850603740791	1.05579025826726	0.432361264066542	0.0476255249614563	-0.0994206739846493	1.25556455359675	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse1; 10 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT055	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT056	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse2; 10 generations	1-Jun-22 Methanococcus_S2_ML1_set1	8	3742504	53141	1999875	1996533	974	3081	1604.93006430868	0.685348256990229	0.153686379149608	1.10465310970814	1.05579025826726	0.501871491467332	0.0671589938675897	-0.0902814268723655	1.09761046082159	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse2; 10 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT056	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT057	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse3; 10 generations	1-Jun-22 Methanococcus_S2_ML1_set1	9	3163101	41934	1694523	1691901	836.5	3081	1360.04903536977	0.668741556701612	0.163673683811779	1.09997683040189	1.05579025826726	0.504587313775753	0.104013389599941	-0.0900033099156656	0.940576056334007	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse3; 10 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT057	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT058	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse1; 20 generations	1-Jun-22 Methanococcus_S2_ML1_set1	10	3318180	37467	1784149	1783590	802.5	3081	1433.7540192926	0.788485617760728	0.178687204585522	1.08249084167517	1.05579025826726	0.568455683413437	0.135085647357596	-0.0989939582819185	1.54283917884137	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse1; 20 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT058	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT059	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse2; 20 generations	1-Jun-22 Methanococcus_S2_ML1_set1	11	3108458	49455	1664856	1664352	761.5	3081	1337.90353697749	0.751576618615751	0.179123008315567	1.09462773021681	1.05579025826726	0.544354713757942	0.0613436286503109	-0.094489481898848	1.89971899127509	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse2; 20 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT059	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT060	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse3; 20 generations	1-Jun-22 Methanococcus_S2_ML1_set1	12	2883987	43438	1546050	1545627	711.5	3081	1242.4654340836	0.758091357182548	0.191894692924459	1.07682830614878	1.05579025826726	0.529540356025457	0.115065219082089	-0.0956016343229891	1.76630576987016	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanol_timecourse3; 20 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT060	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT061	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse1; 5 generations	1-Jun-22 Methanococcus_S2_ML1_set1	13	2804791	34368	1511495	1502762	746.5	3081	1208.00803858521	0.530660994863202	0.189426062763906	1.10212409825185	1.05579025826726	0.47611680934529	0.0380083542466338	-0.0764211701452775	1.09554598276409	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse1; 5 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT061	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		1,3-Propanediol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT062	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse2; 5 generations	1-Jun-22 Methanococcus_S2_ML1_set1	14	3679863	45060	1978723	1966766	994	3081	1581.00160771704	0.62061954236507	0.14909637337455	1.08169107778777	1.05579025826726	0.423354731142825	0.0701744068595542	-0.0778381881700881	1.22233089492155	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse2; 5 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT062	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		1,3-Propanediol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT063	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse3; 5 generations	1-Jun-22 Methanococcus_S2_ML1_set1	15	3488138	42163	1880173	1869240	925.5	3081	1502.60450160772	0.62005844420747	0.157412080078389	1.08505180143418	1.05579025826726	0.480373896317139	0.125583951604224	-0.0774574736068218	1.1518809166393	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse3; 5 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT063	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		1,3-Propanediol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT064	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse1; 10 generations	1-Jun-22 Methanococcus_S2_ML1_set1	16	3225568	35040	1741426	1738578	837	3081	1397.57073954984	0.639269624352868	0.187833299851699	1.11522380181204	1.05579025826726	0.458463264649578	0.0656806805683374	-0.0849622563781305	1.13072087357435	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse1; 10 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT064	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		1,3-Propanediol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT065	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse2; 10 generations	1-Jun-22 Methanococcus_S2_ML1_set1	17	3520495	41194	1895171	1891826	916.5	3081	1520.76045016077	0.632749015716236	0.168374840151383	1.09965865497146	1.05579025826726	0.490154954408917	0.0861403784426837	-0.0894418682740862	1.36289240635296	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse2; 10 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT065	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		1,3-Propanediol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT066	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse3; 10 generations	1-Jun-22 Methanococcus_S2_ML1_set1	18	3337933	37425	1798906	1795861	857.5	3081	1443.61816720257	0.681890954686665	0.176432060139593	1.12290450527744	1.05579025826726	0.478945863284807	0.0372278961190546	-0.0874007601234262	1.25375274538528	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse3; 10 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT066	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		1,3-Propanediol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT067	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse1; 20 generations	1-Jun-22 Methanococcus_S2_ML1_set1	19	4142808	29236	2245095	2244309	997.5	3081	1804.10691318328	0.762863529155465	0.204189905154607	1.0679540048968	1.05579025826726	0.545045629027425	0.104142219029876	-0.0908511029306655	1.38979920411021	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse1; 20 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT067	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		1,3-Propanediol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT068	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse2; 20 generations	1-Jun-22 Methanococcus_S2_ML1_set1	20	2902631	21372	1572004	1571445	709	3081	1263.21945337621	0.760936847561462	0.205489924737283	1.07475745199844	1.05579025826726	0.549090524585515	0.0594011357769747	-0.096127324412539	1.42733992594889	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse2; 20 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT068	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		1,3-Propanediol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT069	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse3; 20 generations	1-Jun-22 Methanococcus_S2_ML1_set1	21	3092371	23001	1676173	1675608	740.5	3081	1346.95176848875	0.761390128639918	0.195314294426855	1.06154643353519	1.05579025826726	0.557377374716064	0.0739408850464512	-0.0906529748086073	1.36548227629418	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; 1,3-Propanediol_timecourse3; 20 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT069	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		1,3-Propanediol	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT071	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse2; 5 generations	1-Jun-22 Methanococcus_S2_ML1_set1	23	3466311	44217	1867231	1839205	928.5	3081	1478.46061093248	0.450548359651517	0.170808259719843	1.07741190133279	1.05579025826726	0.358925287186952	-0.0131525667212857	-0.0519719794141744	1.01868109702361	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse2; 5 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT071	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanolamine	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT072	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse3; 5 generations	1-Jun-22 Methanococcus_S2_ML1_set1	24	2925391	38445	1574125	1551116	777.5	3081	1246.87781350482	0.446216897457055	0.158732692620027	1.11407837094534	1.05579025826726	0.430644902818159	0.0423429328185675	-0.0354400044968155	1.10386733227017	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse3; 5 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT072	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanolamine	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT073	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse1; 10 generations	1-Jun-22 Methanococcus_S2_ML1_set1	25	2768776	30845	1479291	1476790	724	3081	1187.13022508039	0.570789766273494	0.278360304341185	1.11974290113295	1.05579025826726	0.458112729922055	0.0800601557765258	-0.071224485182857	1.32455318423521	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse1; 10 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT073	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanolamine	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT074	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse2; 10 generations	1-Jun-22 Methanococcus_S2_ML1_set1	26	3603840	26952	1939533	1935691	924	3081	1556.02170418006	0.597324429961187	0.225612137325138	1.11404945192101	1.05579025826726	0.524066306437392	0.106532749717487	-0.0834237453553928	0.997090346185836	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse2; 10 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT074	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanolamine	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT075	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse3; 10 generations	1-Jun-22 Methanococcus_S2_ML1_set1	27	3149540	19719	1694303	1690426	826	3081	1358.86334405145	0.601166014048882	0.294437595400508	1.18363305540826	1.05579025826726	0.467887654205071	0.0994112588743819	-0.0330305328085824	1.8444031793477	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse3; 10 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT075	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanolamine	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT076	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse1; 20 generations	1-Jun-22 Methanococcus_S2_ML1_set1	28	2687159	16507	1441408	1440576	610.5	3081	1158.0192926045	0.642852405892602	0.412044482056287	1.13739124016664	1.05579025826726	0.531762898528326	0.0802287356320554	-0.0539830312100669	3.010015544372	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse1; 20 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT076	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanolamine	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
Methanococcus_S2	set1IT077	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse2; 20 generations	1-Jun-22 Methanococcus_S2_ML1_set1	29	2623014	12558	1409534	1408781	616.5	3081	1132.46061093248	0.634109845954498	0.437648899986592	1.14971745346611	1.05579025826726	0.494751817578499	0.111235662499158	-0.0637660407143555	2.86838880279279	mixed community	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen; Ethanolamine_timecourse2; 20 generations	Methanococcus_S2_ML1	Leslie Day	1-Jun-22	Methanococcus_S2_ML1_set1	IT077	McCas			tube; 20 psi (80N2: 20CO2)	Anaerobic	Liquid		Ethanolamine	mM	30	Mixed culture; Syntrophotalea carbinolica 1:1 starting OD to methanogen										
