expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set1IT079	4-Hydroxybenzoic Acid	ABIE53_002929	ABIE53_002929		NodT family efflux transporter outer membrane factor (OMF) lipoprotein	-3.04766819912543	-16.6030907141902	FALSE
carbon source	set1IT031	4-Hydroxybenzoic Acid	ABIE53_002930	ABIE53_002930		putative membrane protein YccC	-3.64685197327416	-14.2506424292437	FALSE
carbon source	set1IT079	4-Hydroxybenzoic Acid	ABIE53_002930	ABIE53_002930		putative membrane protein YccC	-3.04759803230513	-15.3101393065892	FALSE
carbon source	set1IT031	4-Hydroxybenzoic Acid	ABIE53_002931	ABIE53_002931		hypothetical protein	-3.80927627018469	-8.11586372886813	FALSE
carbon source	set1IT079	4-Hydroxybenzoic Acid	ABIE53_002931	ABIE53_002931		hypothetical protein	-2.75492818236881	-9.50908910752256	FALSE
carbon source	set1IT031	4-Hydroxybenzoic Acid	ABIE53_002932	ABIE53_002932		RND family efflux transporter MFP subunit	-3.96059011706275	-12.1787885015865	FALSE
carbon source	set1IT079	4-Hydroxybenzoic Acid	ABIE53_002932	ABIE53_002932		RND family efflux transporter MFP subunit	-3.301784763493	-12.273812588998	FALSE
carbon source	set1IT031	4-Hydroxybenzoic Acid	ABIE53_003018	ABIE53_003018		protein SCO1/2	-1.39325158567853	-7.51563662046408	FALSE
carbon source	set1IT079	4-Hydroxybenzoic Acid	ABIE53_003369	ABIE53_003369		redox-sensitive bicupin YhaK (pirin superfamily)	1.13829189004164	6.56671594359625	FALSE
carbon source	set1IT079	4-Hydroxybenzoic Acid	ABIE53_003371	ABIE53_003371		tRNA A37 threonylcarbamoyladenosine dehydratase	1.18708894501562	7.91347216251707	FALSE
carbon source	set1IT031	4-Hydroxybenzoic Acid	ABIE53_003371	ABIE53_003371		tRNA A37 threonylcarbamoyladenosine dehydratase	1.24726849026352	8.5278676722303	FALSE
carbon source	set1IT031	4-Hydroxybenzoic Acid	ABIE53_003436	ABIE53_003436		putative alpha/beta-fold hydrolase	-1.0462967384871	-7.46231636084384	FALSE
carbon source	set1IT031	4-Hydroxybenzoic Acid	ABIE53_003625	ABIE53_003625		long-chain acyl-CoA synthetase	-1.18967997764488	-8.47704024147731	FALSE
carbon source	set1IT031	4-Hydroxybenzoic Acid	ABIE53_003852	ABIE53_003852		tRNA-Gly	-1.25556525018336	-6.99935305754513	FALSE
carbon source	set1IT079	4-Hydroxybenzoic Acid	ABIE53_003852	ABIE53_003852		tRNA-Gly	-1.0067053082781	-6.45146194076389	FALSE
carbon source	set1IT031	4-Hydroxybenzoic Acid	ABIE53_004055	ABIE53_004055		thioredoxin reductase (NADPH)	1.0390489335099	7.60715216469924	FALSE
carbon source	set1IT031	4-Hydroxybenzoic Acid	ABIE53_004279	ABIE53_004279		DNA-binding transcriptional LysR family regulator	-4.40963505331766	-5.23366697644634	FALSE
carbon source	set1IT079	4-Hydroxybenzoic Acid	ABIE53_004279	ABIE53_004279		DNA-binding transcriptional LysR family regulator	-3.2193185018747	-5.75023043091341	FALSE
carbon source	set1IT079	4-Hydroxybenzoic Acid	ABIE53_004280	ABIE53_004280		DNA-binding transcriptional LysR family regulator	-3.34943724545625	-6.74433022234105	FALSE
carbon source	set1IT079	4-Hydroxybenzoic Acid	ABIE53_005127	ABIE53_005127		lipoprotein NlpD	1.12233697808197	6.33722901786502	FALSE
carbon source	set1IT031	4-Hydroxybenzoic Acid	ABIE53_005985	ABIE53_005985		signal transduction histidine kinase/CheY-like chemotaxis protein	-1.39516545374547	-7.86359331923679	FALSE
carbon source	set1IT079	4-Hydroxybenzoic Acid	ABIE53_005985	ABIE53_005985		signal transduction histidine kinase/CheY-like chemotaxis protein	-1.34126710293991	-8.37420577609508	FALSE
carbon source	set1IT079	4-Hydroxybenzoic Acid	ABIE53_006499	ABIE53_006499		putative porin	1.24426553448101	9.25728754578339	FALSE
carbon source	set1IT031	4-Hydroxybenzoic Acid	ABIE53_006499	ABIE53_006499		putative porin	1.53948870134804	10.9641127773506	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_000020	ABIE53_000020		N-acetyl-gamma-glutamyl-phosphate reductase	-1.46167367699855	-8.70317554605228	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_000148	ABIE53_000148		cation:H+ antiporter	1.04304815367577	7.28913725979792	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_000149	ABIE53_000149		outer membrane immunogenic protein	-1.04676841725065	-5.81479628157595	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_000149	ABIE53_000149		outer membrane immunogenic protein	-1.04376251088643	-5.06699323473741	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_000174	ABIE53_000174		hypothetical protein	-1.14188991054715	-5.17151866935857	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_000185	ABIE53_000185		hypothetical protein	-1.30490538246606	-5.40774597462679	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_000239	ABIE53_000239		hypothetical protein	-1.58221196297235	-6.13475902662289	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_000391	ABIE53_000391		heat shock protein HtpX	-1.86054257750311	-7.04676973462197	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_000391	ABIE53_000391		heat shock protein HtpX	-1.51543171653636	-6.69076213713995	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_000470	ABIE53_000470		16S rRNA (cytidine1402-2'-O)-methyltransferase	-1.62549008722715	-6.8771509365694	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_000605	ABIE53_000605		hypothetical protein	-1.44443911999298	-6.73285602669637	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_000697	ABIE53_000697		anthranilate phosphoribosyltransferase	-1.66320486519616	-7.22386103073157	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_000697	ABIE53_000697		anthranilate phosphoribosyltransferase	-1.48720556214525	-6.60519582926356	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_000836	ABIE53_000836		catalase	-3.14939262096506	-9.66779790521732	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_000836	ABIE53_000836		catalase	-2.57223189993151	-9.88108673853268	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_001023	ABIE53_001023		hypothetical protein	1.01985001250614	6.27136933193136	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_001264	ABIE53_001264		translocation and assembly module TamB	-1.1829812427952	-5.54238484848428	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_001654	ABIE53_001654		DNA-binding transcriptional LysR family regulator	-1.41082848511483	-6.49789727336973	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_001832	ABIE53_001832		tRNA pseudouridine55 synthase	1.36161102876945	6.13527326520842	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_001975	ABIE53_001975		tRNA-dihydrouridine synthase A	1.15365433592497	6.69309803013889	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_002062	ABIE53_002062		23S rRNA pseudouridine1911/1915/1917 synthase	1.60616339143596	8.81032407029459	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_002062	ABIE53_002062		23S rRNA pseudouridine1911/1915/1917 synthase	1.71452888637492	10.0101597275173	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_002328	ABIE53_002328		saccharopine dehydrogenase-like NADP-dependent oxidoreductase	1.19572600640881	5.41595832245747	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_002328	ABIE53_002328		saccharopine dehydrogenase-like NADP-dependent oxidoreductase	1.4361691598281	7.28568645841395	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_002736	ABIE53_002736		GTP-binding protein HflX	1.19080991830068	5.69563704351829	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_002798	ABIE53_002798		oligopeptidase A	-2.2337866069135	-10.2191851724984	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_002798	ABIE53_002798		oligopeptidase A	-2.14642433695735	-8.61813729594834	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_002889	ABIE53_002889		DNA-binding transcriptional LysR family regulator	1.16463410969963	6.90732499775783	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_002905	ABIE53_002905		GTP pyrophosphokinase	-1.74750982193041	-11.1359470994383	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_002905	ABIE53_002905		GTP pyrophosphokinase	-1.40562288771044	-9.52186886068587	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_002935	ABIE53_002935		FSR family fosmidomycin resistance protein-like MFS transporter	-1.16064832884132	-7.25640192508595	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_003007	ABIE53_003007		hydroxyacylglutathione hydrolase	-1.73662593176311	-7.55707661265613	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_003007	ABIE53_003007		hydroxyacylglutathione hydrolase	-1.61696819441032	-7.74979723899419	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_003130	ABIE53_003130		TM2 domain-containing membrane protein YozV	1.04968419502719	5.33927893842128	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_003130	ABIE53_003130		TM2 domain-containing membrane protein YozV	1.20139194735656	7.1239413499366	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_003216	ABIE53_003216		aminopeptidase N	-1.90247824068848	-13.1664984918293	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_003216	ABIE53_003216		aminopeptidase N	-1.59255722120368	-11.262740489068	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_003237	ABIE53_003237		hypothetical protein	-1.12498801612091	-5.0208954479913	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_003338	ABIE53_003338		RNA polymerase sigma factor (sigma-70 family)	1.20262680256889	6.37079429669216	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_003470	ABIE53_003470		glycerol uptake facilitator protein	2.1059447345446	7.36637343801768	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_003470	ABIE53_003470		glycerol uptake facilitator protein	2.13561319372176	7.76196910106036	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_003540	ABIE53_003540		16S rRNA (uracil1498-N3)-methyltransferase	1.76149226204484	10.6603085281903	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_003540	ABIE53_003540		16S rRNA (uracil1498-N3)-methyltransferase	1.92728270521299	12.197758152866	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_004099	ABIE53_004099		manganese transport protein	-1.95422291399718	-7.52314816277721	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_004099	ABIE53_004099		manganese transport protein	-1.67125157437659	-6.36436206458333	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_004701	ABIE53_004701		membrane protein DedA with SNARE-associated domain/rhodanese-related sulfurtransferase	-1.31534269609406	-7.59929284471532	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_004701	ABIE53_004701		membrane protein DedA with SNARE-associated domain/rhodanese-related sulfurtransferase	-1.30288658667911	-7.25891344262772	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_004759	ABIE53_004759		2-methylcitrate dehydratase	1.25278701563725	5.84365828376524	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_004847	ABIE53_004847		AMP nucleosidase	-1.57640287769667	-11.2466374808858	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_005061	ABIE53_005061		DNA-binding CsgD family transcriptional regulator	-2.74679132868366	-10.3144001096964	FALSE
carbon source	set9IT010	Acetylated xylan	ABIE53_005061	ABIE53_005061		DNA-binding CsgD family transcriptional regulator	-1.97380536097518	-8.88172714011575	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_006038	ABIE53_006038		type III secretion protein Q	1.80969255716735	5.60848212795709	FALSE
carbon source	set9IT058	Acetylated xylan	ABIE53_006546	ABIE53_006546		DNA-binding GntR family transcriptional regulator	1.30809104870002	5.06826994109488	FALSE
carbon source	set2IT013	Adenosine	ABIE53_002325	ABIE53_002325		ribose transport system substrate-binding protein	-3.09428813723362	-11.3882965232692	FALSE
carbon source	set2IT061	Adenosine	ABIE53_002325	ABIE53_002325		ribose transport system substrate-binding protein	-2.66587082432187	-9.81144811153682	FALSE
carbon source	set2IT061	Adenosine	ABIE53_002385	ABIE53_002385		DNA-binding transcriptional LysR family regulator	-2.66792667293299	-7.66950602092524	FALSE
carbon source	set2IT013	Adenosine	ABIE53_002385	ABIE53_002385		DNA-binding transcriptional LysR family regulator	-2.38715300649877	-7.93271107339589	FALSE
carbon source	set2IT013	Adenosine	ABIE53_003187	ABIE53_003187		xanthine dehydrogenase small subunit	-1.24899409455233	-5.77303759032653	FALSE
carbon source	set2IT061	Adenosine	ABIE53_003189	ABIE53_003189		xanthine dehydrogenase accessory factor	-3.57975461219439	-9.24933664045472	FALSE
carbon source	set2IT013	Adenosine	ABIE53_003189	ABIE53_003189		xanthine dehydrogenase accessory factor	-2.86710649042862	-8.63893008704272	FALSE
carbon source	set2IT061	Adenosine	ABIE53_003190	ABIE53_003190		adenosine deaminase	-3.21658963178264	-9.03632947958029	FALSE
carbon source	set2IT013	Adenosine	ABIE53_003190	ABIE53_003190		adenosine deaminase	-2.72542619966967	-8.03175490285192	FALSE
carbon source	set2IT013	Adenosine	ABIE53_003191	ABIE53_003191		adenosine deaminase	-2.86394240168802	-5.13138313624735	FALSE
carbon source	set2IT061	Adenosine	ABIE53_003566	ABIE53_003566		3-dehydroquinate dehydratase-2	-1.89558640980796	-8.11705235248725	FALSE
carbon source	set2IT013	Adenosine	ABIE53_004847	ABIE53_004847		AMP nucleosidase	-3.94149780064119	-16.4286205896547	FALSE
carbon source	set2IT061	Adenosine	ABIE53_004847	ABIE53_004847		AMP nucleosidase	-3.79155075099781	-15.6547347612087	FALSE
