expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set1IT068	D-Galacturonic Acid monohydrate	14902	b0777	bioC	predicted methltransferase, enzyme of biotin synthesis (NCBI)	-1.66921383316556	-5.92388773630859	FALSE
carbon source	set1IT067	D-Galacturonic Acid monohydrate	14902	b0777	bioC	predicted methltransferase, enzyme of biotin synthesis (NCBI)	-1.56377420426759	-5.06174851690479	FALSE
carbon source	set1IT045	D-Galacturonic Acid monohydrate	15084	b0960	b0960	orf, hypothetical protein (VIMSS)	1.41656538905963	11.8202673859485	FALSE
carbon source	set1IT046	D-Galacturonic Acid monohydrate	15084	b0960	b0960	orf, hypothetical protein (VIMSS)	1.44258955286702	12.1605503253634	FALSE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	15087	b0963	mgsA	methylglyoxal synthase (VIMSS)	-1.71531626364576	-7.25420044258017	FALSE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	15087	b0963	mgsA	methylglyoxal synthase (VIMSS)	-1.37215975095468	-5.93598593368896	FALSE
carbon source	set1IT067	D-Galacturonic Acid monohydrate	15945	b1827	kdgR	predicted DNA-binding transcriptional regulator (NCBI)	2.14783073345808	11.1728731248231	FALSE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	16497	b2392	mntH	manganese transport protein MntH (NCBI)	-2.31206896086864	-7.20952085152231	FALSE
carbon source	set1IT067	D-Galacturonic Acid monohydrate	16673	b2574	nadB	L-aspartate oxidase (NCBI)	-1.92595217426766	-9.83590731861926	FALSE
carbon source	set1IT068	D-Galacturonic Acid monohydrate	16673	b2574	nadB	L-aspartate oxidase (NCBI)	-1.82919323392861	-9.35049495896733	FALSE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	16673	b2574	nadB	L-aspartate oxidase (NCBI)	-1.82203706970002	-7.88617700375704	FALSE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	16673	b2574	nadB	L-aspartate oxidase (NCBI)	-1.68378810950534	-7.42034263457722	FALSE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	16819	b2735	ygbI	predicted DNA-binding transcriptional regulator (RefSeq)	-4.47572317204294	-5.28186383206128	FALSE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	16819	b2735	ygbI	predicted DNA-binding transcriptional regulator (RefSeq)	-4.39723062459567	-5.18923367342283	FALSE
carbon source	set1IT045	D-Galacturonic Acid monohydrate	17166	b3091	uxaA	altronate hydrolase (NCBI)	-5.09407024454344	-15.9978560498938	FALSE
carbon source	set1IT046	D-Galacturonic Acid monohydrate	17166	b3091	uxaA	altronate hydrolase (NCBI)	-5.04698312164308	-15.8499796018274	FALSE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	17166	b3091	uxaA	altronate hydrolase (NCBI)	-4.48953251709335	-9.99212237662555	FALSE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	17166	b3091	uxaA	altronate hydrolase (NCBI)	-4.46870571717772	-9.51006971976158	FALSE
carbon source	set1IT067	D-Galacturonic Acid monohydrate	17166	b3091	uxaA	altronate hydrolase (NCBI)	-1.87278680596176	-12.3864936483649	FALSE
carbon source	set1IT068	D-Galacturonic Acid monohydrate	17166	b3091	uxaA	altronate hydrolase (NCBI)	-1.87022213794751	-10.5149818220451	FALSE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	17167	b3092	uxaC	glucuronate isomerase (NCBI)	-4.29487828389616	-9.5451787433626	TRUE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	17167	b3092	uxaC	glucuronate isomerase (NCBI)	-3.4325185940132	-11.4208255975383	TRUE
carbon source	set1IT046	D-Galacturonic Acid monohydrate	17167	b3092	uxaC	glucuronate isomerase (NCBI)	-3.42158299855995	-14.444939017815	TRUE
carbon source	set1IT045	D-Galacturonic Acid monohydrate	17167	b3092	uxaC	glucuronate isomerase (NCBI)	-3.14222260213801	-12.6536994350075	TRUE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	17168	b3093	exuT	hexuronate transporter (NCBI)	-2.59306981872619	-10.3800412623115	TRUE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	17168	b3093	exuT	hexuronate transporter (NCBI)	-1.4656289968205	-7.70904889390017	TRUE
carbon source	set1IT046	D-Galacturonic Acid monohydrate	17168	b3093	exuT	hexuronate transporter (NCBI)	-1.10087682159844	-7.14620852875151	TRUE
carbon source	set1IT045	D-Galacturonic Acid monohydrate	17168	b3093	exuT	hexuronate transporter (NCBI)	-1.09559589057356	-7.60300581855018	TRUE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	17197	b3124	garK	glycerate kinase I (RefSeq)	-3.57377244434799	-8.21335571881984	FALSE
carbon source	set1IT045	D-Galacturonic Acid monohydrate	17197	b3124	garK	glycerate kinase I (RefSeq)	-3.45947931860451	-11.9448636899438	FALSE
carbon source	set1IT046	D-Galacturonic Acid monohydrate	17197	b3124	garK	glycerate kinase I (RefSeq)	-3.35208559267564	-11.574055455746	FALSE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	17197	b3124	garK	glycerate kinase I (RefSeq)	-3.33632108658199	-8.73259409957607	FALSE
carbon source	set1IT067	D-Galacturonic Acid monohydrate	17475	b3412	bioH	carboxylesterase of pimeloyl-CoA synthesis (NCBI)	-1.84049092337837	-7.34716746842913	FALSE
carbon source	set1IT068	D-Galacturonic Acid monohydrate	17475	b3412	bioH	carboxylesterase of pimeloyl-CoA synthesis (NCBI)	-1.47791098076278	-5.64795591085073	FALSE
carbon source	set1IT046	D-Galacturonic Acid monohydrate	17584	b3523	yhjE	predicted transporter (NCBI)	1.21720942040734	9.88209673345237	FALSE
carbon source	set1IT045	D-Galacturonic Acid monohydrate	17584	b3523	yhjE	predicted transporter (NCBI)	1.24412942903731	10.1547952644201	FALSE
carbon source	set1IT045	D-Galacturonic Acid monohydrate	17587	b3526	kdgK	ketodeoxygluconokinase (VIMSS)	-4.23252320094104	-17.3907417234652	FALSE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	17587	b3526	kdgK	ketodeoxygluconokinase (VIMSS)	-3.93648297971103	-12.5322825350546	FALSE
carbon source	set1IT046	D-Galacturonic Acid monohydrate	17587	b3526	kdgK	ketodeoxygluconokinase (VIMSS)	-3.87496703305063	-16.7834293317169	FALSE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	17587	b3526	kdgK	ketodeoxygluconokinase (VIMSS)	-3.85008325419382	-12.4785503161978	FALSE
carbon source	set1IT068	D-Galacturonic Acid monohydrate	17587	b3526	kdgK	ketodeoxygluconokinase (VIMSS)	-1.98807722396009	-11.8141649966553	FALSE
carbon source	set1IT067	D-Galacturonic Acid monohydrate	17587	b3526	kdgK	ketodeoxygluconokinase (VIMSS)	-1.95603906296167	-12.2125552876579	FALSE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	17948	b3908	sodA	superoxide dismutase, manganese (VIMSS)	-1.72283573411134	-5.73318928927645	FALSE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	18021	b3990	thiH	thiamine biosynthesis protein ThiH (NCBI)	-3.66630342318768	-8.1006579817169	FALSE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	18021	b3990	thiH	thiamine biosynthesis protein ThiH (NCBI)	-3.6316409728756	-8.35196089269086	FALSE
carbon source	set1IT045	D-Galacturonic Acid monohydrate	18021	b3990	thiH	thiamine biosynthesis protein ThiH (NCBI)	-2.6849306749131	-10.0535252220304	FALSE
carbon source	set1IT046	D-Galacturonic Acid monohydrate	18021	b3990	thiH	thiamine biosynthesis protein ThiH (NCBI)	-2.10315218454981	-9.71082675811367	FALSE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	18022	b3991	thiG	thiamin biosynthesis, thiazole moiety (VIMSS)	-3.8264202283925	-5.80558093779639	FALSE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	18022	b3991	thiG	thiamin biosynthesis, thiazole moiety (VIMSS)	-3.05978431438118	-6.99066137231184	FALSE
carbon source	set1IT045	D-Galacturonic Acid monohydrate	18022	b3991	thiG	thiamin biosynthesis, thiazole moiety (VIMSS)	-2.69110935931211	-9.62650844764248	FALSE
carbon source	set1IT046	D-Galacturonic Acid monohydrate	18022	b3991	thiG	thiamin biosynthesis, thiazole moiety (VIMSS)	-2.22198313857756	-7.28742092216874	FALSE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	18024	b3992	thiF	thiamin biosynthesis, thiazole moiety (VIMSS)	-4.22461339642772	-8.0499664694627	FALSE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	18024	b3992	thiF	thiamin biosynthesis, thiazole moiety (VIMSS)	-3.65035487421581	-8.07296224616908	FALSE
carbon source	set1IT045	D-Galacturonic Acid monohydrate	18024	b3992	thiF	thiamin biosynthesis, thiazole moiety (VIMSS)	-3.0531170464499	-12.063509726302	FALSE
carbon source	set1IT046	D-Galacturonic Acid monohydrate	18024	b3992	thiF	thiamin biosynthesis, thiazole moiety (VIMSS)	-2.26746786434974	-10.4262441989013	FALSE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	18152	b4124	dcuR	DNA-binding response regulator in two-component regulatory system with DcuS (NCBI)	1.02564366422623	7.90141411245432	FALSE
carbon source	set1IT067	D-Galacturonic Acid monohydrate	18233	b4208	cycA	D-alanine/D-serine/glycine transporter (NCBI)	-2.27378808893853	-10.2414117737542	FALSE
carbon source	set1IT068	D-Galacturonic Acid monohydrate	18233	b4208	cycA	D-alanine/D-serine/glycine transporter (NCBI)	-2.11832078906403	-9.23007466015578	FALSE
carbon source	set1IT068	D-Galacturonic Acid monohydrate	18268	b4243	yjgF	orf, hypothetical protein (VIMSS)	-2.19267866651542	-6.15957620229234	FALSE
carbon source	set1IT067	D-Galacturonic Acid monohydrate	18268	b4243	yjgF	orf, hypothetical protein (VIMSS)	-1.90149916956531	-6.14738132269906	FALSE
carbon source	set1IT045	D-Galacturonic Acid monohydrate	18268	b4243	yjgF	orf, hypothetical protein (VIMSS)	-1.40938663321262	-5.56981712687215	FALSE
carbon source	set2IT093	D-Galacturonic Acid monohydrate	1936527	b1521	uxaB	tagaturonate reductase (NCBI)	-2.32367927461893	-7.00896429317164	TRUE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	1936527	b1521	uxaB	tagaturonate reductase (NCBI)	-1.89707819257151	-6.19666896573057	TRUE
carbon source	set2IT095	D-Galacturonic Acid monohydrate	1937060	b3572	avtA	valine--pyruvate transaminase (NCBI)	-1.49639696344859	-8.21333101165702	FALSE
carbon source	set1IT024	D-Gluconic Acid sodium salt	15087	b0963	mgsA	methylglyoxal synthase (VIMSS)	-1.50835771918916	-7.48992662778141	FALSE
carbon source	set1IT023	D-Gluconic Acid sodium salt	15087	b0963	mgsA	methylglyoxal synthase (VIMSS)	-1.44970812131451	-6.87730661168808	FALSE
carbon source	set1IT024	D-Gluconic Acid sodium salt	15969	b1851	edd	phosphogluconate dehydratase (NCBI)	-1.71331480755514	-8.39082529451878	TRUE
carbon source	set1IT023	D-Gluconic Acid sodium salt	15969	b1851	edd	phosphogluconate dehydratase (NCBI)	-1.65061846433005	-8.17764691143579	TRUE
carbon source	set1IT023	D-Gluconic Acid sodium salt	16137	b2029	gnd	6-phosphogluconate dehydrogenase (NCBI)	-1.51875535733327	-7.64713751425252	FALSE
carbon source	set1IT023	D-Gluconic Acid sodium salt	17498	b3437	gntK	gluconokinase 2, thermoresistant (VIMSS)	-1.62490273421807	-6.2802136046652	TRUE
carbon source	set1IT023	D-Gluconic Acid sodium salt	18021	b3990	thiH	thiamine biosynthesis protein ThiH (NCBI)	-1.60094565921388	-7.36411908415834	FALSE
carbon source	set1IT024	D-Gluconic Acid sodium salt	18021	b3990	thiH	thiamine biosynthesis protein ThiH (NCBI)	-1.50009664366819	-8.09282637335025	FALSE
carbon source	set1IT023	D-Gluconic Acid sodium salt	18022	b3991	thiG	thiamin biosynthesis, thiazole moiety (VIMSS)	-1.83957376673121	-7.98060217767692	FALSE
carbon source	set1IT023	D-Gluconic Acid sodium salt	18024	b3992	thiF	thiamin biosynthesis, thiazole moiety (VIMSS)	-1.97687445864822	-9.91286651738617	FALSE
carbon source	set1IT024	D-Gluconic Acid sodium salt	18024	b3992	thiF	thiamin biosynthesis, thiazole moiety (VIMSS)	-1.59158633312491	-7.87389643567279	FALSE
carbon source	set1IT023	D-Gluconic Acid sodium salt	1937013	b3415	gntT	gluconate transporter, high-affinity GNT I system (NCBI)	-2.76972510484406	-15.4404841711359	TRUE
carbon source	set1IT024	D-Gluconic Acid sodium salt	1937013	b3415	gntT	gluconate transporter, high-affinity GNT I system (NCBI)	-2.2792778755043	-14.5262035621943	TRUE
carbon source	set1IT063	D-Glucosamine Hydrochloride	14362	b0223	yafJ	predicted amidotransfease (NCBI)	-1.34301861637303	-6.04850101437156	FALSE
carbon source	set1IT063	D-Glucosamine Hydrochloride	14743	b0606	ahpF	alkyl hydroperoxide reductase, F52a subunit; detoxification of hydroperoxides (VIMSS)	-2.06476488840768	-8.43878665648224	FALSE
carbon source	set1IT064	D-Glucosamine Hydrochloride	14743	b0606	ahpF	alkyl hydroperoxide reductase, F52a subunit; detoxification of hydroperoxides (VIMSS)	-1.34078231752436	-5.70499051946182	FALSE
carbon source	set1IT063	D-Glucosamine Hydrochloride	14808	b0678	nagB	glucosamine-6-phosphate deaminase (NCBI)	-5.64905859116725	-5.49093959443133	FALSE
carbon source	set1IT064	D-Glucosamine Hydrochloride	14808	b0678	nagB	glucosamine-6-phosphate deaminase (NCBI)	-4.79703918701459	-6.5395817298311	FALSE
carbon source	set1IT063	D-Glucosamine Hydrochloride	15935	b1817	manX	fused mannose-specific PTS enzymes: IIA component/IIB component (NCBI)	-3.92583094894639	-9.69457870813248	TRUE
carbon source	set1IT064	D-Glucosamine Hydrochloride	15935	b1817	manX	fused mannose-specific PTS enzymes: IIA component/IIB component (NCBI)	-3.65319357656493	-9.30321088856643	TRUE
carbon source	set1IT063	D-Glucosamine Hydrochloride	15937	b1819	manZ	mannose-specific enzyme IID component of PTS (NCBI)	-4.14429744578063	-6.8395953149108	TRUE
carbon source	set1IT064	D-Glucosamine Hydrochloride	15937	b1819	manZ	mannose-specific enzyme IID component of PTS (NCBI)	-3.10926491980481	-6.64001227296396	TRUE
carbon source	set1IT063	D-Glucosamine Hydrochloride	16276	b2167	fruA	fused fructose-specific PTS enzymes: IIBcomponent/IIC components (NCBI)	-1.13220234753289	-6.87618253344861	FALSE
carbon source	set1IT064	D-Glucosamine Hydrochloride	17418	b3355	prkB	predicted phosphoribulokinase (NCBI)	-1.09436762318423	-6.56258391686508	FALSE
carbon source	set1IT063	D-Glucosamine Hydrochloride	17735	b3675	yidG	predicted inner membrane protein (NCBI)	-1.43440158801935	-6.66097113929874	FALSE
carbon source	set1IT063	D-Glucosamine Hydrochloride	18022	b3991	thiG	thiamin biosynthesis, thiazole moiety (VIMSS)	-1.51870566711869	-7.47911943616928	FALSE
carbon source	set1IT063	D-Glucosamine Hydrochloride	18024	b3992	thiF	thiamin biosynthesis, thiazole moiety (VIMSS)	-1.55603566709816	-7.71017591499472	FALSE
carbon source	set1IT063	D-Glucosamine Hydrochloride	18042	b4014	aceB	malate synthase (NCBI)	1.11990526044791	6.16285482453078	FALSE
carbon source	set1IT064	D-Glucosamine Hydrochloride	18042	b4014	aceB	malate synthase (NCBI)	1.1387771766525	6.14961032874767	FALSE
carbon source	set2IT094	D-Glucose	14279	b0133	panC	pantoate--beta-alanine ligase (NCBI)	-3.41376217405901	-8.10005964860089	FALSE
carbon source	set2IT096	D-Glucose	14279	b0133	panC	pantoate--beta-alanine ligase (NCBI)	-2.90476331081516	-8.33058241138321	FALSE
carbon source	set1IT003	D-Glucose	14279	b0133	panC	pantoate--beta-alanine ligase (NCBI)	-2.01013227871886	-8.49459909819594	FALSE
carbon source	set1IT004	D-Glucose	14279	b0133	panC	pantoate--beta-alanine ligase (NCBI)	-1.82718596459278	-6.7349192008502	FALSE
carbon source	set2IT094	D-Glucose	14280	b0134	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase (NCBI)	-3.27026976506898	-7.13912584207721	FALSE
carbon source	set2IT096	D-Glucose	14280	b0134	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase (NCBI)	-2.4050229029698	-6.66610519774324	FALSE
carbon source	set1IT004	D-Glucose	14280	b0134	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase (NCBI)	-1.85565593256736	-6.52471024552324	FALSE
carbon source	set1IT003	D-Glucose	14280	b0134	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase (NCBI)	-1.58097014165496	-6.36458140365303	FALSE
carbon source	set1IT069	D-Glucose	14899	b0774	bioA	adenosylmethionine--8-amino-7-oxononanoate transaminase (NCBI)	-2.23281445559431	-6.45544279673715	TRUE
carbon source	set1IT070	D-Glucose	14899	b0774	bioA	adenosylmethionine--8-amino-7-oxononanoate transaminase (NCBI)	-1.76988786499545	-5.00168359981554	TRUE
carbon source	set1IT070	D-Glucose	14900	b0775	bioB	biotin synthase (NCBI)	-3.25413764709339	-6.17709457474676	FALSE
carbon source	set1IT069	D-Glucose	14900	b0775	bioB	biotin synthase (NCBI)	-2.60963094717011	-5.93571078579062	FALSE
carbon source	set1IT069	D-Glucose	14901	b0776	bioF	8-amino-7-oxononanoate synthase (NCBI)	-2.15218808853201	-5.05448408760192	FALSE
carbon source	set1IT070	D-Glucose	14901	b0776	bioF	8-amino-7-oxononanoate synthase (NCBI)	-1.54874863785498	-5.59579841193486	FALSE
carbon source	set2IT094	D-Glucose	16137	b2029	gnd	6-phosphogluconate dehydrogenase (NCBI)	-1.57182896434156	-6.66844358051901	FALSE
carbon source	set2IT094	D-Glucose	16673	b2574	nadB	L-aspartate oxidase (NCBI)	-1.82441823153382	-7.69314975682992	FALSE
carbon source	set1IT069	D-Glucose	16673	b2574	nadB	L-aspartate oxidase (NCBI)	-1.67370193561606	-8.79779473395628	FALSE
carbon source	set1IT070	D-Glucose	16673	b2574	nadB	L-aspartate oxidase (NCBI)	-1.67313044572507	-9.13728095058078	FALSE
carbon source	set2IT094	D-Glucose	17422	b3359	argD	bifunctional acetylornithine aminotransferase/ succinyldiaminopimelate aminotransferase (NCBI)	-1.2794360907875	-8.1114891953127	FALSE
carbon source	set1IT070	D-Glucose	17475	b3412	bioH	carboxylesterase of pimeloyl-CoA synthesis (NCBI)	-1.79787536057129	-7.56247798528419	FALSE
carbon source	set1IT069	D-Glucose	17475	b3412	bioH	carboxylesterase of pimeloyl-CoA synthesis (NCBI)	-1.78669291542832	-7.91552189894247	FALSE
carbon source	set2IT094	D-Glucose	17520	b3459	yhhK	hypothetical protein (NCBI)	-2.17090271545134	-5.05048463289041	FALSE
carbon source	set1IT004	D-Glucose	17520	b3459	yhhK	hypothetical protein (NCBI)	-1.75168946373957	-5.88722142067714	FALSE
carbon source	set1IT003	D-Glucose	17730	b3670	ilvN	acetolactate synthase small subunit (NCBI)	-1.54784536545685	-5.09732374748124	FALSE
carbon source	set2IT094	D-Glucose	18021	b3990	thiH	thiamine biosynthesis protein ThiH (NCBI)	-2.24114707545498	-7.89077096893723	FALSE
carbon source	set2IT094	D-Glucose	18022	b3991	thiG	thiamin biosynthesis, thiazole moiety (VIMSS)	-2.11081987252755	-6.16463579427626	FALSE
carbon source	set2IT094	D-Glucose	18024	b3992	thiF	thiamin biosynthesis, thiazole moiety (VIMSS)	-2.81141772833657	-8.48251254020086	FALSE
carbon source	set1IT070	D-Glucose	18233	b4208	cycA	D-alanine/D-serine/glycine transporter (NCBI)	-2.80178449913987	-12.221325838849	FALSE
carbon source	set1IT069	D-Glucose	18233	b4208	cycA	D-alanine/D-serine/glycine transporter (NCBI)	-2.68591787009647	-11.7486934003419	FALSE
carbon source	set1IT069	D-Glucose	18268	b4243	yjgF	orf, hypothetical protein (VIMSS)	-1.85927373488665	-6.37709546254919	FALSE
carbon source	set1IT070	D-Glucose	18268	b4243	yjgF	orf, hypothetical protein (VIMSS)	-1.4700748723625	-5.53130373209803	FALSE
carbon source	set1IT025	D-Glucose-6-Phosphate sodium salt	14280	b0134	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase (NCBI)	-1.08355160466005	-5.0766678610059	FALSE
carbon source	set1IT026	D-Glucose-6-Phosphate sodium salt	16673	b2574	nadB	L-aspartate oxidase (NCBI)	-2.81370289854857	-12.0282112447772	FALSE
carbon source	set1IT025	D-Glucose-6-Phosphate sodium salt	16673	b2574	nadB	L-aspartate oxidase (NCBI)	-2.66163925268435	-11.842273330814	FALSE
carbon source	set1IT025	D-Glucose-6-Phosphate sodium salt	17422	b3359	argD	bifunctional acetylornithine aminotransferase/ succinyldiaminopimelate aminotransferase (NCBI)	-1.87022823710682	-11.8997829341772	FALSE
carbon source	set1IT026	D-Glucose-6-Phosphate sodium salt	17422	b3359	argD	bifunctional acetylornithine aminotransferase/ succinyldiaminopimelate aminotransferase (NCBI)	-1.77837425917206	-11.8888907553266	FALSE
carbon source	set1IT025	D-Glucose-6-Phosphate sodium salt	17726	b3666	uhpT	sugar phosphate antiporter (NCBI)	-1.48346869349048	-9.53055158041193	FALSE
carbon source	set1IT026	D-Glucose-6-Phosphate sodium salt	17726	b3666	uhpT	sugar phosphate antiporter (NCBI)	-1.2111020765522	-7.9364083202718	FALSE
carbon source	set1IT026	D-Glucose-6-Phosphate sodium salt	17727	b3667	uhpC	regulator of uhpT (VIMSS)	-1.17732065282312	-7.25224966195406	TRUE
carbon source	set1IT025	D-Glucose-6-Phosphate sodium salt	17729	b3669	uhpA	DNA-binding response regulator in two-component regulatory system wtih UhpB (NCBI)	-1.18959297904993	-6.93766129641437	FALSE
carbon source	set1IT025	D-Glucose-6-Phosphate sodium salt	17730	b3670	ilvN	acetolactate synthase small subunit (NCBI)	-1.51904664444613	-6.63149606861881	FALSE
carbon source	set1IT026	D-Glucose-6-Phosphate sodium salt	18021	b3990	thiH	thiamine biosynthesis protein ThiH (NCBI)	-2.89594608114927	-9.88563230241526	FALSE
carbon source	set1IT025	D-Glucose-6-Phosphate sodium salt	18021	b3990	thiH	thiamine biosynthesis protein ThiH (NCBI)	-2.73592412367286	-11.0079071048841	FALSE
carbon source	set1IT025	D-Glucose-6-Phosphate sodium salt	18022	b3991	thiG	thiamin biosynthesis, thiazole moiety (VIMSS)	-2.99260917259957	-10.1202706860924	FALSE
carbon source	set1IT026	D-Glucose-6-Phosphate sodium salt	18022	b3991	thiG	thiamin biosynthesis, thiazole moiety (VIMSS)	-2.31687784624217	-8.19811357747081	FALSE
carbon source	set1IT025	D-Glucose-6-Phosphate sodium salt	18024	b3992	thiF	thiamin biosynthesis, thiazole moiety (VIMSS)	-2.65318099239587	-11.1815036698585	FALSE
carbon source	set1IT026	D-Glucose-6-Phosphate sodium salt	18024	b3992	thiF	thiamin biosynthesis, thiazole moiety (VIMSS)	-2.63395227078692	-10.6273180272321	FALSE
carbon source	set1IT022	D-Glucuronic Acid	15084	b0960	b0960	orf, hypothetical protein (VIMSS)	1.9384820148349	16.3290098618605	FALSE
carbon source	set1IT021	D-Glucuronic Acid	15084	b0960	b0960	orf, hypothetical protein (VIMSS)	1.96199671636073	15.5214632190904	FALSE
