expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set8IT001	2'-Deoxyinosine	GFF4078	PS417_20895		molybdenum cofactor sulfurylase	-2.33108627836985	-9.19038939660628	FALSE
carbon source	set8IT007	2'-Deoxyinosine	GFF4177	PS417_21395		radical SAM protein	-3.75548860277076	-9.68512671779933	FALSE
carbon source	set8IT001	2'-Deoxyinosine	GFF4177	PS417_21395		radical SAM protein	-2.85245232283736	-9.42213246090189	FALSE
carbon source	set8IT007	2'-Deoxyinosine	GFF4395	PS417_22500		porin	-1.17423408449982	-5.85717505647292	FALSE
carbon source	set8IT001	2'-Deoxyinosine	GFF4395	PS417_22500		porin	-1.11365387567186	-6.03705573608898	FALSE
carbon source	set8IT007	2'-Deoxyinosine	GFF465	PS417_02375		hypothetical protein	-1.75458940733229	-6.37534056070161	FALSE
carbon source	set8IT001	2'-Deoxyinosine	GFF4711	PS417_24100		transcriptional regulator PdhR	-1.75969088987519	-5.12078090041333	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF1424	PS417_07240		GntR family transcriptional regulator	-5.4098621279392	-5.24927450557941	FALSE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF1424	PS417_07240		GntR family transcriptional regulator	-2.80316436265989	-7.42408501853153	FALSE
carbon source	set2IT057	2-Deoxy-D-Ribose	GFF1425	PS417_07245		3-ketoacyl-ACP reductase	-4.4441543441576	-5.09142720981773	FALSE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF1425	PS417_07245		3-ketoacyl-ACP reductase	-4.15682069291594	-6.17048278250382	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF1426	PS417_07250		hypothetical protein	-5.66052539236426	-5.49529428310423	TRUE
carbon source	set6IT094	2-Deoxy-D-Ribose	GFF1426	PS417_07250		hypothetical protein	-5.53336125628907	-5.37184207654183	TRUE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF1426	PS417_07250		hypothetical protein	-4.6548457562072	-10.254308300003	TRUE
carbon source	set2IT057	2-Deoxy-D-Ribose	GFF1426	PS417_07250		hypothetical protein	-4.1099395381533	-9.06009164875583	TRUE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF1427	PS417_07255		calcium-binding protein	-3.52419418551998	-5.81019777238836	TRUE
carbon source	set8IT011	2-Deoxy-D-Ribose	GFF1427	PS417_07255		calcium-binding protein	-3.3698368387661	-7.15374970635376	TRUE
carbon source	set8IT005	2-Deoxy-D-Ribose	GFF1427	PS417_07255		calcium-binding protein	-3.16666614742294	-5.64094635336696	TRUE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF1427	PS417_07255		calcium-binding protein	-3.15599418913792	-8.13028249718618	TRUE
carbon source	set2IT057	2-Deoxy-D-Ribose	GFF1427	PS417_07255		calcium-binding protein	-2.69791104865748	-5.68309315408808	TRUE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF1428	PS417_07260		MFS transporter	-5.44671968393671	-8.31373529297465	FALSE
carbon source	set6IT094	2-Deoxy-D-Ribose	GFF1428	PS417_07260		MFS transporter	-5.05639206883347	-6.92405601722527	FALSE
carbon source	set8IT011	2-Deoxy-D-Ribose	GFF1428	PS417_07260		MFS transporter	-4.80446637894381	-11.5314210531878	FALSE
carbon source	set8IT005	2-Deoxy-D-Ribose	GFF1428	PS417_07260		MFS transporter	-4.55320716928291	-12.9925571123137	FALSE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF1428	PS417_07260		MFS transporter	-4.00037313964436	-15.1038157889575	FALSE
carbon source	set2IT057	2-Deoxy-D-Ribose	GFF1428	PS417_07260		MFS transporter	-3.467967862036	-10.2047042826224	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF1429	PS417_07265		membrane protein	-4.51024295591855	-11.2621120305104	FALSE
carbon source	set6IT094	2-Deoxy-D-Ribose	GFF1429	PS417_07265		membrane protein	-4.10571138231587	-11.2097624742517	FALSE
carbon source	set8IT011	2-Deoxy-D-Ribose	GFF1429	PS417_07265		membrane protein	-4.08086330158417	-15.321155303961	FALSE
carbon source	set8IT005	2-Deoxy-D-Ribose	GFF1429	PS417_07265		membrane protein	-3.4461881175801	-9.57121788645352	FALSE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF1429	PS417_07265		membrane protein	-3.00304884093002	-17.0310289574951	FALSE
carbon source	set2IT057	2-Deoxy-D-Ribose	GFF1429	PS417_07265		membrane protein	-2.94472290313598	-14.9765091636621	FALSE
carbon source	set2IT057	2-Deoxy-D-Ribose	GFF1705	PS417_08675		molybdenum cofactor biosynthesis protein MoaA	-1.85726462517104	-6.7125949440021	FALSE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF1705	PS417_08675		molybdenum cofactor biosynthesis protein MoaA	-1.34214558980283	-7.06391353101211	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF2062	PS417_10515		acetyl-CoA acetyltransferase	-1.94269299741718	-5.7816667443654	FALSE
carbon source	set8IT005	2-Deoxy-D-Ribose	GFF2133	PS417_10880		alcohol dehydrogenase	-1.88125944944248	-7.32776839356212	FALSE
carbon source	set8IT011	2-Deoxy-D-Ribose	GFF2133	PS417_10880		alcohol dehydrogenase	-1.5536954843243	-5.21491246064681	FALSE
carbon source	set6IT094	2-Deoxy-D-Ribose	GFF2134	PS417_10885		isoquinoline 1-oxidoreductase	-4.66917191445022	-11.3941517867943	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF2134	PS417_10885		isoquinoline 1-oxidoreductase	-3.89633751019447	-10.6239910230682	FALSE
carbon source	set8IT011	2-Deoxy-D-Ribose	GFF2134	PS417_10885		isoquinoline 1-oxidoreductase	-3.86494855653744	-11.4561773386096	FALSE
carbon source	set8IT005	2-Deoxy-D-Ribose	GFF2134	PS417_10885		isoquinoline 1-oxidoreductase	-3.00677914034612	-9.3591861727441	FALSE
carbon source	set2IT057	2-Deoxy-D-Ribose	GFF2134	PS417_10885		isoquinoline 1-oxidoreductase	-2.26357530801697	-11.0464734642937	FALSE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF2134	PS417_10885		isoquinoline 1-oxidoreductase	-2.19775384593219	-11.8482555876473	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF2135	PS417_10890		(2Fe-2S)-binding protein	-4.78233587302532	-8.5611042635536	FALSE
carbon source	set6IT094	2-Deoxy-D-Ribose	GFF2135	PS417_10890		(2Fe-2S)-binding protein	-4.27005144393849	-9.52748575645787	FALSE
carbon source	set8IT011	2-Deoxy-D-Ribose	GFF2135	PS417_10890		(2Fe-2S)-binding protein	-2.93008874106028	-7.1638052542959	FALSE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF2135	PS417_10890		(2Fe-2S)-binding protein	-2.38499347095322	-13.916937828857	FALSE
carbon source	set2IT057	2-Deoxy-D-Ribose	GFF2135	PS417_10890		(2Fe-2S)-binding protein	-1.87219555132368	-6.88250273604136	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF2609	PS417_13295		TetR family transcriptional regulator	-1.52369215958769	-5.72811165865057	FALSE
carbon source	set8IT011	2-Deoxy-D-Ribose	GFF2739	PS417_13970		glycerate kinase	-4.21032953082361	-8.06945331932969	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF2739	PS417_13970		glycerate kinase	-4.20765391873501	-10.3351449344912	FALSE
carbon source	set6IT094	2-Deoxy-D-Ribose	GFF2739	PS417_13970		glycerate kinase	-3.96356403101346	-9.20782955804295	FALSE
carbon source	set8IT005	2-Deoxy-D-Ribose	GFF2739	PS417_13970		glycerate kinase	-3.80094706699671	-8.15162324735788	FALSE
carbon source	set2IT057	2-Deoxy-D-Ribose	GFF2739	PS417_13970		glycerate kinase	-2.98144407086748	-11.8439232481687	FALSE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF2739	PS417_13970		glycerate kinase	-2.4250752741872	-13.7954649536354	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF2740	PS417_13975		CdaR family transcriptional regulator	-5.47726721827688	-5.96139971163706	FALSE
carbon source	set8IT005	2-Deoxy-D-Ribose	GFF2740	PS417_13975		CdaR family transcriptional regulator	-4.76701178663604	-5.48468113557854	FALSE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF2740	PS417_13975		CdaR family transcriptional regulator	-2.66188207503523	-9.37298644378016	FALSE
carbon source	set2IT057	2-Deoxy-D-Ribose	GFF2740	PS417_13975		CdaR family transcriptional regulator	-2.49370995550927	-6.90691084916566	FALSE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF4105	PS417_21030		GntR family transcriptional regulator	-1.27622834282548	-5.65708945402183	FALSE
carbon source	set6IT094	2-Deoxy-D-Ribose	GFF4177	PS417_21395		radical SAM protein	-3.94220631609121	-9.62454853660021	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF4177	PS417_21395		radical SAM protein	-3.33434525692843	-12.9076486282715	FALSE
carbon source	set8IT005	2-Deoxy-D-Ribose	GFF4177	PS417_21395		radical SAM protein	-2.95792143716855	-8.56442667785452	FALSE
carbon source	set8IT011	2-Deoxy-D-Ribose	GFF4177	PS417_21395		radical SAM protein	-2.80343648631827	-10.2627812532856	FALSE
carbon source	set2IT057	2-Deoxy-D-Ribose	GFF4177	PS417_21395		radical SAM protein	-2.70204385689089	-12.1750480777003	FALSE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF4177	PS417_21395		radical SAM protein	-2.63445224780256	-15.5068286777561	FALSE
carbon source	set6IT094	2-Deoxy-D-Ribose	GFF4196	PS417_21490		molybdopterin-guanine dinucleotide biosynthesis protein MobA	-4.50090215495374	-8.76660302264865	FALSE
carbon source	set8IT005	2-Deoxy-D-Ribose	GFF4196	PS417_21490		molybdopterin-guanine dinucleotide biosynthesis protein MobA	-3.46763133474091	-7.56557185166564	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF4196	PS417_21490		molybdopterin-guanine dinucleotide biosynthesis protein MobA	-3.42988191194717	-8.06057730709714	FALSE
carbon source	set8IT011	2-Deoxy-D-Ribose	GFF4196	PS417_21490		molybdopterin-guanine dinucleotide biosynthesis protein MobA	-2.63850847515549	-8.50465178292804	FALSE
carbon source	set1IT033	2-Deoxy-D-Ribose	GFF4196	PS417_21490		molybdopterin-guanine dinucleotide biosynthesis protein MobA	-2.34065670485411	-12.9071565183772	FALSE
carbon source	set2IT057	2-Deoxy-D-Ribose	GFF4196	PS417_21490		molybdopterin-guanine dinucleotide biosynthesis protein MobA	-2.12217931858086	-11.173321585123	FALSE
carbon source	set8IT005	2-Deoxy-D-Ribose	GFF4428	PS417_22670		AraC family transcriptional regulator	-1.59435433368888	-6.12627224637433	FALSE
carbon source	set6IT094	2-Deoxy-D-Ribose	GFF4428	PS417_22670		AraC family transcriptional regulator	-1.52049854910307	-5.79337476495778	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF4428	PS417_22670		AraC family transcriptional regulator	-1.15293053423042	-6.35410763445235	FALSE
carbon source	set6IT093	2-Deoxy-D-Ribose	GFF88	PS417_00445		histidine kinase	-1.09616529581252	-5.83373574311592	FALSE
carbon source	set6IT095	2-Deoxy-D-ribonic acid lithium salt	GFF1099	PS417_05575		glycerol kinase	-1.76222807923705	-8.52854711970645	FALSE
carbon source	set6IT095	2-Deoxy-D-ribonic acid lithium salt	GFF1100	PS417_05580		glycerol uptake facilitator GlpF	-1.90158712447481	-8.24591098622505	FALSE
carbon source	set8IT008	2-Deoxy-D-ribonic acid lithium salt	GFF1424	PS417_07240		GntR family transcriptional regulator	-4.06360999486708	-6.13795970944948	FALSE
carbon source	set8IT002	2-Deoxy-D-ribonic acid lithium salt	GFF1424	PS417_07240		GntR family transcriptional regulator	-3.58914733004983	-5.16732979090014	FALSE
carbon source	set8IT002	2-Deoxy-D-ribonic acid lithium salt	GFF1426	PS417_07250		hypothetical protein	-4.43523499749126	-6.41826588069652	FALSE
carbon source	set6IT095	2-Deoxy-D-ribonic acid lithium salt	GFF1426	PS417_07250		hypothetical protein	-3.54318564409924	-7.41239302721986	FALSE
carbon source	set8IT008	2-Deoxy-D-ribonic acid lithium salt	GFF1426	PS417_07250		hypothetical protein	-3.52630407317612	-5.83692924692123	FALSE
carbon source	set8IT008	2-Deoxy-D-ribonic acid lithium salt	GFF1427	PS417_07255		calcium-binding protein	-2.93736173275784	-5.53925566879532	FALSE
carbon source	set8IT002	2-Deoxy-D-ribonic acid lithium salt	GFF1428	PS417_07260		MFS transporter	-3.78336662550496	-11.433013357682	FALSE
carbon source	set8IT008	2-Deoxy-D-ribonic acid lithium salt	GFF1428	PS417_07260		MFS transporter	-3.30038951855292	-6.58781246634977	FALSE
carbon source	set8IT008	2-Deoxy-D-ribonic acid lithium salt	GFF1429	PS417_07265		membrane protein	-3.32364757990474	-12.1820711996003	TRUE
carbon source	set8IT002	2-Deoxy-D-ribonic acid lithium salt	GFF1429	PS417_07265		membrane protein	-2.79524671236526	-13.356514456861	TRUE
carbon source	set8IT002	2-Deoxy-D-ribonic acid lithium salt	GFF2062	PS417_10515		acetyl-CoA acetyltransferase	-3.75428726888193	-6.14386030287422	TRUE
carbon source	set6IT095	2-Deoxy-D-ribonic acid lithium salt	GFF2062	PS417_10515		acetyl-CoA acetyltransferase	-3.19437754311416	-8.18235126246262	TRUE
carbon source	set8IT008	2-Deoxy-D-ribonic acid lithium salt	GFF2062	PS417_10515		acetyl-CoA acetyltransferase	-3.18086268151697	-8.53315176673085	TRUE
carbon source	set6IT095	2-Deoxy-D-ribonic acid lithium salt	GFF2063	PS417_10520		succinyl-CoA:3-ketoacid-CoA transferase	-2.31801556397999	-5.83190942868347	FALSE
carbon source	set8IT002	2-Deoxy-D-ribonic acid lithium salt	GFF2065	PS417_10530		LysR family transcriptional regulator	-1.75507149534241	-5.07353075887365	FALSE
carbon source	set8IT008	2-Deoxy-D-ribonic acid lithium salt	GFF2065	PS417_10530		LysR family transcriptional regulator	-1.53204252994024	-5.64118369761361	FALSE
carbon source	set8IT008	2-Deoxy-D-ribonic acid lithium salt	GFF2739	PS417_13970		glycerate kinase	-3.94896360646177	-9.75651437115664	FALSE
carbon source	set8IT002	2-Deoxy-D-ribonic acid lithium salt	GFF2739	PS417_13970		glycerate kinase	-3.86802876426011	-6.99895869145707	FALSE
carbon source	set6IT095	2-Deoxy-D-ribonic acid lithium salt	GFF2739	PS417_13970		glycerate kinase	-2.79589280096521	-11.3233272161462	FALSE
carbon source	set6IT095	2-Deoxy-D-ribonic acid lithium salt	GFF2740	PS417_13975		CdaR family transcriptional regulator	-2.68578055853878	-7.26408855095159	FALSE
carbon source	set8IT002	2-Deoxy-D-ribonic acid lithium salt	GFF4486	PS417_22960		hypothetical protein	-5.19492684672392	-6.26501825523701	FALSE
carbon source	set6IT095	2-Deoxy-D-ribonic acid lithium salt	GFF4486	PS417_22960		hypothetical protein	-2.90760515939682	-8.36671633317226	FALSE
carbon source	set8IT002	2-Deoxy-D-ribonic acid lithium salt	GFF4782	PS417_24465		metallopeptidase	-1.14159990311648	-6.09655960539192	FALSE
carbon source	set2IT083	D-Alanine	GFF1065	PS417_05405		D-alanine/D-serine/glycine permease	-1.76808713836556	-8.45799838604094	TRUE
carbon source	set3IT010	D-Alanine	GFF1065	PS417_05405		D-alanine/D-serine/glycine permease	-1.69971031801968	-9.40009885512113	TRUE
carbon source	set2IT083	D-Alanine	GFF4103	PS417_21020		phosphoenolpyruvate synthase	-1.48433108852187	-11.1322176520397	TRUE
carbon source	set3IT010	D-Alanine	GFF4103	PS417_21020		phosphoenolpyruvate synthase	-1.39775019707902	-9.41380916268171	TRUE
carbon source	set2IT083	D-Alanine	GFF5413	PS417_27710		AsnC family transcriptional regulator	-3.11463938832595	-6.19289880016137	TRUE
carbon source	set1IT022	D-Fructose	GFF4433	PS417_22695		glyceraldehyde-3-phosphate dehydrogenase	-2.03163076685526	-10.5709267664589	FALSE
carbon source	set1IT042	D-Fructose	GFF4433	PS417_22695		glyceraldehyde-3-phosphate dehydrogenase	-1.67217085383523	-10.0528278152705	FALSE
carbon source	set1IT042	D-Fructose	GFF780	PS417_03965		PTS fructose transporter subunit IIA	-4.15162287289136	-7.58381485989675	TRUE
carbon source	set1IT022	D-Fructose	GFF780	PS417_03965		PTS fructose transporter subunit IIA	-3.58975272861595	-7.49334497866402	TRUE
carbon source	set1IT042	D-Fructose	GFF782	PS417_03975		FruA	-4.39773698466572	-19.6334335708868	TRUE
carbon source	set1IT022	D-Fructose	GFF782	PS417_03975		FruA	-3.62404177821393	-14.9466818330148	TRUE
carbon source	set1IT026	D-Galactose	GFF32	PS417_00165		galactonate dehydratase	-3.68245188195049	-12.9545440331146	TRUE
carbon source	set2IT050	D-Galactose	GFF32	PS417_00165		galactonate dehydratase	-3.20613364288812	-8.00704334242926	TRUE
carbon source	set2IT067	D-Galacturonic Acid monohydrate	GFF3392	PS417_17360		NAD-dependent dehydratase	-2.26945775698496	-11.1071876495405	TRUE
carbon source	set2IT088	D-Galacturonic Acid monohydrate	GFF3392	PS417_17360		NAD-dependent dehydratase	-1.92545022388512	-9.2348647014803	TRUE
carbon source	set2IT088	D-Galacturonic Acid monohydrate	GFF3393	PS417_17365		gluconolactonase	-1.73996188039696	-5.57798198588674	TRUE
carbon source	set2IT067	D-Galacturonic Acid monohydrate	GFF3393	PS417_17365		gluconolactonase	-1.43917220325166	-5.34369091309638	TRUE
carbon source	set2IT067	D-Galacturonic Acid monohydrate	GFF826	PS417_04195		5-dehydro-4-deoxyglucarate dehydratase	-2.90140129984953	-6.70982790209503	TRUE
carbon source	set2IT067	D-Galacturonic Acid monohydrate	GFF827	PS417_04200		aldehyde dehydrogenase	-2.2905227039829	-8.29442114368963	TRUE
carbon source	set2IT088	D-Galacturonic Acid monohydrate	GFF827	PS417_04200		aldehyde dehydrogenase	-2.23549423345387	-6.81443625205392	TRUE
carbon source	set2IT067	D-Galacturonic Acid monohydrate	GFF828	PS417_04205		glucarate transporter	-2.03459906728446	-9.03274115461116	TRUE
carbon source	set2IT088	D-Galacturonic Acid monohydrate	GFF828	PS417_04205		glucarate transporter	-1.78148714919455	-6.17368202223475	TRUE
carbon source	set2IT067	D-Galacturonic Acid monohydrate	GFF829	PS417_04210		galactarate dehydrogenase	-1.61318797798181	-5.67355393925723	TRUE
carbon source	set2IT053	D-Gluconic Acid sodium salt	GFF2462	PS417_12555		bifunctional glyoxylate/hydroxypyruvate reductase B	-3.39906444111535	-12.6985649169633	TRUE
carbon source	set1IT029	D-Gluconic Acid sodium salt	GFF2462	PS417_12555		bifunctional glyoxylate/hydroxypyruvate reductase B	-2.7011024400895	-9.00574684134384	TRUE
carbon source	set2IT053	D-Gluconic Acid sodium salt	GFF4292	PS417_21980		permease DsdX	-1.25566571150853	-6.6432966962526	FALSE
carbon source	set1IT029	D-Gluconic Acid sodium salt	GFF5073	PS417_25990		malonyl-CoA O-methyltransferase	-1.89340212793752	-9.13772315423829	FALSE
carbon source	set2IT053	D-Gluconic Acid sodium salt	GFF5073	PS417_25990		malonyl-CoA O-methyltransferase	-1.8294448565701	-6.52392003680235	FALSE
carbon source	set1IT029	D-Gluconic Acid sodium salt	GFF5075	PS417_26000		8-amino-7-oxononanoate synthase	-1.94703755485641	-8.9530119928072	FALSE
carbon source	set2IT053	D-Gluconic Acid sodium salt	GFF5075	PS417_26000		8-amino-7-oxononanoate synthase	-1.83464576780638	-7.78588635923773	FALSE
carbon source	set2IT053	D-Gluconic Acid sodium salt	GFF5182	PS417_26540		adenosylmethionine-8-amino-7-oxononanoate aminotransferase	-1.88883893758174	-10.5195130906569	FALSE
carbon source	set1IT029	D-Gluconic Acid sodium salt	GFF5182	PS417_26540		adenosylmethionine-8-amino-7-oxononanoate aminotransferase	-1.86316987202873	-10.479196512077	FALSE
carbon source	set3IT016	D-Glucosamine Hydrochloride	GFF2372	PS417_12095		ABC transporter substrate-binding protein	-1.9876610882451	-8.01846002336496	TRUE
carbon source	set3IT025	D-Glucosamine Hydrochloride	GFF2372	PS417_12095		ABC transporter substrate-binding protein	-1.67964989810312	-7.35647547758334	TRUE
carbon source	set3IT016	D-Glucosamine Hydrochloride	GFF2373	PS417_12100		amino acid ABC transporter permease	-1.82450638563853	-7.08050473987076	TRUE
carbon source	set3IT025	D-Glucosamine Hydrochloride	GFF2373	PS417_12100		amino acid ABC transporter permease	-1.63149192255615	-7.77847721667924	TRUE
carbon source	set3IT016	D-Glucosamine Hydrochloride	GFF2374	PS417_12105		ABC transporter permease	-1.95761529782563	-5.89440302384518	TRUE
carbon source	set3IT025	D-Glucosamine Hydrochloride	GFF2374	PS417_12105		ABC transporter permease	-1.77531737355061	-5.29640046167635	TRUE
carbon source	set3IT016	D-Glucosamine Hydrochloride	GFF2378	PS417_12125		amino acid deaminase	-3.4287802128831	-10.1197420548146	TRUE
carbon source	set3IT025	D-Glucosamine Hydrochloride	GFF2378	PS417_12125		amino acid deaminase	-3.22566877279034	-7.95658983491896	TRUE
carbon source	set3IT025	D-Glucosamine Hydrochloride	GFF3005	PS417_15380		hypothetical protein	-1.88800549959906	-5.75016617356762	FALSE
carbon source	set3IT025	D-Glucosamine Hydrochloride	GFF4129	PS417_21150		HAD family hydrolase	-1.75504988894387	-5.62965856188181	TRUE
carbon source	set3IT016	D-Glucosamine Hydrochloride	GFF4129	PS417_21150		HAD family hydrolase	-1.27507926170453	-5.91964267955182	TRUE
carbon source	set3IT016	D-Glucosamine Hydrochloride	GFF4321	PS417_22130		sugar ABC transporter ATPase	7.41274151682212	56.9372888211097	TRUE
carbon source	set3IT025	D-Glucosamine Hydrochloride	GFF4321	PS417_22130		sugar ABC transporter ATPase	8.14351329811873	63.7340441003379	TRUE
carbon source	set3IT016	D-Glucosamine Hydrochloride	GFF4322	PS417_22135		sugar ABC transporter permease	7.34593105904354	37.3032258034731	TRUE
carbon source	set3IT025	D-Glucosamine Hydrochloride	GFF4322	PS417_22135		sugar ABC transporter permease	7.85716120670119	38.6779950480897	TRUE
carbon source	set3IT016	D-Glucosamine Hydrochloride	GFF4323	PS417_22140		sugar ABC transporter permease	7.40387448944191	57.9353275346839	TRUE
carbon source	set3IT025	D-Glucosamine Hydrochloride	GFF4323	PS417_22140		sugar ABC transporter permease	7.96390125857038	65.2443883828594	TRUE
carbon source	set3IT016	D-Glucosamine Hydrochloride	GFF4324	PS417_22145		sugar ABC transporter substrate-binding protein	7.69879936150687	43.2652369205308	TRUE
carbon source	set3IT025	D-Glucosamine Hydrochloride	GFF4324	PS417_22145		sugar ABC transporter substrate-binding protein	8.33726799695617	50.0826254992518	TRUE
carbon source	set3IT016	D-Glucosamine Hydrochloride	GFF4429	PS417_22675		histidine kinase	2.42238514175584	11.1946533176858	FALSE
carbon source	set3IT025	D-Glucosamine Hydrochloride	GFF4429	PS417_22675		histidine kinase	2.57423236604279	13.1745027193352	FALSE
carbon source	set3IT016	D-Glucosamine Hydrochloride	GFF4430	PS417_22680		chemotaxis protein CheY	7.73459082726832	56.5759975317178	FALSE
carbon source	set3IT025	D-Glucosamine Hydrochloride	GFF4430	PS417_22680		chemotaxis protein CheY	8.03992689050001	26.3578867258236	FALSE
carbon source	set1IT021	D-Glucose	GFF4292	PS417_21980		permease DsdX	-1.70718777946056	-7.11385072790181	FALSE
carbon source	set1IT041	D-Glucose	GFF4292	PS417_21980		permease DsdX	-1.48641876451274	-6.53462005209978	FALSE
carbon source	set6IT092	D-Glucose	GFF4292	PS417_21980		permease DsdX	-1.33542370827548	-6.29267943728072	FALSE
carbon source	set1IT021	D-Glucose	GFF5182	PS417_26540		adenosylmethionine-8-amino-7-oxononanoate aminotransferase	-1.35839518022218	-8.10606128712633	TRUE
carbon source	set1IT041	D-Glucose	GFF5182	PS417_26540		adenosylmethionine-8-amino-7-oxononanoate aminotransferase	-1.35489185017281	-7.84158886862972	TRUE
carbon source	set1IT030	D-Glucose-6-Phosphate sodium salt	GFF1034	PS417_05240		Lon protease	2.37461209756281	17.5571416440917	FALSE
carbon source	set2IT054	D-Glucose-6-Phosphate sodium salt	GFF1034	PS417_05240		Lon protease	4.20626351282782	34.0297666376434	FALSE
carbon source	set2IT054	D-Glucose-6-Phosphate sodium salt	GFF3404	PS417_17420		alcohol dehydrogenase	-1.65786515374037	-5.80019415236016	FALSE
carbon source	set2IT054	D-Glucose-6-Phosphate sodium salt	GFF3407	PS417_17435		dehydrogenase	-1.63634434619408	-9.58597756545146	FALSE
carbon source	set2IT054	D-Glucose-6-Phosphate sodium salt	GFF3416	PS417_17480		branched-chain amino acid ABC transporter substrate-binding protein	-1.68499619678573	-7.86680372913745	FALSE
carbon source	set1IT030	D-Glucose-6-Phosphate sodium salt	GFF3416	PS417_17480		branched-chain amino acid ABC transporter substrate-binding protein	-1.4899412881839	-5.72281967026981	FALSE
carbon source	set2IT054	D-Glucose-6-Phosphate sodium salt	GFF3417	PS417_17485		membrane protein	-2.050176028675	-7.07641158518994	FALSE
carbon source	set2IT054	D-Glucose-6-Phosphate sodium salt	GFF4105	PS417_21030		GntR family transcriptional regulator	-1.70038221857245	-8.16546238884083	FALSE
carbon source	set2IT054	D-Glucose-6-Phosphate sodium salt	GFF4321	PS417_22130		sugar ABC transporter ATPase	-3.80780604000014	-9.23130637963401	FALSE
carbon source	set1IT030	D-Glucose-6-Phosphate sodium salt	GFF4321	PS417_22130		sugar ABC transporter ATPase	-2.27135602868553	-5.35529792277494	FALSE
