expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set4S75	4-Hydroxybenzoic Acid	TX73_024880	TX73_024880		helix-turn-helix transcriptional regulator	1.60323275040323	12.7021294909089	FALSE
carbon source	set4S73	4-Hydroxybenzoic Acid	TX73_024880	TX73_024880		helix-turn-helix transcriptional regulator	1.61345012808923	13.3442827845431	FALSE
carbon source	set4S75	4-Hydroxybenzoic Acid	TX73_025025	TX73_025025		molecular chaperone HtpG	-1.55041239969357	-10.7332925015324	FALSE
carbon source	set4S54	4-Hydroxybenzoic Acid	TX73_025025	TX73_025025		molecular chaperone HtpG	-1.51338122521105	-10.2082521739347	FALSE
carbon source	set4S74	4-Hydroxybenzoic Acid	TX73_025025	TX73_025025		molecular chaperone HtpG	-1.496046000402	-10.368723388054	FALSE
carbon source	set4S53	4-Hydroxybenzoic Acid	TX73_025025	TX73_025025		molecular chaperone HtpG	-1.45467098326558	-10.3792988449977	FALSE
carbon source	set4S73	4-Hydroxybenzoic Acid	TX73_025025	TX73_025025		molecular chaperone HtpG	-1.42579788434065	-10.2130400141408	FALSE
carbon source	set4S52	4-Hydroxybenzoic Acid	TX73_025025	TX73_025025		molecular chaperone HtpG	-1.40409317856042	-9.04346665570109	FALSE
carbon source	set1S322	Citraconic acid	TX73_000825	TX73_000825		GNAT family N-acetyltransferase	-1.0570689934161	-7.99978896284737	FALSE
carbon source	set1S322	Citraconic acid	TX73_001910	TX73_001910		hypothetical protein	1.60564242669992	12.6668509422295	FALSE
carbon source	set1S324	Citraconic acid	TX73_001910	TX73_001910		hypothetical protein	1.63134063198938	12.1490762459195	FALSE
carbon source	set1S323	Citraconic acid	TX73_001910	TX73_001910		hypothetical protein	1.8774275034412	13.3344416836414	FALSE
carbon source	set1S321	Citraconic acid	TX73_001910	TX73_001910		hypothetical protein	1.98221436597698	15.4881535381733	FALSE
carbon source	set1S324	Citraconic acid	TX73_002380	TX73_002380		serine hydrolase	-1.21258809488069	-7.51355946816455	FALSE
carbon source	set1S322	Citraconic acid	TX73_002380	TX73_002380		serine hydrolase	-1.19060016602903	-7.58162023511885	FALSE
carbon source	set1S321	Citraconic acid	TX73_007410	TX73_007410		GntR family transcriptional regulator	-1.15343714977096	-6.60294254653368	FALSE
carbon source	set1S322	Citraconic acid	TX73_007410	TX73_007410		GntR family transcriptional regulator	-1.14481962654153	-6.32542387807275	FALSE
carbon source	set1S323	Citraconic acid	TX73_007410	TX73_007410		GntR family transcriptional regulator	-1.0764455401529	-5.19959224423912	FALSE
carbon source	set1S321	Citraconic acid	TX73_008250	TX73_008250		Grx4 family monothiol glutaredoxin	-2.36767491307683	-8.33698073782988	FALSE
carbon source	set1S323	Citraconic acid	TX73_008250	TX73_008250		Grx4 family monothiol glutaredoxin	-1.70360800163878	-6.10270790577445	FALSE
carbon source	set1S322	Citraconic acid	TX73_008250	TX73_008250		Grx4 family monothiol glutaredoxin	-1.40516955036224	-5.2224144463733	FALSE
carbon source	set1S322	Citraconic acid	TX73_009410	TX73_009410		methylmalonyl Co-A mutase-associated GTPase MeaB	-1.33225623787851	-9.07809432192723	FALSE
carbon source	set1S321	Citraconic acid	TX73_009410	TX73_009410		methylmalonyl Co-A mutase-associated GTPase MeaB	-1.23440961788945	-8.98162467350295	FALSE
carbon source	set1S324	Citraconic acid	TX73_009410	TX73_009410		methylmalonyl Co-A mutase-associated GTPase MeaB	-1.22674872542677	-7.52220759091262	FALSE
carbon source	set1S323	Citraconic acid	TX73_009410	TX73_009410		methylmalonyl Co-A mutase-associated GTPase MeaB	-1.19775130873025	-8.48256832140092	FALSE
carbon source	set1S323	Citraconic acid	TX73_015205	TX73_015205		methylmalonyl-CoA epimerase	-2.50104406880438	-10.3997445002125	FALSE
carbon source	set1S321	Citraconic acid	TX73_015205	TX73_015205		methylmalonyl-CoA epimerase	-2.28339156085812	-9.2063937413651	FALSE
carbon source	set1S324	Citraconic acid	TX73_015205	TX73_015205		methylmalonyl-CoA epimerase	-2.11273302945565	-8.19408422612953	FALSE
carbon source	set1S322	Citraconic acid	TX73_015205	TX73_015205		methylmalonyl-CoA epimerase	-2.07012131414025	-6.51070947806602	FALSE
carbon source	set1S321	Citraconic acid	TX73_016525	TX73_016525		indolepyruvate ferredoxin oxidoreductase family protein	-5.43923891458843	-23.8625514341802	FALSE
carbon source	set1S324	Citraconic acid	TX73_016525	TX73_016525		indolepyruvate ferredoxin oxidoreductase family protein	-5.12406919899106	-22.6585499616561	FALSE
carbon source	set1S322	Citraconic acid	TX73_016525	TX73_016525		indolepyruvate ferredoxin oxidoreductase family protein	-4.76677465023713	-24.8905425865471	FALSE
carbon source	set1S323	Citraconic acid	TX73_016525	TX73_016525		indolepyruvate ferredoxin oxidoreductase family protein	-4.57931604604709	-26.7063499648235	FALSE
carbon source	set1S321	Citraconic acid	TX73_019260	TX73_019260		IclR family transcriptional regulator	-1.50323304078899	-6.74920349614857	FALSE
carbon source	set1S322	Citraconic acid	TX73_019260	TX73_019260		IclR family transcriptional regulator	-1.40408732490949	-5.04075266538273	FALSE
carbon source	set1S323	Citraconic acid	TX73_019260	TX73_019260		IclR family transcriptional regulator	-1.21874280947193	-5.9277227847883	FALSE
carbon source	set1S324	Citraconic acid	TX73_021570	TX73_021570		helix-turn-helix domain-containing protein	-2.06911113991498	-12.5091022055101	FALSE
carbon source	set1S323	Citraconic acid	TX73_021570	TX73_021570		helix-turn-helix domain-containing protein	-1.96741614957339	-11.5559376025154	FALSE
carbon source	set1S321	Citraconic acid	TX73_021570	TX73_021570		helix-turn-helix domain-containing protein	-1.95122202493472	-12.548752205231	FALSE
carbon source	set1S322	Citraconic acid	TX73_021570	TX73_021570		helix-turn-helix domain-containing protein	-1.85268222220303	-10.7771997245596	FALSE
carbon source	set1S324	Citraconic acid	TX73_021725	TX73_021725		DUF1244 domain-containing protein	1.36969397990045	5.13260159740986	FALSE
carbon source	set1S322	Citraconic acid	TX73_022645	TX73_022645		MarR family transcriptional regulator	1.46924811160976	12.7080169581886	FALSE
carbon source	set1S324	Citraconic acid	TX73_022645	TX73_022645		MarR family transcriptional regulator	1.6095285106828	14.2855481353416	FALSE
carbon source	set1S321	Citraconic acid	TX73_022645	TX73_022645		MarR family transcriptional regulator	1.89718561596911	16.6956129218937	FALSE
carbon source	set1S323	Citraconic acid	TX73_022645	TX73_022645		MarR family transcriptional regulator	1.90655724007938	15.4295834854993	FALSE
carbon source	set1S321	Citraconic acid	TX73_024130	TX73_024130		IclR family transcriptional regulator	-1.59378526995165	-10.3450586156107	FALSE
carbon source	set1S324	Citraconic acid	TX73_024130	TX73_024130		IclR family transcriptional regulator	-1.54043172873188	-8.66484885770959	FALSE
carbon source	set1S322	Citraconic acid	TX73_024130	TX73_024130		IclR family transcriptional regulator	-1.41799312962652	-8.83110171823426	FALSE
carbon source	set1S323	Citraconic acid	TX73_024130	TX73_024130		IclR family transcriptional regulator	-1.23349398989983	-8.4676449563683	FALSE
carbon source	set1S331	L-Leucine	TX73_003045	TX73_003045		TetR/AcrR family transcriptional regulator	1.35429208914232	6.95632979209905	FALSE
carbon source	set1S331	L-Leucine	TX73_004185	TX73_004185		TIGR02186 family protein	-1.86102708184738	-7.1192133096924	FALSE
carbon source	set1S331	L-Leucine	TX73_004190	TX73_004190		sulfite exporter TauE/SafE family protein	-1.97745740597581	-10.9852528746298	FALSE
carbon source	set1S331	L-Leucine	TX73_004635	TX73_004635		LysE family translocator	-1.24573631240471	-8.700598741489	FALSE
carbon source	set1S331	L-Leucine	TX73_008250	TX73_008250		Grx4 family monothiol glutaredoxin	-2.00466140500622	-6.65148714544736	FALSE
carbon source	set1S331	L-Leucine	TX73_008290	TX73_008290		isovaleryl-CoA dehydrogenase	-4.79890603203504	-17.2028216836595	TRUE
carbon source	set1S331	L-Leucine	TX73_013115	TX73_013115		carboxyl transferase domain-containing protein	-4.17583648526428	-10.7590416628003	TRUE
carbon source	set1S331	L-Leucine	TX73_013120	TX73_013120		acetyl-CoA carboxylase biotin carboxylase subunit	-3.65179407240209	-9.68621206869452	TRUE
carbon source	set1S331	L-Leucine	TX73_016525	TX73_016525		indolepyruvate ferredoxin oxidoreductase family protein	-4.85670785869243	-23.32180189525	TRUE
carbon source	set1S331	L-Leucine	TX73_019260	TX73_019260		IclR family transcriptional regulator	-1.55505704641872	-5.42086919584214	FALSE
carbon source	set1S331	L-Leucine	TX73_019710	TX73_019710		branched-chain amino acid ABC transporter permease	-2.07381869593639	-10.9411077115909	TRUE
carbon source	set1S331	L-Leucine	TX73_019715	TX73_019715		high-affinity branched-chain amino acid ABC transporter permease LivM	-1.91965492917563	-9.90911357702111	FALSE
carbon source	set1S331	L-Leucine	TX73_019720	TX73_019720		ABC transporter ATP-binding protein	-2.27570536413033	-7.74686332919365	TRUE
carbon source	set1S331	L-Leucine	TX73_019725	TX73_019725		ABC transporter ATP-binding protein	-2.11716796701414	-7.93161524371108	TRUE
carbon source	set1S331	L-Leucine	TX73_019730	TX73_019730		branched-chain amino acid ABC transporter substrate-binding protein	-1.94580659563372	-9.34153899895877	TRUE
carbon source	set1S331	L-Leucine	TX73_021540	TX73_021540		3-oxoacid CoA-transferase subunit B	-1.23004764408553	-6.45255873041492	TRUE
carbon source	set4S76	Potassium acetate	TX73_023925	TX73_023925		nitrogenase stabilizing/protective protein NifW	-1.22519382239148	-5.00079344072869	FALSE
carbon source	set4S76	Potassium acetate	TX73_023945	TX73_023945		iron-sulfur cluster assembly accessory protein	-1.59705194415387	-5.70048379800653	FALSE
carbon source	set4S77	Potassium acetate	TX73_023945	TX73_023945		iron-sulfur cluster assembly accessory protein	-1.58000429319304	-6.08231648966465	FALSE
carbon source	set4S77	Potassium acetate	TX73_023950	TX73_023950		nitrogen fixation protein NifQ	-1.91273640423852	-6.33378743490666	FALSE
carbon source	set4S57	Potassium acetate	TX73_023950	TX73_023950		nitrogen fixation protein NifQ	-1.82084379508638	-6.98403943877858	FALSE
carbon source	set4S76	Potassium acetate	TX73_023950	TX73_023950		nitrogen fixation protein NifQ	-1.27060274569499	-5.36633836560805	FALSE
carbon source	set1S344	Sebacic acid	TX73_019245	TX73_019245		acetyl-CoA C-acyltransferase	-1.21252086668326	-5.8958234513568	FALSE
carbon source	set1S342	Sebacic acid	TX73_019245	TX73_019245		acetyl-CoA C-acyltransferase	-1.00092506156147	-5.74638197437759	FALSE
carbon source	set1S344	Sebacic acid	TX73_019255	TX73_019255		3-hydroxyacyl-CoA dehydrogenase NAD-binding domain-containing protein	-1.40310938194175	-9.37688463509915	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_000410	TX73_000410		PAS-domain containing protein	1.47338007386846	5.39801148372613	FALSE
carbon source	set2S422	Sodium 4-Hydroxybenzoate	TX73_000895	TX73_000895		glycosyltransferase family 1 protein	-1.52541095751103	-8.23936746088658	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_001575	TX73_001575		Tim44/TimA family putative adaptor protein	-1.47023996037511	-5.78721061269595	FALSE
carbon source	set2S422	Sodium 4-Hydroxybenzoate	TX73_001830	TX73_001830		glycosyltransferase family 39 protein	-1.40832154641959	-11.1826220765748	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_002530	TX73_002530		M48 family metalloprotease	-1.33617015972278	-8.3050499421413	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_002565	TX73_002565		PAS domain S-box protein	1.47586271049791	12.6313535754197	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_003395	TX73_003395		MarR family transcriptional regulator	1.61407435980232	8.25685550072828	FALSE
carbon source	set2S422	Sodium 4-Hydroxybenzoate	TX73_003425	TX73_003425		benzoate-CoA ligase family protein	-4.0050029748499	-18.1361122291833	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_003425	TX73_003425		benzoate-CoA ligase family protein	-3.95630750918325	-12.762123138839	FALSE
carbon source	set2S423	Sodium 4-Hydroxybenzoate	TX73_003425	TX73_003425		benzoate-CoA ligase family protein	-3.57750245194018	-16.9172193019734	FALSE
carbon source	set2S423	Sodium 4-Hydroxybenzoate	TX73_003465	TX73_003465		bifunctional 4-hydroxybenzoate--CoA/benzoate--CoA ligase	-1.12923785816947	-6.89868045585147	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_005185	TX73_005185		helix-turn-helix domain-containing protein	1.88074727940356	12.8020971206759	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_005190	TX73_005190		cytochrome P450	1.56136749227149	10.1718527951455	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_005490	TX73_005490		folate-binding protein YgfZ	4.30776073540673	37.5527155623242	FALSE
carbon source	set2S422	Sodium 4-Hydroxybenzoate	TX73_008770	TX73_008770		TetR family transcriptional regulator	-1.85425501805578	-6.42680663004467	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_009225	TX73_009225		MarR family transcriptional regulator	2.02371480882036	10.3529316663742	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_009995	TX73_009995		cation-efflux pump	-3.1261056375372	-9.42873945424798	FALSE
carbon source	set2S422	Sodium 4-Hydroxybenzoate	TX73_009995	TX73_009995		cation-efflux pump	-2.07625399442885	-12.7597199281113	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_010175	TX73_010175		Mrp/NBP35 family ATP-binding protein	-1.8880139778421	-7.2991032603316	FALSE
carbon source	set2S422	Sodium 4-Hydroxybenzoate	TX73_010175	TX73_010175		Mrp/NBP35 family ATP-binding protein	-1.38743187538537	-8.93023070786559	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_012725	TX73_012725		anhydro-N-acetylmuramic acid kinase	-1.79597985521663	-8.28771219635947	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_012770	TX73_012770		iron-sulfur cluster assembly accessory protein	4.23221377638666	29.7245848645433	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_014770	TX73_014770		beta-N-acetylhexosaminidase	-2.30689725204796	-9.92166759929994	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_014790	TX73_014790		iron-sulfur cluster insertion protein ErpA	4.20494717299759	31.8370910672225	FALSE
carbon source	set2S423	Sodium 4-Hydroxybenzoate	TX73_016170	TX73_016170		NUDIX hydrolase	1.18860406116709	10.1550156419483	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_019585	TX73_019585		glycosyltransferase family 39 protein	-1.1202248491054	-5.36288546681944	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_019590	TX73_019590		glycosyltransferase family 2 protein	-1.33570471941945	-5.43028995466538	FALSE
carbon source	set2S422	Sodium 4-Hydroxybenzoate	TX73_019590	TX73_019590		glycosyltransferase family 2 protein	-1.25679839885904	-7.67538695114003	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_020230	TX73_020230		flagellar basal body L-ring protein FlgH	1.34588280006802	7.65405477070549	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_020440	TX73_020440		hypothetical protein	-1.90443633348072	-11.7405484509768	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_020630	TX73_020630		lysylphosphatidylglycerol synthase transmembrane domain-containing protein	-2.03441155984418	-6.81233217238378	FALSE
carbon source	set2S422	Sodium 4-Hydroxybenzoate	TX73_020630	TX73_020630		lysylphosphatidylglycerol synthase transmembrane domain-containing protein	-1.74777869597593	-8.1561888843788	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_022105	TX73_022105		long-chain fatty acid--CoA ligase	-1.98083719281883	-8.27914063849304	FALSE
carbon source	set2S423	Sodium 4-Hydroxybenzoate	TX73_022105	TX73_022105		long-chain fatty acid--CoA ligase	-1.72156643112115	-11.2060961117165	FALSE
carbon source	set2S422	Sodium 4-Hydroxybenzoate	TX73_022105	TX73_022105		long-chain fatty acid--CoA ligase	-1.64170234371231	-12.4239572771775	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_022895	TX73_022895		ATP-binding protein	-1.62623301595324	-8.09059658860357	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_024400	TX73_024400		4-oxalomesaconate tautomerase	-1.54993103683627	-6.1366601242158	FALSE
carbon source	set2S421	Sodium 4-Hydroxybenzoate	TX73_024420	TX73_024420		amidohydrolase family protein	-1.76860386748945	-5.66011574859639	FALSE
carbon source	set2S423	Sodium 4-Hydroxybenzoate	TX73_025025	TX73_025025		molecular chaperone HtpG	-1.55301591086142	-10.2512662258056	FALSE
carbon source	set2S422	Sodium 4-Hydroxybenzoate	TX73_025025	TX73_025025		molecular chaperone HtpG	-1.54570174516967	-11.2274377150555	FALSE
carbon source	set2S448	Sodium Formate	TX73_002020	TX73_002020		potassium/proton antiporter	1.5973357321401	14.4842498575238	FALSE
carbon source	set2S446	Sodium Formate	TX73_002020	TX73_002020		potassium/proton antiporter	1.80065105743835	16.175813569705	FALSE
carbon source	set2S447	Sodium Formate	TX73_002020	TX73_002020		potassium/proton antiporter	1.83509252366375	16.9737848119715	FALSE
carbon source	set2S448	Sodium Formate	TX73_002230	TX73_002230		catalase/peroxidase HPI	1.08976560593001	10.5765625190697	FALSE
carbon source	set2S447	Sodium Formate	TX73_002230	TX73_002230		catalase/peroxidase HPI	1.2116105721835	11.7555863419138	FALSE
carbon source	set2S448	Sodium Formate	TX73_002530	TX73_002530		M48 family metalloprotease	-1.37905904082342	-11.4680244221277	FALSE
carbon source	set2S447	Sodium Formate	TX73_002530	TX73_002530		M48 family metalloprotease	-1.30505775813021	-10.668207483705	FALSE
carbon source	set2S448	Sodium Formate	TX73_003780	TX73_003780		LysR family transcriptional regulator	-2.84523140080672	-14.7936588112563	TRUE
carbon source	set2S447	Sodium Formate	TX73_003780	TX73_003780		LysR family transcriptional regulator	-2.82083034238475	-15.288037350604	TRUE
carbon source	set2S446	Sodium Formate	TX73_003780	TX73_003780		LysR family transcriptional regulator	-2.79104987578246	-13.9812977015354	TRUE
carbon source	set2S447	Sodium Formate	TX73_003785	TX73_003785		formate dehydrogenase subunit gamma	-3.14852893063318	-10.0762175873655	FALSE
carbon source	set2S448	Sodium Formate	TX73_003785	TX73_003785		formate dehydrogenase subunit gamma	-3.13468831281282	-9.53873169626776	FALSE
carbon source	set2S446	Sodium Formate	TX73_003785	TX73_003785		formate dehydrogenase subunit gamma	-2.58893383043092	-7.30316353144114	FALSE
carbon source	set2S448	Sodium Formate	TX73_003790	TX73_003790		NADH-quinone oxidoreductase subunit NuoF	-3.0017816752307	-15.3262261812417	FALSE
carbon source	set2S447	Sodium Formate	TX73_003790	TX73_003790		NADH-quinone oxidoreductase subunit NuoF	-2.69463123162768	-15.4480203650001	FALSE
