expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
stress	set1IT011	Paraquat dichloride	CA265_RS20055	CA265_RS20055		thiamine phosphate synthase	1.2437202558625	7.64087028986665	FALSE
stress	set1IT045	Paraquat dichloride	CA265_RS20055	CA265_RS20055		thiamine phosphate synthase	1.30019160199275	6.22482732259873	FALSE
stress	set1IT045	Paraquat dichloride	CA265_RS20115	CA265_RS20115		hypothetical protein	1.20573524473662	6.90544376330767	FALSE
stress	set1IT011	Paraquat dichloride	CA265_RS20120	CA265_RS20120		rhomboid family intramembrane serine protease	-2.28247854854868	-6.92764225757427	FALSE
stress	set1IT011	Paraquat dichloride	CA265_RS20780	CA265_RS20780		hypothetical protein	2.41853734499998	6.68064079412424	FALSE
stress	set1IT045	Paraquat dichloride	CA265_RS20780	CA265_RS20780		hypothetical protein	2.76927958130761	6.78736855821383	FALSE
stress	set1IT045	Paraquat dichloride	CA265_RS21035	CA265_RS21035		3-oxoacyl-ACP synthase	-1.42681910269846	-6.38205480000939	FALSE
stress	set1IT011	Paraquat dichloride	CA265_RS21910	CA265_RS21910		glycoside hydrolase	2.32561469227124	17.8386153565683	FALSE
stress	set1IT045	Paraquat dichloride	CA265_RS21910	CA265_RS21910		glycoside hydrolase	2.59268719254153	20.5792961527179	FALSE
stress	set1IT011	Paraquat dichloride	CA265_RS22985	CA265_RS22985		helicase SNF2	-2.00819863739899	-11.0364045547922	FALSE
stress	set1IT045	Paraquat dichloride	CA265_RS22985	CA265_RS22985		helicase SNF2	-1.91426099716767	-10.5819900432973	FALSE
stress	set1IT045	Paraquat dichloride	CA265_RS23195	CA265_RS23195		HIT family protein	1.70704504887297	8.18908800134341	FALSE
stress	set1IT011	Paraquat dichloride	CA265_RS23195	CA265_RS23195		HIT family protein	1.73000530883041	9.53901578469736	FALSE
stress	set1IT045	Paraquat dichloride	CA265_RS23420	CA265_RS23420		peptidase S41	-2.44156204019059	-10.353347355549	FALSE
stress	set1IT011	Paraquat dichloride	CA265_RS23420	CA265_RS23420		peptidase S41	-2.01105988671909	-8.81391849145456	FALSE
stress	set1IT011	Paraquat dichloride	CA265_RS23955	CA265_RS23955		glycosyl transferase family 4	-1.43984171423485	-6.83792422555206	FALSE
stress	set1IT045	Paraquat dichloride	CA265_RS23955	CA265_RS23955		glycosyl transferase family 4	-1.17545076334274	-6.68407764413557	FALSE
stress	set1IT045	Paraquat dichloride	CA265_RS24830	CA265_RS24830		beta-N-acetylhexosaminidase	1.03899975185754	8.18408652544343	FALSE
stress	set1IT032	Polymyxin B sulfate	CA265_RS01805	CA265_RS01805		hypothetical protein	-1.37836752720016	-8.55147186750764	FALSE
stress	set1IT032	Polymyxin B sulfate	CA265_RS15280	CA265_RS15280		glycine C-acetyltransferase	1.46334437620016	9.79783288268089	FALSE
stress	set1IT066	Polymyxin B sulfate	CA265_RS15280	CA265_RS15280		glycine C-acetyltransferase	1.51204488619141	11.5900553037889	FALSE
stress	set1IT066	Polymyxin B sulfate	CA265_RS20030	CA265_RS20030		hypothetical protein	-1.33023492547313	-9.35662057504952	FALSE
stress	set1IT032	Polymyxin B sulfate	CA265_RS20030	CA265_RS20030		hypothetical protein	-1.24178064972066	-7.54445439670585	FALSE
stress	set1IT066	Polymyxin B sulfate	CA265_RS20385	CA265_RS20385		hemagglutinin	-1.09144664629818	-5.30239556419289	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS00020	CA265_RS00020		methanol dehydrogenase	-1.04431678429435	-5.43506593885981	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS02250	CA265_RS02250		ribonuclease	-1.09246697880381	-6.14730090236734	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS03410	CA265_RS03410		hypothetical protein	-1.50782068261243	-5.33973060542678	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS03645	CA265_RS03645		L,D-transpeptidase	-3.95136345847821	-14.8536368211559	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS03645	CA265_RS03645		L,D-transpeptidase	-3.56223560286569	-12.8208024842515	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS04355	CA265_RS04355		hypothetical protein	-3.11091049173677	-7.1460137207671	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS04355	CA265_RS04355		hypothetical protein	-1.65318043055082	-7.07346453989761	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS06790	CA265_RS06790		chondroitinase	1.11401699812174	6.37184181466771	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS06790	CA265_RS06790		chondroitinase	1.24387356540104	6.56991839499934	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS08075	CA265_RS08075		ribonuclease BN	-1.02962593165971	-5.4737393080757	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS08120	CA265_RS08120		copper homeostasis protein CutC	-1.6031852860033	-8.76614951806329	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS08120	CA265_RS08120		copper homeostasis protein CutC	-1.48470039960945	-7.87919416158613	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS08965	CA265_RS08965		thioesterase	-1.56490930722435	-5.10381179704765	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS09055	CA265_RS09055		N-acetylmuramoyl-L-alanine amidase	-1.14662425991978	-5.80023556826306	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS09300	CA265_RS09300		hypothetical protein	-1.02869803765077	-5.08694669627193	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS10595	CA265_RS10595		dicarboxylate/amino acid:cation symporter	1.39326353226274	8.42686858456947	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS10595	CA265_RS10595		dicarboxylate/amino acid:cation symporter	1.75304895564574	10.9038677052114	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS11120	CA265_RS11120		phosphohydrolase	1.14513486785415	6.86381493850377	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS13050	CA265_RS13050		hypothetical protein	-2.30434093503795	-5.40803060754762	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS13750	CA265_RS13750		hypothetical protein	1.12571678695611	5.23334957457182	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS13960	CA265_RS13960		hypothetical protein	-2.38785750321438	-6.38940580011639	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS13960	CA265_RS13960		hypothetical protein	-2.15902675467042	-8.17870858057177	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS14410	CA265_RS14410		4-amino-4-deoxychorismate lyase	-1.79234913367933	-8.80733316286855	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS14410	CA265_RS14410		4-amino-4-deoxychorismate lyase	-1.72068737726096	-6.41132981889917	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS15020	CA265_RS15020		hypothetical protein	-1.25319138576104	-5.06624612396054	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS15020	CA265_RS15020		hypothetical protein	-1.12383678908155	-6.28118940895949	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS15110	CA265_RS15110		NAD(P)-dependent oxidoreductase	1.92095945458869	5.12543498900198	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS15230	CA265_RS15230		RNA pseudouridine synthase	1.37686055007146	6.05594347054436	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS16470	CA265_RS16470		23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	1.31634052056681	9.01142340683396	TRUE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS16470	CA265_RS16470		23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	1.35888309982014	6.24836811808908	TRUE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS16765	CA265_RS16765		SAM-dependent methyltransferase	1.11895149715638	7.21568986698808	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS17210	CA265_RS17210		rhomboid family intramembrane serine protease	-4.86619152080011	-12.9327329700343	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS17210	CA265_RS17210		rhomboid family intramembrane serine protease	-4.630278491994	-13.9225237175462	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS17600	CA265_RS17600		hypothetical protein	1.04612639211952	6.14182526564774	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS19605	CA265_RS19605		serine hydrolase	1.79213777973682	11.0534108974044	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS19605	CA265_RS19605		serine hydrolase	1.99080225846871	11.5256936079344	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS19985	CA265_RS19985		hypothetical protein	-1.83193625833703	-5.84214415757626	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS19985	CA265_RS19985		hypothetical protein	-1.45433830060746	-5.40980393367632	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS20120	CA265_RS20120		rhomboid family intramembrane serine protease	-6.19129149380075	-7.37069314742822	TRUE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS20120	CA265_RS20120		rhomboid family intramembrane serine protease	-4.60221571145731	-12.5618411809347	TRUE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS20400	CA265_RS20400		hypothetical protein	-1.80264908556975	-7.47798798243525	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS20400	CA265_RS20400		hypothetical protein	-1.77478588982767	-7.32736307420402	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS20980	CA265_RS20980		6-phosphofructokinase	-1.63563788674317	-6.24959196649579	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS20980	CA265_RS20980		6-phosphofructokinase	-1.48994889794863	-5.21436807833839	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS21340	CA265_RS21340		secretion protein HlyD	-1.1457904759943	-5.30154916316715	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS22405	CA265_RS22405		hypothetical protein	-1.24087984958515	-7.74546321981811	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS23620	CA265_RS23620		16S rRNA (uracil(1498)-N(3))-methyltransferase	2.90088225446573	20.2911488887265	FALSE
stress	set1IT059	Sisomicin sulfate salt	CA265_RS23620	CA265_RS23620		16S rRNA (uracil(1498)-N(3))-methyltransferase	3.05311889159054	18.0925968317897	FALSE
stress	set1IT025	Sisomicin sulfate salt	CA265_RS25070	CA265_RS25070		murein transglycosylase	-2.47708093992913	-6.29869370405886	FALSE
stress	set1IT033	Sodium Chloride	CA265_RS04155	CA265_RS04155		bifunctional alpha,alpha-trehalose-phosphate synthase (UDP-forming)/trehalose-phosphatase	-4.47642405980759	-17.6665796529135	FALSE
stress	set1IT067	Sodium Chloride	CA265_RS04155	CA265_RS04155		bifunctional alpha,alpha-trehalose-phosphate synthase (UDP-forming)/trehalose-phosphatase	-4.32058971102695	-18.9471531989632	FALSE
stress	set1IT033	Sodium Chloride	CA265_RS09430	CA265_RS09430		hypothetical protein	-1.04644947870576	-5.05676613853709	FALSE
stress	set1IT033	Sodium Chloride	CA265_RS13285	CA265_RS13285		magnesium transporter	-3.81974662551359	-12.1630403132754	FALSE
stress	set1IT067	Sodium Chloride	CA265_RS13285	CA265_RS13285		magnesium transporter	-3.7337789802972	-13.3996494026764	FALSE
stress	set1IT033	Sodium Chloride	CA265_RS14060	CA265_RS14060		sodium:proton antiporter	-1.58146978314176	-10.5322180878198	FALSE
stress	set1IT067	Sodium Chloride	CA265_RS14060	CA265_RS14060		sodium:proton antiporter	-1.26353663449391	-9.54373392372443	FALSE
stress	set1IT033	Sodium Chloride	CA265_RS15020	CA265_RS15020		hypothetical protein	-2.48443922024626	-10.9227653097044	FALSE
stress	set1IT067	Sodium Chloride	CA265_RS15020	CA265_RS15020		hypothetical protein	-2.22729566437425	-11.1033770162143	FALSE
stress	set1IT033	Sodium Chloride	CA265_RS19980	CA265_RS19980		hypothetical protein	-2.04835127691078	-6.51555255712791	FALSE
stress	set1IT067	Sodium Chloride	CA265_RS19980	CA265_RS19980		hypothetical protein	-1.41900636475974	-6.47221211139898	FALSE
stress	set1IT067	Sodium Chloride	CA265_RS19985	CA265_RS19985		hypothetical protein	-1.84922586454505	-7.98212032447133	FALSE
stress	set1IT033	Sodium Chloride	CA265_RS19985	CA265_RS19985		hypothetical protein	-1.63962893900015	-6.81232564550766	FALSE
stress	set1IT033	Sodium Chloride	CA265_RS21010	CA265_RS21010		hypothetical protein	-1.31882480346264	-5.02838658598818	FALSE
stress	set1IT021	Sodium nitrite	CA265_RS06165	CA265_RS06165		HPP family protein	1.06879943022203	5.2538759594666	TRUE
stress	set1IT056	Sodium nitrite	CA265_RS06165	CA265_RS06165		HPP family protein	1.19201507088063	7.43131358977895	TRUE
stress	set1IT022	Sodium nitrite	CA265_RS06165	CA265_RS06165		HPP family protein	2.77305408751086	16.7837091405439	TRUE
stress	set2IT013	Spectinomycin dihydrochloride pentahydrate	CA265_RS03645	CA265_RS03645		L,D-transpeptidase	-1.40999851904269	-10.3319349440916	FALSE
stress	set2IT013	Spectinomycin dihydrochloride pentahydrate	CA265_RS04950	CA265_RS04950		hypothetical protein	-1.42412079783158	-5.64289317960687	FALSE
stress	set1IT076	Spectinomycin dihydrochloride pentahydrate	CA265_RS08890	CA265_RS08890		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	-3.02412382930053	-8.5414061392807	TRUE
stress	set2IT013	Spectinomycin dihydrochloride pentahydrate	CA265_RS08890	CA265_RS08890		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	-2.98608679449332	-9.54504867329458	TRUE
stress	set1IT076	Spectinomycin dihydrochloride pentahydrate	CA265_RS08960	CA265_RS08960		MATE family efflux transporter	-3.3566987848637	-13.1985477899783	FALSE
stress	set2IT013	Spectinomycin dihydrochloride pentahydrate	CA265_RS08960	CA265_RS08960		MATE family efflux transporter	-3.09061382244943	-11.0372169381915	FALSE
stress	set1IT075	Spectinomycin dihydrochloride pentahydrate	CA265_RS08960	CA265_RS08960		MATE family efflux transporter	-1.27866768649456	-7.44938215694114	FALSE
stress	set2IT013	Spectinomycin dihydrochloride pentahydrate	CA265_RS18660	CA265_RS18660		SAM-dependent methyltransferase	-1.2684992565356	-6.18657609252888	TRUE
stress	set1IT076	Spectinomycin dihydrochloride pentahydrate	CA265_RS18660	CA265_RS18660		SAM-dependent methyltransferase	-1.18959931928701	-5.42786225317176	TRUE
stress	set2IT013	Spectinomycin dihydrochloride pentahydrate	CA265_RS22770	CA265_RS22770		hypothetical protein	-2.35261661239514	-9.39571308623285	FALSE
stress	set1IT076	Spectinomycin dihydrochloride pentahydrate	CA265_RS22770	CA265_RS22770		hypothetical protein	-2.2577600851885	-10.4493411845811	FALSE
stress	set1IT076	Spectinomycin dihydrochloride pentahydrate	CA265_RS22775	CA265_RS22775		glycosyl hydrolase	-2.56908220676221	-9.71592025423695	FALSE
stress	set2IT013	Spectinomycin dihydrochloride pentahydrate	CA265_RS22775	CA265_RS22775		glycosyl hydrolase	-2.40931864841152	-9.63028517006189	FALSE
stress	set2IT012	Spectinomycin dihydrochloride pentahydrate	CA265_RS22775	CA265_RS22775		glycosyl hydrolase	-1.84787167943072	-7.23417135365316	FALSE
stress	set1IT076	Spectinomycin dihydrochloride pentahydrate	CA265_RS25070	CA265_RS25070		murein transglycosylase	-1.89215581871428	-6.21378526643378	FALSE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS05035	CA265_RS05035		TetR family transcriptional regulator	2.28568065707257	5.55633287476403	FALSE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS06295	CA265_RS06295		endonuclease MutS2	-3.28623098048025	-13.6018311313117	FALSE
stress	set2IT011	Tetracycline hydrochloride	CA265_RS06295	CA265_RS06295		endonuclease MutS2	-3.02781526336257	-11.803788499498	FALSE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS08960	CA265_RS08960		MATE family efflux transporter	-3.5184473204544	-12.5187836886769	TRUE
stress	set2IT011	Tetracycline hydrochloride	CA265_RS08960	CA265_RS08960		MATE family efflux transporter	-2.7438030896438	-11.1337444962076	TRUE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS08965	CA265_RS08965		thioesterase	1.9903461622539	6.37635179377019	FALSE
stress	set2IT011	Tetracycline hydrochloride	CA265_RS08965	CA265_RS08965		thioesterase	2.04632091135801	6.19851054060814	FALSE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS09445	CA265_RS09445		tetracycline resistance MFS efflux pump	-2.60993054243191	-11.6426849977336	FALSE
stress	set2IT011	Tetracycline hydrochloride	CA265_RS09445	CA265_RS09445		tetracycline resistance MFS efflux pump	-2.19729827897111	-7.534527983009	FALSE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS12725	CA265_RS12725		16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	-3.29153231462853	-8.65383819254766	FALSE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS16765	CA265_RS16765		SAM-dependent methyltransferase	6.14404730501347	44.3730697333264	TRUE
stress	set2IT011	Tetracycline hydrochloride	CA265_RS16765	CA265_RS16765		SAM-dependent methyltransferase	6.51098434958644	43.415749771233	TRUE
stress	set2IT011	Tetracycline hydrochloride	CA265_RS23005	CA265_RS23005		hypothetical protein	-2.61538875112646	-12.0796713559054	FALSE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS23005	CA265_RS23005		hypothetical protein	-2.44844555077898	-12.4040878730637	FALSE
stress	set2IT011	Tetracycline hydrochloride	CA265_RS23010	CA265_RS23010		hydrophobe/amphiphile efflux-1 family RND transporter	-2.68301627209347	-15.1622455990459	FALSE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS23010	CA265_RS23010		hydrophobe/amphiphile efflux-1 family RND transporter	-2.43693502555268	-16.6214494446958	FALSE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS23015	CA265_RS23015		efflux transporter periplasmic adaptor subunit	-2.71901769147633	-11.5283096835079	FALSE
stress	set2IT011	Tetracycline hydrochloride	CA265_RS23015	CA265_RS23015		efflux transporter periplasmic adaptor subunit	-2.53199502368655	-8.96415884351892	FALSE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS23020	CA265_RS23020		hypothetical protein	1.84109297098902	6.20204478418377	FALSE
stress	set2IT011	Tetracycline hydrochloride	CA265_RS23020	CA265_RS23020		hypothetical protein	2.0240827384835	6.62869383247643	FALSE
stress	set2IT011	Tetracycline hydrochloride	CA265_RS24180	CA265_RS24180		acriflavin resistance protein	-2.33889896735947	-14.8205601743671	FALSE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS24180	CA265_RS24180		acriflavin resistance protein	-1.99901782993547	-14.4696796629319	FALSE
stress	set2IT011	Tetracycline hydrochloride	CA265_RS24190	CA265_RS24190		transporter	-2.26277323522363	-11.5081741718964	FALSE
stress	set1IT074	Tetracycline hydrochloride	CA265_RS24190	CA265_RS24190		transporter	-1.92061809302981	-8.08174270786552	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS00130	CA265_RS00130		glycosyltransferase	-2.0124208031666	-9.66876736479504	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS01035	CA265_RS01035		hypothetical protein	-1.85802082941719	-6.3167051544432	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS01035	CA265_RS01035		hypothetical protein	-1.43430785452905	-5.29872205363875	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS01660	CA265_RS01660		hypothetical protein	-1.12067453032093	-5.517620753234	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS01815	CA265_RS01815		antitermination protein NusG	-1.09850472539862	-5.32790377149691	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS01905	CA265_RS01905		hypothetical protein	2.62195295695086	8.80043296834767	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS01905	CA265_RS01905		hypothetical protein	2.87158832418728	9.47866437602129	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS01910	CA265_RS01910		hypothetical protein	2.41787937937849	10.1032284932919	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS01910	CA265_RS01910		hypothetical protein	2.57235792674832	9.7983779266596	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS03645	CA265_RS03645		L,D-transpeptidase	-1.58236947508757	-8.83271232905163	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS04010	CA265_RS04010		hypothetical protein	1.21396663605477	6.71062773139995	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS04015	CA265_RS04015		ABC transporter ATP-binding protein	1.06081491376779	5.3773760956996	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS04015	CA265_RS04015		ABC transporter ATP-binding protein	1.31670341373852	6.51638382834844	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS04020	CA265_RS04020		hypothetical protein	2.44149158760355	6.59842592953951	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS04020	CA265_RS04020		hypothetical protein	2.44903655769162	6.79233357329722	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS04360	CA265_RS04360		hypothetical protein	1.33682710183532	9.52108367381421	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS04360	CA265_RS04360		hypothetical protein	2.0273478447682	16.652098177709	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS04820	CA265_RS04820		GntR family transcriptional regulator	-2.38883656997319	-5.13121380443198	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS04820	CA265_RS04820		GntR family transcriptional regulator	-1.75272546040817	-5.36182779764373	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS05160	CA265_RS05160		hypothetical protein	-1.93285426454501	-14.0621082912192	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS06120	CA265_RS06120		galactose-1-phosphate uridylyltransferase	1.74737207962383	7.85133606391823	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS06140	CA265_RS06140		RNA-binding protein	-1.50104454050624	-5.103734545092	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS06360	CA265_RS06360		hypothetical protein	-2.31918140453797	-12.3632736803044	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS06360	CA265_RS06360		hypothetical protein	-1.58043624413911	-9.16113807964757	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS06365	CA265_RS06365		hypothetical protein	-2.86915509525286	-11.4160667823433	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS06365	CA265_RS06365		hypothetical protein	-1.6796422392534	-7.94457568929655	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS06530	CA265_RS06530		hypothetical protein	1.06679471251439	7.0807856792766	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS06570	CA265_RS06570		MFS transporter	-1.13160333045657	-7.10232312190628	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS06695	CA265_RS06695		hypothetical protein	1.12193584780067	6.38765072754967	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS06870	CA265_RS06870		efflux transporter periplasmic adaptor subunit	-1.54126575242118	-9.1920327426049	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS06875	CA265_RS06875		hydrophobe/amphiphile efflux-1 family RND transporter	-1.50117105060706	-8.90866556600385	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS06880	CA265_RS06880		RND transporter	-1.45209518933249	-8.53859449217163	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS06905	CA265_RS06905		hypothetical protein	-1.21048208615713	-7.25758401776112	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS06905	CA265_RS06905		hypothetical protein	-1.1504346412969	-6.12478213272696	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS07485	CA265_RS07485		macrolide ABC transporter ATP-binding protein	3.4033146820849	21.7401532069489	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS07485	CA265_RS07485		macrolide ABC transporter ATP-binding protein	3.67557511180336	23.7314025041359	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS07510	CA265_RS07510		ABC transporter	3.29208210904114	23.6686721209451	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS07510	CA265_RS07510		ABC transporter	3.54946852821021	25.4414483189677	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS08080	CA265_RS08080		thioesterase	-2.24729408583127	-9.41391743671788	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS08080	CA265_RS08080		thioesterase	-1.16273479440463	-5.17629249773989	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS08820	CA265_RS08820		hypothetical protein	1.08690996267655	6.43352398887376	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS08825	CA265_RS08825		tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	1.57381449400628	10.8850301257882	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS08825	CA265_RS08825		tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	2.34449889895966	14.2517259210168	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS08995	CA265_RS08995		TonB-dependent receptor	1.08657559657657	8.28648874907523	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS08995	CA265_RS08995		TonB-dependent receptor	1.24574893829587	9.73723395880026	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS09200	CA265_RS09200		hypothetical protein	1.63946003069951	5.12058537810788	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS09200	CA265_RS09200		hypothetical protein	1.77989789630692	5.8087743005089	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS09715	CA265_RS09715		polyphosphate--nucleotide phosphotransferase	3.62701797593254	5.20178939098423	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS10210	CA265_RS10210		alpha-L-fucosidase	1.17535142161965	5.24465133417328	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS10220	CA265_RS10220		hypothetical protein	1.18415882657381	5.6647250140526	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS10220	CA265_RS10220		hypothetical protein	1.46421872247288	7.09292308991871	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS10225	CA265_RS10225		hypothetical protein	1.1902440957572	5.51780288668923	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS10225	CA265_RS10225		hypothetical protein	1.30591967031933	5.76167051040971	FALSE
stress	set1IT096	Vancomycin Hydrochloride Hydrate	CA265_RS10750	CA265_RS10750		SMC-Scp complex subunit ScpB	1.93556256555536	8.70264701216648	FALSE
stress	set2IT033	Vancomycin Hydrochloride Hydrate	CA265_RS10750	CA265_RS10750		SMC-Scp complex subunit ScpB	2.17414998982086	12.5086097980832	FALSE
