expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set7IT039	casamino acids	8500922	DvMF_1660		HNH endonuclease (RefSeq)	-1.8013273341785	-5.1840868365789	FALSE
carbon source	set7IT039	casamino acids	8501093	DvMF_1829		extracellular solute-binding protein family 5 (RefSeq)	-1.70418343872615	-10.5350696565289	FALSE
nitrogen source	set7IT052	L-Serine	8499231	DvMF_0011		serine dehydratase alpha chain (RefSeq)	-2.20560290837592	-14.2041895321438	TRUE
nitrogen source	set7IT063	L-Serine	8499231	DvMF_0011		serine dehydratase alpha chain (RefSeq)	-1.20762644639686	-8.36368890697396	TRUE
nitrogen source	set7IT052	L-Serine	8499779	DvMF_0544		glutamate synthase alpha subunit domain protein (RefSeq)	-1.39322225356169	-6.30696530157807	FALSE
nitrogen source	set7IT063	L-Serine	8499779	DvMF_0544		glutamate synthase alpha subunit domain protein (RefSeq)	-1.24238090164773	-6.03399751806151	FALSE
nitrogen source	set7IT063	L-Serine	8499780	DvMF_0545		glutamine amidotransferase class-II (RefSeq)	-1.39285444087772	-6.40461025577905	FALSE
nitrogen source	set7IT063	L-Serine	8499781	DvMF_0546		Glutamate synthase (NADPH) (RefSeq)	-1.28135319908179	-5.07736270239678	FALSE
nitrogen source	set7IT068	casamino acids	8500059	DvMF_0822		GTP-binding protein TypA (RefSeq)	2.021383797631	13.8827160582852	FALSE
nitrogen source	set7IT068	casamino acids	8501654	DvMF_2372	prfC	peptide chain release factor 3 (RefSeq)	2.03327230077825	16.0043214476946	FALSE
nitrogen source	set7IT068	casamino acids	8502181	DvMF_2891		5-enolpyruvylshikimate-3-phosphate synthase-like protein (RefSeq)	1.46499225416496	6.86235642777413	FALSE
nutrient	set8IT020	D,L-cysteine	8500179	DvMF_0937		ferredoxin-NADP(+) reductase subunit alpha (RefSeq)	-1.71446846668077	-7.14097747323427	FALSE
nutrient	set8IT013	D,L-cysteine	8501445	DvMF_2175		transcriptional regulator, GntR family with aminotransferase domain (RefSeq)	-3.14599985619983	-10.5401301080583	FALSE
nutrient	set8IT020	D,L-cysteine	8501445	DvMF_2175		transcriptional regulator, GntR family with aminotransferase domain (RefSeq)	-2.98050962083999	-13.4645186228174	FALSE
nutrient	set8IT014	L-Histidine	8499416	DvMF_0189	purU	formyltetrahydrofolate deformylase (RefSeq)	-1.58456216538159	-7.9727936459944	TRUE
rich moyls4	set1H40		8501251	DvMF_1984		protein of unknown function DUF81 (RefSeq)	-1.70131883758186	-9.1778837594291	FALSE
rich moyls4	set1H39		8501251	DvMF_1984		protein of unknown function DUF81 (RefSeq)	-1.49265567841841	-11.3015426091904	FALSE
rich moyls4	set1H40		8501255	DvMF_1988		response regulator receiver protein (RefSeq)	-1.52030220800089	-6.14667990328322	FALSE
rich moyls4	set1H40		8501256	DvMF_1989		integral membrane sensor signal transduction histidine kinase (RefSeq)	-1.67732782638991	-12.7600026643703	FALSE
rich moyls4	set1H40		8501257	DvMF_1990		Pyruvate, water dikinase (RefSeq)	-1.57901086212202	-9.7256415638988	FALSE
rich moyls4	set1H39		8501257	DvMF_1990		Pyruvate, water dikinase (RefSeq)	-1.54679411041571	-9.52217104542064	FALSE
starvation	set6IT053		8499286	DvMF_0064		histidine kinase (RefSeq)	1.18333418941142	6.32139098465136	FALSE
starvation	set2IT023		8499359	DvMF_0136		hypothetical protein (RefSeq)	1.46709625284138	12.6114813654903	FALSE
starvation	set6IT053		8499395	DvMF_0171		beta-lactamase domain protein (RefSeq)	1.58385845116394	7.09651482393077	FALSE
starvation	set4IT004		8499482	DvMF_0254		response regulator receiver modulated serine phosphatase (RefSeq)	1.12125919910594	5.7682973973665	FALSE
starvation	set4IT005		8499482	DvMF_0254		response regulator receiver modulated serine phosphatase (RefSeq)	1.34835388321112	6.86971035886879	FALSE
starvation	set4IT007		8499484	DvMF_0256		AMP-dependent synthetase and ligase (RefSeq)	1.52274685206171	7.06609016878523	FALSE
starvation	set4IT005		8499504	DvMF_0274		hydrogenase (NiFe) small subunit HydA (RefSeq)	-1.88330084651686	-6.51474955286383	FALSE
starvation	set2IT023		8499504	DvMF_0274		hydrogenase (NiFe) small subunit HydA (RefSeq)	-1.59187884162696	-6.15969649327358	FALSE
starvation	set2IT024		8499511	DvMF_0281		pyridoxine 5'-phosphate synthase (RefSeq)	-4.04554515810302	-9.9719025902888	FALSE
starvation	set6IT052		8499511	DvMF_0281		pyridoxine 5'-phosphate synthase (RefSeq)	1.21584157074499	6.1451890266443	FALSE
starvation	set6IT054		8499511	DvMF_0281		pyridoxine 5'-phosphate synthase (RefSeq)	1.57107444799224	6.78329875233061	FALSE
starvation	set6IT053		8499511	DvMF_0281		pyridoxine 5'-phosphate synthase (RefSeq)	1.68077667226272	11.5677617027449	FALSE
starvation	set6IT054		8499551	DvMF_0321		iron-containing alcohol dehydrogenase (RefSeq)	-2.71738251430436	-11.0100949455057	FALSE
starvation	set6IT054		8499560	DvMF_0330		iron-containing alcohol dehydrogenase (RefSeq)	-2.27238510025437	-7.87232188992743	FALSE
starvation	set6IT054		8499561	DvMF_0331		PAS/PAC sensor signal transduction histidine kinase (RefSeq)	-2.54276618428776	-10.2233490119159	FALSE
starvation	set6IT043		8499561	DvMF_0331		PAS/PAC sensor signal transduction histidine kinase (RefSeq)	-1.42392010790371	-9.33866325698112	FALSE
starvation	set6IT044		8499561	DvMF_0331		PAS/PAC sensor signal transduction histidine kinase (RefSeq)	-1.41861182317953	-8.52265885622994	FALSE
starvation	set6IT054		8499562	DvMF_0332		two component, sigma54 specific, transcriptional regulator, Fis family (RefSeq)	-2.58517409602976	-8.76434941384555	FALSE
starvation	set6IT044		8499562	DvMF_0332		two component, sigma54 specific, transcriptional regulator, Fis family (RefSeq)	-1.51033425198879	-8.31964224421698	FALSE
starvation	set6IT054		8499573	DvMF_0342		hypothetical protein (RefSeq)	1.34769008632674	9.66198368523293	FALSE
starvation	set6IT052		8499573	DvMF_0342		hypothetical protein (RefSeq)	1.36103791937479	9.93628890156542	FALSE
starvation	set6IT053		8499573	DvMF_0342		hypothetical protein (RefSeq)	2.1595458485383	13.6356329204021	FALSE
starvation	set4IT007		8499588	DvMF_0356		Tetratricopeptide TPR_4 (RefSeq)	2.10352725289997	9.21536545360591	FALSE
starvation	set4IT007		8499624	DvMF_0390		hypothetical protein (RefSeq)	1.23789861862823	8.18513357118082	FALSE
starvation	set4IT004		8499625	DvMF_0391		Carbonate dehydratase (RefSeq)	-2.14879190940638	-6.32589181179578	FALSE
starvation	set4IT006		8499738	DvMF_0503		elongation factor G (RefSeq)	1.16703728538467	6.19525091820137	FALSE
starvation	set4IT007		8499738	DvMF_0503		elongation factor G (RefSeq)	1.46606647632449	7.43797221512462	FALSE
starvation	set6IT052		8499742	DvMF_0507		glycosyl transferase group 1 (RefSeq)	1.25636665260642	8.14623247195493	FALSE
starvation	set6IT054		8499742	DvMF_0507		glycosyl transferase group 1 (RefSeq)	1.28993043496463	5.55121726305551	FALSE
starvation	set6IT053		8499742	DvMF_0507		glycosyl transferase group 1 (RefSeq)	1.72314714989395	9.17869523556995	FALSE
starvation	set6IT052		8499804	DvMF_0569		chaperone DnaJ domain protein (RefSeq)	-1.63118381359108	-5.48926833135409	FALSE
starvation	set6IT054		8500034	DvMF_0797		thiamine-phosphate pyrophosphorylase (RefSeq)	1.35696052446867	5.59094820985532	FALSE
starvation	set2IT024		8500035	DvMF_0798		thiamine biosynthesis protein ThiF (RefSeq)	-4.62651015567117	-6.20573043349352	FALSE
starvation	set6IT054		8500035	DvMF_0798		thiamine biosynthesis protein ThiF (RefSeq)	1.24076457262748	5.64349550699245	FALSE
starvation	set6IT053		8500035	DvMF_0798		thiamine biosynthesis protein ThiF (RefSeq)	1.28137316145725	5.01225012188072	FALSE
starvation	set2IT024		8500036	DvMF_0799	thiH	thiamine biosynthesis protein ThiH (RefSeq)	-4.06429440928188	-8.75644929709987	FALSE
starvation	set4IT007		8500036	DvMF_0799	thiH	thiamine biosynthesis protein ThiH (RefSeq)	2.19917426984109	6.7497469994093	FALSE
starvation	set2IT024		8500037	DvMF_0800	thiG	thiazole synthase (RefSeq)	-5.71258619525484	-6.94630636824367	FALSE
starvation	set4IT007		8500037	DvMF_0800	thiG	thiazole synthase (RefSeq)	1.27667444343001	5.73280769959474	FALSE
starvation	set2IT024		8500038	DvMF_0801		thiamine biosynthesis protein ThiS (RefSeq)	-6.63687906207361	-7.67821119288447	FALSE
starvation	set2IT024		8500180	DvMF_0938		putative oxidoreductase (RefSeq)	-1.28115747473437	-6.32109681577106	FALSE
starvation	set4IT004		8500187	DvMF_0945		4Fe-4S ferredoxin iron-sulfur binding domain protein (RefSeq)	-2.61508486441181	-11.2201199232078	FALSE
starvation	set4IT005		8500187	DvMF_0945		4Fe-4S ferredoxin iron-sulfur binding domain protein (RefSeq)	-1.79406862122272	-8.03205165235596	FALSE
starvation	set2IT024		8500390	DvMF_1141		PAS/PAC sensor hybrid histidine kinase (RefSeq)	-2.7212515100506	-13.7992853224653	FALSE
starvation	set6IT054		8500419	DvMF_1169		hypothetical protein (RefSeq)	1.87823601600702	13.9865563091861	FALSE
starvation	set6IT053		8500419	DvMF_1169		hypothetical protein (RefSeq)	1.90062129980695	15.9182789881098	FALSE
starvation	set4IT006		8500564	DvMF_1312		NAD-dependent epimerase/dehydratase (RefSeq)	1.71474889456465	10.5020008600272	FALSE
starvation	set4IT007		8500578	DvMF_1326		protein of unknown function DUF52 (RefSeq)	-3.48085742636719	-5.65467039229904	FALSE
starvation	set4IT007		8500586	DvMF_1334		response regulator receiver protein (RefSeq)	1.37064585910541	6.22672000265438	FALSE
starvation	set4IT006		8500586	DvMF_1334		response regulator receiver protein (RefSeq)	1.50503942941418	7.89522202284291	FALSE
starvation	set4IT005		8500586	DvMF_1334		response regulator receiver protein (RefSeq)	1.61374121815905	7.90711114993948	FALSE
starvation	set4IT004		8500613	DvMF_1361		integral membrane sensor signal transduction histidine kinase (RefSeq)	-1.03045360819298	-5.15529357780066	FALSE
starvation	set6IT054		8500618	DvMF_1366		diguanylate cyclase (RefSeq)	-5.02715665458151	-8.91120749107909	FALSE
starvation	set6IT053		8500618	DvMF_1366		diguanylate cyclase (RefSeq)	-4.77690497960113	-13.6541222531753	FALSE
starvation	set6IT052		8500618	DvMF_1366		diguanylate cyclase (RefSeq)	-4.56800528169625	-15.3595412064662	FALSE
starvation	set6IT051		8500618	DvMF_1366		diguanylate cyclase (RefSeq)	-4.12127497987417	-16.9497711225312	FALSE
starvation	set6IT050		8500618	DvMF_1366		diguanylate cyclase (RefSeq)	-2.14222992143924	-11.6581166551108	FALSE
starvation	set2IT023		8500626	DvMF_1374		putative PAS/PAC sensor protein (RefSeq)	1.00455723044664	8.97758904832855	FALSE
starvation	set2IT023		8500627	DvMF_1375		histidine kinase (RefSeq)	1.1914517413838	7.96963831162114	FALSE
starvation	set4IT004		8500690	DvMF_1438		protein of unknown function UPF0016 (RefSeq)	-1.15575749181561	-7.20577593160834	FALSE
starvation	set2IT024		8500754	DvMF_1495		von Willebrand factor type A (RefSeq)	1.3778438973293	12.9950309317394	FALSE
starvation	set4IT005		8500757	DvMF_1498		ABC transporter related (RefSeq)	-1.65532055492027	-5.63607125335102	FALSE
starvation	set4IT007		8500757	DvMF_1498		ABC transporter related (RefSeq)	-1.51869419866304	-5.26470172421767	FALSE
starvation	set4IT006		8500757	DvMF_1498		ABC transporter related (RefSeq)	-1.47991438438416	-5.73031065981137	FALSE
starvation	set4IT004		8500757	DvMF_1498		ABC transporter related (RefSeq)	-1.44639398638241	-5.75723269269091	FALSE
starvation	set6IT054		8500777	DvMF_1518		NADH dehydrogenase (quinone) (RefSeq)	-1.69507458381085	-6.37174734448948	FALSE
starvation	set6IT054		8500778	DvMF_1519		respiratory-chain NADH dehydrogenase subunit 1 (RefSeq)	-1.68753363454935	-7.20825359871797	FALSE
starvation	set4IT004		8500782	DvMF_1523		4Fe-4S ferredoxin iron-sulfur binding domain protein (RefSeq)	-1.59311188245563	-5.13593745692611	FALSE
starvation	set4IT005		8500782	DvMF_1523		4Fe-4S ferredoxin iron-sulfur binding domain protein (RefSeq)	-1.56166912861614	-5.08563452213523	FALSE
starvation	set6IT053		8500787	DvMF_1528		phospholipase D/Transphosphatidylase (RefSeq)	-1.79830589381014	-5.14302294209326	FALSE
starvation	set6IT054		8500787	DvMF_1528		phospholipase D/Transphosphatidylase (RefSeq)	-1.38894361930456	-5.13224242507765	FALSE
starvation	set4IT005		8500855	DvMF_1593		NADH-ubiquinone/plastoquinone oxidoreductase chain 3 (RefSeq)	-2.35054462565348	-5.62997076862705	FALSE
starvation	set4IT004		8500855	DvMF_1593		NADH-ubiquinone/plastoquinone oxidoreductase chain 3 (RefSeq)	-1.89295006911267	-8.23760289492695	FALSE
starvation	set6IT054		8500855	DvMF_1593		NADH-ubiquinone/plastoquinone oxidoreductase chain 3 (RefSeq)	-1.46519312215063	-8.27063816040165	FALSE
starvation	set4IT005		8500863	DvMF_1601		putative monovalent cation/H+ antiporter subunit D (RefSeq)	-2.06894966680481	-8.35943158176918	FALSE
starvation	set4IT004		8500863	DvMF_1601		putative monovalent cation/H+ antiporter subunit D (RefSeq)	-1.7876985379167	-9.95363606954323	FALSE
starvation	set4IT005		8500865	DvMF_1603		putative monovalent cation/H+ antiporter subunit D (RefSeq)	-2.23883693529929	-9.00506254390165	FALSE
starvation	set4IT004		8500865	DvMF_1603		putative monovalent cation/H+ antiporter subunit D (RefSeq)	-2.18692768738646	-9.6167091389031	FALSE
starvation	set6IT054		8500865	DvMF_1603		putative monovalent cation/H+ antiporter subunit D (RefSeq)	-1.53082911846521	-7.76905779869433	FALSE
starvation	set4IT005		8500867	DvMF_1605		NADH dehydrogenase (quinone) (RefSeq)	-2.48499104580927	-9.47249597288199	FALSE
starvation	set4IT004		8500867	DvMF_1605		NADH dehydrogenase (quinone) (RefSeq)	-2.10024050792997	-10.8807172773871	FALSE
starvation	set6IT054		8500867	DvMF_1605		NADH dehydrogenase (quinone) (RefSeq)	-1.65864971004719	-10.4189881331552	FALSE
starvation	set6IT049		8500917	DvMF_1655		phage major capsid protein, HK97 family (RefSeq)	1.03779402241568	6.32259629760505	FALSE
starvation	set6IT051		8500963	DvMF_1700		PAS/PAC sensor signal transduction histidine kinase (RefSeq)	1.04395223138446	5.1372309664121	FALSE
starvation	set6IT052		8500963	DvMF_1700		PAS/PAC sensor signal transduction histidine kinase (RefSeq)	2.2953882845027	14.8390860545222	FALSE
starvation	set6IT054		8500963	DvMF_1700		PAS/PAC sensor signal transduction histidine kinase (RefSeq)	2.69527672340162	16.0919176606474	FALSE
starvation	set6IT053		8500963	DvMF_1700		PAS/PAC sensor signal transduction histidine kinase (RefSeq)	3.21966013371366	18.8967570623425	FALSE
starvation	set4IT005		8501062	DvMF_1798		sigma54 specific transcriptional acivator, PspF, Fis family (RefSeq)	-1.31145827557919	-5.39341227652999	FALSE
starvation	set4IT006		8501089	DvMF_1825		oligopeptide/dipeptide ABC transporter, ATPase subunit (RefSeq)	-1.9882397956994	-5.1265705127901	FALSE
starvation	set4IT005		8501089	DvMF_1825		oligopeptide/dipeptide ABC transporter, ATPase subunit (RefSeq)	-1.55165175681329	-5.22618723825049	FALSE
starvation	set4IT006		8501090	DvMF_1826		oligopeptide/dipeptide ABC transporter, ATPase subunit (RefSeq)	-1.88761512160354	-6.6777256467367	FALSE
starvation	set4IT005		8501090	DvMF_1826		oligopeptide/dipeptide ABC transporter, ATPase subunit (RefSeq)	-1.62229142395144	-5.38145587312517	FALSE
starvation	set4IT006		8501092	DvMF_1828		binding-protein-dependent transport systems inner membrane component (RefSeq)	-1.80319478897287	-6.97904200996669	FALSE
starvation	set4IT005		8501092	DvMF_1828		binding-protein-dependent transport systems inner membrane component (RefSeq)	-1.50212482065976	-5.34848621760836	FALSE
starvation	set2IT023		8501092	DvMF_1828		binding-protein-dependent transport systems inner membrane component (RefSeq)	1.50482000909769	8.03964252873449	FALSE
starvation	set4IT005		8501093	DvMF_1829		extracellular solute-binding protein family 5 (RefSeq)	-1.50908389118502	-6.45846452152182	FALSE
starvation	set4IT006		8501104	DvMF_1840		CDP-glycerol:poly(glycerophosphate) glycerophosphotransferase (RefSeq)	1.26646141516294	7.40605785716307	FALSE
starvation	set4IT007		8501298	DvMF_2031		ribonucleotide-diphosphate reductase subunit alpha (RefSeq)	-1.15716749001461	-5.18934547367439	FALSE
starvation	set4IT006		8501439	DvMF_2169		phospholipid/glycerol acyltransferase (RefSeq)	2.21364145363137	12.3952563840039	FALSE
starvation	set4IT007		8501439	DvMF_2169		phospholipid/glycerol acyltransferase (RefSeq)	4.3624886721449	27.7653583542023	FALSE
starvation	set4IT007		8501440	DvMF_2170		protein of unknown function DUF523 (RefSeq)	3.02410381578419	9.67303828366544	FALSE
starvation	set4IT006		8501456	DvMF_2186		dual specificity protein phosphatase (RefSeq)	-1.01182572458742	-5.950283897961	FALSE
starvation	set6IT053		8501457	DvMF_2187		pyruvate phosphate dikinase PEP/pyruvate-binding (RefSeq)	1.39398722198653	7.84704960416879	FALSE
starvation	set4IT004		8501460	DvMF_2190		phosphonate ABC transporter, periplasmic phosphonate-binding protein (RefSeq)	-1.60933345524764	-5.51779190748439	FALSE
starvation	set4IT005		8501460	DvMF_2190		phosphonate ABC transporter, periplasmic phosphonate-binding protein (RefSeq)	-1.26391197571061	-5.43720537565213	FALSE
starvation	set4IT004		8501462	DvMF_2192		protein of unknown function DUF81 (RefSeq)	-1.5026654534876	-5.01772220672187	FALSE
starvation	set4IT004		8501510	DvMF_2234		transcriptional regulator, Crp/Fnr family (RefSeq)	-1.64145256788758	-5.92180519040833	FALSE
starvation	set4IT006		8501549	DvMF_2268		branched-chain amino acid aminotransferase (RefSeq)	1.52512398128335	6.32981743938007	FALSE
starvation	set4IT007		8501549	DvMF_2268		branched-chain amino acid aminotransferase (RefSeq)	2.3732177166048	13.0589475784453	FALSE
starvation	set4IT005		8501556	DvMF_2275		metal dependent phosphohydrolase (RefSeq)	1.09258884902055	5.38938665820565	FALSE
starvation	set6IT054		8501614	DvMF_2332		response regulator receiver protein (RefSeq)	-2.59623370245257	-5.00059352233215	FALSE
starvation	set6IT053		8501614	DvMF_2332		response regulator receiver protein (RefSeq)	-2.48096136266441	-5.69968554600387	FALSE
starvation	set6IT051		8501614	DvMF_2332		response regulator receiver protein (RefSeq)	-1.6281446165883	-6.10806031238671	FALSE
starvation	set2IT024		8501624	DvMF_2342		protein of unknown function DUF81 (RefSeq)	-1.05255536665088	-5.13861075905395	FALSE
starvation	set6IT053		8501665	DvMF_2383		aminotransferase class IV (RefSeq)	1.13303064495515	5.70705990356488	FALSE
starvation	set2IT023		8501773	DvMF_2489		diguanylate cyclase (RefSeq)	2.1218604534831	13.626000166557	FALSE
starvation	set6IT054		8501820	DvMF_2536		two component, sigma54 specific, transcriptional regulator, Fis family (RefSeq)	-2.43065166213463	-11.0498276491378	FALSE
starvation	set6IT052		8501820	DvMF_2536		two component, sigma54 specific, transcriptional regulator, Fis family (RefSeq)	-1.76246317955235	-8.80962735085122	FALSE
starvation	set6IT053		8501820	DvMF_2536		two component, sigma54 specific, transcriptional regulator, Fis family (RefSeq)	-1.72853775056723	-7.95847425882371	FALSE
starvation	set6IT054		8501821	DvMF_2537		PAS/PAC sensor hybrid histidine kinase (RefSeq)	-2.02341651378932	-12.0835706002081	FALSE
starvation	set6IT053		8501821	DvMF_2537		PAS/PAC sensor hybrid histidine kinase (RefSeq)	-1.8381991581728	-8.78488916228566	FALSE
starvation	set6IT052		8501821	DvMF_2537		PAS/PAC sensor hybrid histidine kinase (RefSeq)	-1.72290767077803	-10.1137583213181	FALSE
starvation	set6IT052		8501822	DvMF_2538		hypothetical protein (RefSeq)	-1.67080389252807	-6.27113641525482	FALSE
starvation	set4IT007		8501851	DvMF_2566		phosphate ABC transporter, inner membrane subunit PstC (RefSeq)	-4.46927286592654	-5.41278513352427	FALSE
starvation	set4IT004		8501851	DvMF_2566		phosphate ABC transporter, inner membrane subunit PstC (RefSeq)	-1.7128480631705	-7.55622403218015	FALSE
starvation	set4IT005		8501851	DvMF_2566		phosphate ABC transporter, inner membrane subunit PstC (RefSeq)	-1.50773191812905	-5.82061674408569	FALSE
starvation	set4IT006		8501851	DvMF_2566		phosphate ABC transporter, inner membrane subunit PstC (RefSeq)	-1.50661752441217	-6.00205869241954	FALSE
starvation	set4IT007		8501852	DvMF_2567		phosphate ABC transporter, inner membrane subunit PstA (RefSeq)	-3.63566526314448	-9.95529470711194	FALSE
starvation	set4IT005		8501852	DvMF_2567		phosphate ABC transporter, inner membrane subunit PstA (RefSeq)	-2.1850574779543	-9.03930092594163	FALSE
starvation	set4IT006		8501852	DvMF_2567		phosphate ABC transporter, inner membrane subunit PstA (RefSeq)	-1.70461859302365	-6.84220676425228	FALSE
starvation	set4IT004		8501852	DvMF_2567		phosphate ABC transporter, inner membrane subunit PstA (RefSeq)	-1.27471753706007	-6.03490364476108	FALSE
starvation	set4IT007		8501859	DvMF_2574		Osmosensitive K channel His kinase sensor (RefSeq)	-2.63090532043152	-6.56899080565562	FALSE
starvation	set4IT005		8501859	DvMF_2574		Osmosensitive K channel His kinase sensor (RefSeq)	-1.59389187137254	-9.88468293767227	FALSE
starvation	set4IT004		8501859	DvMF_2574		Osmosensitive K channel His kinase sensor (RefSeq)	-1.41940863125314	-6.40442299363696	FALSE
starvation	set6IT052		8501963	DvMF_2677		response regulator receiver sensor hybrid histidine kinase (RefSeq)	-1.40700168393696	-5.81282221450241	FALSE
starvation	set6IT054		8502076	DvMF_2789		histidine kinase (RefSeq)	-3.52157433842447	-12.3857645255465	FALSE
starvation	set6IT053		8502076	DvMF_2789		histidine kinase (RefSeq)	-2.40101713583862	-7.64241152518133	FALSE
starvation	set6IT052		8502076	DvMF_2789		histidine kinase (RefSeq)	-2.32980491475641	-11.2169535280393	FALSE
starvation	set6IT051		8502076	DvMF_2789		histidine kinase (RefSeq)	-1.41343617853187	-9.31219055057922	FALSE
starvation	set2IT024		8502099	DvMF_2812		protein of unknown function DUF81 (RefSeq)	-1.83651362772059	-7.68631665060586	FALSE
starvation	set6IT054		8502100	DvMF_2813		TOBE domain protein (RefSeq)	-1.07931498562694	-6.28113715962981	FALSE
starvation	set2IT024		8502164	DvMF_2874		4Fe-4S ferredoxin iron-sulfur binding domain protein (RefSeq)	-3.67566080301299	-10.7204862951207	FALSE
starvation	set6IT053		8502164	DvMF_2874		4Fe-4S ferredoxin iron-sulfur binding domain protein (RefSeq)	1.4314964637775	11.0352444762896	FALSE
starvation	set2IT024		8502165	DvMF_2875		FAD linked oxidase domain protein (RefSeq)	-3.7900238766108	-15.1124600519845	FALSE
starvation	set6IT052		8502165	DvMF_2875		FAD linked oxidase domain protein (RefSeq)	1.15713512536222	5.84931363092043	FALSE
starvation	set6IT054		8502165	DvMF_2875		FAD linked oxidase domain protein (RefSeq)	1.35574871774924	6.94874930522554	FALSE
starvation	set6IT053		8502165	DvMF_2875		FAD linked oxidase domain protein (RefSeq)	1.8782060621772	9.4838259448628	FALSE
starvation	set2IT023		8502256	DvMF_2966		hypothetical protein (RefSeq)	1.74460211954662	9.05189451255808	FALSE
starvation	set2IT023		8502276	DvMF_2986		multi-sensor hybrid histidine kinase (RefSeq)	-1.30464890625517	-5.91639340324431	FALSE
starvation	set6IT052		8502283	DvMF_2992		ATPase, P-type (transporting), HAD superfamily, subfamily IC (RefSeq)	-2.10082561711823	-8.90705667230072	FALSE
