expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set3H8	D-Glucose	GFF595	PGA1_c06090		type II secretion system protein F-like protein	1.16452686302632	5.0880414915284	FALSE
carbon source	set6IT023	D-Mannose	GFF1300	PGA1_c13160		mannitol 2-dehydrogenase MtlK	-1.63282303500489	-9.74531350769935	TRUE
carbon source	set7IT072	D-Mannose	GFF1300	PGA1_c13160		mannitol 2-dehydrogenase MtlK	-1.63174642189905	-9.09177815121812	TRUE
carbon source	set6IT023	D-Mannose	GFF1644	PGA1_c16670		putative N-acylglucosamine 2-epimerase	-2.83055402120533	-10.4522751108385	TRUE
carbon source	set7IT072	D-Mannose	GFF1644	PGA1_c16670		putative N-acylglucosamine 2-epimerase	-2.71911085920067	-11.5471354848991	TRUE
carbon source	set5H38	D-Sorbitol	GFF1146	PGA1_c11610		Uncharacterized protein conserved in bacteria	1.45535367439166	9.07737275064804	FALSE
carbon source	set5H37	D-Sorbitol	GFF1146	PGA1_c11610		Uncharacterized protein conserved in bacteria	1.79007834834917	8.72652002824755	FALSE
carbon source	set5H38	D-Sorbitol	GFF1300	PGA1_c13160		mannitol 2-dehydrogenase MtlK	1.71903066562529	12.8856338164617	FALSE
carbon source	set5H37	D-Sorbitol	GFF1300	PGA1_c13160		mannitol 2-dehydrogenase MtlK	1.81894388702129	14.5888343285011	FALSE
carbon source	set5H37	D-Sorbitol	GFF1301	PGA1_c13170		sorbitol dehydrogenase PolS	-4.37888004669334	-8.86670001140747	TRUE
carbon source	set5H38	D-Sorbitol	GFF1301	PGA1_c13170		sorbitol dehydrogenase PolS	-4.20858503885742	-9.36753461703896	TRUE
carbon source	set5H37	D-Sorbitol	GFF1302	PGA1_c13180		ABC transporter, ATP binding protein	-4.70180435810721	-8.07409585439668	TRUE
carbon source	set5H38	D-Sorbitol	GFF1302	PGA1_c13180		ABC transporter, ATP binding protein	-3.64901862542924	-8.50782715194924	TRUE
carbon source	set5H38	D-Sorbitol	GFF1303	PGA1_c13190		ABC transporter permease protein	-5.62835569100541	-10.1271142755388	TRUE
carbon source	set5H37	D-Sorbitol	GFF1303	PGA1_c13190		ABC transporter permease protein	-4.63939082520086	-10.8932757250575	TRUE
carbon source	set5H38	D-Sorbitol	GFF1304	PGA1_c13200		ABC transporter permease protein	-5.38281278929658	-8.2232277141741	TRUE
carbon source	set5H37	D-Sorbitol	GFF1304	PGA1_c13200		ABC transporter permease protein	-4.70654302310081	-9.5384291939237	TRUE
carbon source	set5H38	D-Sorbitol	GFF1305	PGA1_c13210		extracellular solute-binding protein	-5.87125929432318	-8.97528847687744	TRUE
carbon source	set5H37	D-Sorbitol	GFF1305	PGA1_c13210		extracellular solute-binding protein	-4.94969472853014	-10.5579170049568	TRUE
carbon source	set5H38	D-Sorbitol	GFF1485	PGA1_c15040		Uncharacterized conserved protein	-3.17682905303573	-5.18468487545538	FALSE
carbon source	set5H38	D-Sorbitol	GFF1886	PGA1_c19150		sarcosine oxidase subunit alpha	-1.69945625243651	-8.68901772558205	FALSE
carbon source	set5H37	D-Sorbitol	GFF1894	PGA1_c19230		tRNA-dihydrouridine synthase A	-1.29215159190735	-5.584723718407	FALSE
carbon source	set5H38	D-Sorbitol	GFF2762	PGA1_c28050		putative sugar transport system, permease protein	-1.89922063145692	-8.3703772576005	TRUE
carbon source	set5H37	D-Sorbitol	GFF2762	PGA1_c28050		putative sugar transport system, permease protein	-1.48320883402165	-6.63490780547746	TRUE
carbon source	set5H37	D-Sorbitol	GFF3140	PGA1_c31910		YGGT family.	-1.58299682514142	-5.91514833814216	FALSE
carbon source	set5H37	D-Sorbitol	GFF3165	PGA1_c32160		Predicted sulfurtransferase	-1.44384619345926	-6.04971306468985	FALSE
carbon source	set5H38	D-Sorbitol	GFF3480	PGA1_c35330		nucleotidyl transferase-like protein	1.4152836220225	8.92141678799749	FALSE
carbon source	set5H37	D-Sorbitol	GFF3480	PGA1_c35330		nucleotidyl transferase-like protein	1.52000818894017	9.37597404918098	FALSE
carbon source	set5H37	D-Sorbitol	GFF3638	PGA1_262p00420		Transcriptional regulator/sugar kinase	1.63732766933414	9.13184543618843	FALSE
carbon source	set5H38	D-Sorbitol	GFF3638	PGA1_262p00420		Transcriptional regulator/sugar kinase	1.66920583637973	5.84248508924972	FALSE
carbon source	set5H37	D-Sorbitol	GFF507	PGA1_c05190		ABC transporter, inner membrane component	-1.37465542205194	-5.79692439569999	FALSE
carbon source	set5H37	D-Sorbitol	GFF508	PGA1_c05200		putative ABC transporter, inner membrane component	-1.47121226656028	-6.75874308428588	FALSE
carbon source	set5H37	D-Sorbitol	GFF509	PGA1_c05210		sn-glycerol-3-phosphate import ATP-binding protein UgbC	-1.36418382384265	-7.05577431059733	FALSE
carbon source	set5H38	D-Sorbitol	GFF509	PGA1_c05210		sn-glycerol-3-phosphate import ATP-binding protein UgbC	-1.32333098772436	-7.46843496191392	FALSE
carbon source	set5H37	D-Sorbitol	GFF510	PGA1_c05220		putative sn-glycerol-3-phosphate import ATP-binding protein UgpC	-1.50282561962812	-7.61009705643284	FALSE
carbon source	set5H38	D-Sorbitol	GFF510	PGA1_c05220		putative sn-glycerol-3-phosphate import ATP-binding protein UgpC	-1.24433229826783	-6.00265234798867	FALSE
carbon source	set5H37	D-Sorbitol	GFF708	PGA1_c07230		putative myo-inositol catabolism protein	-1.14007565512845	-5.45795648738059	FALSE
carbon source	set5H11	D-Xylose	GFF1267	PGA1_c12830		transcriptional regulator, TetR family	1.64165661231737	9.83757676907052	FALSE
carbon source	set5H12	D-Xylose	GFF1267	PGA1_c12830		transcriptional regulator, TetR family	2.15242588821161	14.8600966801114	FALSE
carbon source	set5H11	D-Xylose	GFF1382	PGA1_c13990		putative transcriptional regulator, iacl family	-3.1900363274742	-6.10787133850409	TRUE
carbon source	set5H12	D-Xylose	GFF1382	PGA1_c13990		putative transcriptional regulator, iacl family	-2.47049021391797	-6.15171661378232	TRUE
carbon source	set5H12	D-Xylose	GFF1383	PGA1_c14000		xylose isomerase XylA	-3.22686088355066	-8.32424559277116	TRUE
carbon source	set5H11	D-Xylose	GFF1383	PGA1_c14000		xylose isomerase XylA	-3.15184210660008	-8.13072168642948	TRUE
carbon source	set5H12	D-Xylose	GFF1384	PGA1_c14010		xylulose kinase XylB	-3.52332041114371	-7.85954336447128	TRUE
carbon source	set5H11	D-Xylose	GFF1384	PGA1_c14010		xylulose kinase XylB	-3.40618322650894	-7.91510749131043	TRUE
carbon source	set5H11	D-Xylose	GFF1706	PGA1_c17300		methylmalonate-semialdehyde dehydrogenase	1.65249045068824	11.502095295472	FALSE
carbon source	set5H12	D-Xylose	GFF1706	PGA1_c17300		methylmalonate-semialdehyde dehydrogenase	1.78238030561644	13.9149573227338	FALSE
carbon source	set5H12	D-Xylose	GFF2831	PGA1_c28770		taurine--pyruvate aminotransferase Tpa	1.56862789247891	12.8428868984304	FALSE
carbon source	set5H11	D-Xylose	GFF3162	PGA1_c32130		nicotinate phosphoribosyltransferase PncB	1.17017453077181	8.20006167598212	FALSE
carbon source	set5H12	D-Xylose	GFF3162	PGA1_c32130		nicotinate phosphoribosyltransferase PncB	1.22923867483562	9.30276235517305	FALSE
carbon source	set5H12	D-Xylose	GFF393	PGA1_c04040		phenylacetic acid degradation NADH oxidoreductase PaaE	1.4018031361893	12.3391847402598	FALSE
carbon source	set5H11	D-Xylose	GFF393	PGA1_c04040		phenylacetic acid degradation NADH oxidoreductase PaaE	1.40832718336851	11.871132640385	FALSE
carbon source	set5H12	D-Xylose	GFF395	PGA1_c04060		phenylacetic acid degradation protein PaaC	1.4141900002	10.5948454737022	FALSE
carbon source	set5H11	D-Xylose	GFF395	PGA1_c04060		phenylacetic acid degradation protein PaaC	1.44245673798077	10.2404955897204	FALSE
carbon source	set5H12	D-Xylose	GFF396	PGA1_c04070		phenylacetic acid degradation protein PaaB	1.44064183862236	9.0487231737303	FALSE
carbon source	set5H11	D-Xylose	GFF397	PGA1_c04080		phenylacetic acid degradation protein PaaA	1.40367909302303	10.1325671331077	FALSE
carbon source	set5H12	D-Xylose	GFF397	PGA1_c04080		phenylacetic acid degradation protein PaaA	1.53042529903663	10.3659693132112	FALSE
carbon source	set5H12	D-Xylose	GFF398	PGA1_c04090		beta-ketoadipyl-CoA thiolase PaaJ	1.15371051465332	7.84474038404463	FALSE
carbon source	set3H44	Glycerol	GFF1267	PGA1_c12830		transcriptional regulator, TetR family	1.76828242349297	7.1591328062305	FALSE
carbon source	set3H21	Glycerol	GFF2831	PGA1_c28770		taurine--pyruvate aminotransferase Tpa	1.61870733733018	8.37282569715989	FALSE
carbon source	set3H44	Glycerol	GFF2831	PGA1_c28770		taurine--pyruvate aminotransferase Tpa	1.88445098589374	9.78987432068226	FALSE
carbon source	set3H21	Glycerol	GFF2835	PGA1_c28810		transcriptional regulator, GntR family	1.49219077239111	9.25766920902084	FALSE
carbon source	set3H44	Glycerol	GFF2835	PGA1_c28810		transcriptional regulator, GntR family	1.61448716054322	8.28445618824843	FALSE
carbon source	set3H44	Glycerol	GFF3676	PGA1_262p00800		phenylacetic acid degradation protein PaaZ	1.17357113425738	6.80879100139224	FALSE
carbon source	set3H44	Glycerol	GFF438	PGA1_c04490		indolepyruvate oxidoreductase	1.15317965959524	10.1967580168382	FALSE
carbon source	set3H44	Glycerol	GFF504	PGA1_c05160		peptidase M56-like protein	-2.92282590331526	-7.28984260179378	TRUE
carbon source	set3H21	Glycerol	GFF504	PGA1_c05160		peptidase M56-like protein	-1.85666971623306	-5.92932686864265	TRUE
carbon source	set3H44	Glycerol	GFF511	PGA1_c05230		ABC transporter, extracellular solute-binding protein	-2.25489959265196	-9.81299605564203	TRUE
carbon source	set3H21	Glycerol	GFF511	PGA1_c05230		ABC transporter, extracellular solute-binding protein	-2.05318002789936	-9.48318754971224	TRUE
carbon source	set3H26	Glycine	GFF1187	PGA1_c12020		fatty acid oxidation complex FadJ subunit alpha	-1.19556752396421	-6.60912517470151	FALSE
carbon source	set3H26	Glycine	GFF1579	PGA1_c16010		putative L,D-transpeptidase	-2.21621443681544	-7.10734960026452	FALSE
carbon source	set4H1	Glycine	GFF1728	PGA1_c17520		putative peptidyl-prolyl cis-trans isomerase A	-2.14700896010222	-5.11046020114514	FALSE
carbon source	set7IT070	Glycine	GFF2345	PGA1_c23760		putative glutathione S-transferase	-3.46881595831877	-6.73432162706897	FALSE
carbon source	set6IT024	Glycine	GFF2345	PGA1_c23760		putative glutathione S-transferase	-2.69583423408086	-7.45236015438183	FALSE
carbon source	set3H26	Glycine	GFF2415	PGA1_c24460		putative nitroreductase	-1.72174090221921	-5.19550384472166	FALSE
carbon source	set3H26	Glycine	GFF2443	PGA1_c24750		uncharacterized protein, YfiH family	-3.30847023216596	-6.63938128558055	FALSE
carbon source	set4H1	Glycine	GFF2443	PGA1_c24750		uncharacterized protein, YfiH family	-3.28778564383106	-6.57958768026357	FALSE
carbon source	set3H26	Glycine	GFF2999	PGA1_c30480		Uncharacterized conserved protein	2.05195154476848	13.416425530668	FALSE
carbon source	set4H1	Glycine	GFF3143	PGA1_c31940		penicillin-insensitive murein endopeptidase MepA	1.24073461521369	6.91315383495127	FALSE
carbon source	set3H26	Glycine	GFF3143	PGA1_c31940		penicillin-insensitive murein endopeptidase MepA	1.62983119678983	10.2538077094212	FALSE
carbon source	set3H26	Glycine	GFF3295	PGA1_c33470		Uncharacterized protein conserved in bacteria (DUF2125).	-1.50441757022196	-6.9629654740136	FALSE
carbon source	set3H26	Glycine	GFF3388	PGA1_c34410		HTH-type transcriptional regulator, GntR family	1.64403741110432	9.9805581508662	FALSE
carbon source	set3H26	Glycine	GFF3481	PGA1_c35340		putative phosphotransferase	-1.41940572357954	-5.22039672450025	FALSE
carbon source	set3H26	Glycine	GFF3661	PGA1_262p00650		putative lytic murein transglycosylase	1.76730077255824	5.46588901182117	FALSE
carbon source	set4H1	Glycine	GFF539	PGA1_c05510		glyceraldehyde-3-phosphate dehydrogenase 1	-2.9690463213376	-7.60548948306556	FALSE
carbon source	set3H26	Glycine	GFF539	PGA1_c05510		glyceraldehyde-3-phosphate dehydrogenase 1	-2.93797497706447	-8.98322945235725	FALSE
carbon source	set3H26	Glycine	GFF632	PGA1_c06460		Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain	-1.94296462902999	-7.95197808823305	FALSE
carbon source	set4H1	Glycine	GFF698	PGA1_c07130		putative leucine-responsive regulatory protein	1.4058157224939	6.63460697812233	FALSE
carbon source	set3H26	Glycine	GFF698	PGA1_c07130		putative leucine-responsive regulatory protein	1.52345675902337	7.71936869568479	FALSE
carbon source	set4H1	Glycine	GFF90	PGA1_c00920		Predicted membrane protein	-2.43765422646528	-5.29436125414146	FALSE
carbon source	set7IT070	Glycine	GFF90	PGA1_c00920		Predicted membrane protein	-1.57375854291097	-6.91945610218444	FALSE
carbon source	set6IT024	Glycine	GFF90	PGA1_c00920		Predicted membrane protein	-1.56338840762123	-6.56281679809988	FALSE
carbon source	set7IT095	L-Asparagine	GFF2829	PGA1_c28750		aminotransferase class-III	-1.30122190663614	-8.0053391793192	FALSE
carbon source	set6IT046	L-Asparagine	GFF2829	PGA1_c28750		aminotransferase class-III	-1.10840709971234	-7.26599552835796	FALSE
carbon source	set7IT095	L-Asparagine	GFF2830	PGA1_c28760		Uncharacterized conserved protein	-1.22039231894546	-6.89638347818078	FALSE
carbon source	set6IT046	L-Asparagine	GFF2830	PGA1_c28760		Uncharacterized conserved protein	-1.11895339645234	-6.02079771924664	FALSE
carbon source	set7IT095	L-Asparagine	GFF3567	PGA1_c36210		L-asparaginase II	-3.283188591044	-13.0227818594566	FALSE
carbon source	set6IT046	L-Asparagine	GFF3567	PGA1_c36210		L-asparaginase II	-2.20583904615752	-12.167505438465	FALSE
carbon source	set7IT095	L-Asparagine	GFF3825	PGA1_262p02290		sugar isomerase-like protein	-1.63829577067814	-6.37999543304697	FALSE
carbon source	set6IT046	L-Asparagine	GFF3825	PGA1_262p02290		sugar isomerase-like protein	-1.26837238652793	-5.05668234466826	FALSE
carbon source	set7IT095	L-Asparagine	GFF539	PGA1_c05510		glyceraldehyde-3-phosphate dehydrogenase 1	-1.59633402775596	-6.75713303042919	FALSE
carbon source	set6IT046	L-Asparagine	GFF539	PGA1_c05510		glyceraldehyde-3-phosphate dehydrogenase 1	-1.46631588917168	-6.86327946889527	FALSE
carbon source	set12IT077	L-Citrulline	GFF1152	PGA1_c11670		Uncharacterized conserved protein	-1.66854580741666	-6.92655179713075	FALSE
carbon source	set3H28	L-Citrulline	GFF1615	PGA1_c16370		arginase ArcA	-3.93539924927489	-6.46383057960157	FALSE
carbon source	set12IT077	L-Citrulline	GFF1615	PGA1_c16370		arginase ArcA	-3.86747981362821	-6.89305443096135	FALSE
carbon source	set4H3	L-Citrulline	GFF1615	PGA1_c16370		arginase ArcA	-3.32204411683377	-5.24352460905784	FALSE
carbon source	set12IT082	L-Citrulline	GFF1615	PGA1_c16370		arginase ArcA	-3.22622106170257	-6.13869937710408	FALSE
carbon source	set12IT076	L-Citrulline	GFF1615	PGA1_c16370		arginase ArcA	-2.45594811667162	-5.09312317050765	FALSE
carbon source	set4H3	L-Citrulline	GFF1616	PGA1_c16380		Uncharacterized protein conserved in bacteria containing a pentein-type domain	-4.80088249573259	-10.1907972546907	TRUE
carbon source	set3H28	L-Citrulline	GFF1616	PGA1_c16380		Uncharacterized protein conserved in bacteria containing a pentein-type domain	-4.24809963216191	-9.37054744359998	TRUE
carbon source	set12IT082	L-Citrulline	GFF1616	PGA1_c16380		Uncharacterized protein conserved in bacteria containing a pentein-type domain	-4.08411609110818	-9.44339814461512	TRUE
carbon source	set12IT077	L-Citrulline	GFF1616	PGA1_c16380		Uncharacterized protein conserved in bacteria containing a pentein-type domain	-2.56360144255982	-8.20551665463105	TRUE
carbon source	set12IT076	L-Citrulline	GFF1616	PGA1_c16380		Uncharacterized protein conserved in bacteria containing a pentein-type domain	-2.3541470680703	-7.93271621035808	TRUE
carbon source	set12IT081	L-Citrulline	GFF1616	PGA1_c16380		Uncharacterized protein conserved in bacteria containing a pentein-type domain	-2.1167403437659	-7.30606918034208	TRUE
carbon source	set12IT077	L-Citrulline	GFF1617	PGA1_c16390		ornithine cyclodeaminase ArcB	-3.04213024234351	-5.50842886040894	TRUE
carbon source	set12IT076	L-Citrulline	GFF1617	PGA1_c16390		ornithine cyclodeaminase ArcB	-2.21469750538565	-5.38356445176828	TRUE
carbon source	set12IT081	L-Citrulline	GFF1975	PGA1_c20090		putative phage late control gene D	1.2327081421942	8.24849352835072	FALSE
carbon source	set12IT076	L-Citrulline	GFF2537	PGA1_c25770		Predicted transcription regulator, contains HTH domain (MarR family)	1.15531094089884	8.15931586205511	FALSE
carbon source	set12IT077	L-Citrulline	GFF2911	PGA1_c29580		hypothetical protein	-1.44279591987	-7.82807322435781	FALSE
carbon source	set12IT082	L-Citrulline	GFF2911	PGA1_c29580		hypothetical protein	-1.11200318030983	-6.17920645928865	FALSE
carbon source	set12IT077	L-Citrulline	GFF2914	PGA1_c29610		phosphatidylethanolamine N-methyltransferase PmtA	-2.05265387463139	-10.2253827707934	FALSE
carbon source	set12IT082	L-Citrulline	GFF2914	PGA1_c29610		phosphatidylethanolamine N-methyltransferase PmtA	-1.65782758836105	-7.80866367466059	FALSE
carbon source	set12IT077	L-Citrulline	GFF568	PGA1_c05820		ribosomal protein L11 methyltransferase PrmA	-2.17253430263488	-5.45487248775146	FALSE
carbon source	set12IT081	L-Citrulline	GFF568	PGA1_c05820		ribosomal protein L11 methyltransferase PrmA	-1.77680788950965	-5.44234771539527	FALSE
carbon source	set12IT076	L-Citrulline	GFF568	PGA1_c05820		ribosomal protein L11 methyltransferase PrmA	-1.6688200733828	-5.11158193713735	FALSE
carbon source	set12IT082	L-Citrulline	GFF568	PGA1_c05820		ribosomal protein L11 methyltransferase PrmA	-1.54337625329241	-5.02862053873561	FALSE
carbon source	set3H46	L-Glutamic acid monopotassium salt monohydrate	GFF3377	PGA1_c34300		hydantoinase / oxoprolinase family protein	-1.11569215601956	-6.66410743646067	FALSE
carbon source	set3H46	L-Glutamic acid monopotassium salt monohydrate	GFF3446	PGA1_c34990		NADP-dependent malic enzyme	-3.60958657868778	-15.3155894328635	FALSE
carbon source	set7IT059	L-Glutamic acid monopotassium salt monohydrate	GFF3446	PGA1_c34990		NADP-dependent malic enzyme	-2.72029782776105	-13.7217423426435	FALSE
carbon source	set6IT010	L-Glutamic acid monopotassium salt monohydrate	GFF3446	PGA1_c34990		NADP-dependent malic enzyme	-2.340961114589	-12.2463444682041	FALSE
carbon source	set3H46	L-Glutamic acid monopotassium salt monohydrate	GFF345	PGA1_c03560		Predicted membrane protein	-1.17095937239272	-5.5443122657868	FALSE
carbon source	set3H46	L-Glutamic acid monopotassium salt monohydrate	GFF351	PGA1_c03620		hypothetical protein	-3.25971428068799	-7.83091807433866	FALSE
carbon source	set3H46	L-Glutamic acid monopotassium salt monohydrate	GFF744	PGA1_c07580		glutathione-regulated potassium-efflux system protein KefC	-1.6995620218621	-9.23956355148321	FALSE
carbon source	set6IT012	L-Glutamine	GFF1333	PGA1_c13490		putative cytochrome P450	1.11291694449671	7.81366552294054	FALSE
carbon source	set7IT058	L-Glutamine	GFF1333	PGA1_c13490		putative cytochrome P450	1.14715663546436	9.22315601935586	FALSE
carbon source	set6IT012	L-Glutamine	GFF1530	PGA1_c15490		putative N-acetyltransferase	-1.42192115626066	-6.77737005889244	FALSE
carbon source	set7IT058	L-Glutamine	GFF1530	PGA1_c15490		putative N-acetyltransferase	-1.3990362244403	-6.93918382164897	FALSE
carbon source	set7IT058	L-Glutamine	GFF2310	PGA1_c23420		Domain of unknown function.	1.22140497350283	11.1044000868557	FALSE
carbon source	set6IT012	L-Glutamine	GFF2310	PGA1_c23420		Domain of unknown function.	1.3136474067861	11.6738328844996	FALSE
carbon source	set6IT012	L-Glutamine	GFF2311	PGA1_c23430		Domain of unknown function.	1.07905565216783	8.0533861420098	FALSE
carbon source	set7IT058	L-Glutamine	GFF2311	PGA1_c23430		Domain of unknown function.	1.11115102460503	8.73813997509387	FALSE
carbon source	set6IT012	L-Glutamine	GFF2904	PGA1_c29510		Sulfotransferase family.	1.16048584603251	8.84594867391944	FALSE
carbon source	set7IT058	L-Glutamine	GFF2904	PGA1_c29510		Sulfotransferase family.	1.16791624145218	9.66212707893955	FALSE
carbon source	set7IT058	L-Glutamine	GFF2905	PGA1_c29520		beta-1,6-N-acetylglucosaminyltransferase-like protein	1.17810366454255	10.4850423541024	FALSE
carbon source	set6IT012	L-Glutamine	GFF2905	PGA1_c29520		beta-1,6-N-acetylglucosaminyltransferase-like protein	1.1969709275133	9.43961709581281	FALSE
carbon source	set7IT058	L-Glutamine	GFF3123	PGA1_c31740		hypothetical protein	1.26013791059079	9.52119936095556	FALSE
carbon source	set7IT058	L-Glutamine	GFF3393	PGA1_c34460		hypothetical protein	1.15078912403597	9.66219785527758	FALSE
carbon source	set6IT012	L-Glutamine	GFF3393	PGA1_c34460		hypothetical protein	1.17471790265575	8.62986341099446	FALSE
carbon source	set7IT058	L-Glutamine	GFF3446	PGA1_c34990		NADP-dependent malic enzyme	-3.08513440448074	-14.7527222432954	TRUE
carbon source	set6IT012	L-Glutamine	GFF3446	PGA1_c34990		NADP-dependent malic enzyme	-2.85235683838199	-13.7637735869207	TRUE
carbon source	set7IT058	L-Glutamine	GFF3508	PGA1_c35610		flagellar biosynthetic protein FliP	-1.32741998608473	-7.06285570117443	FALSE
carbon source	set7IT058	L-Glutamine	GFF3517	PGA1_c35700		putative transglycosylase, SLT family	-1.37505589752052	-5.80511802810435	FALSE
carbon source	set7IT058	L-Glutamine	GFF3535	PGA1_c35880		FlgN-like protein	-1.15171229415846	-7.80110469183278	FALSE
carbon source	set7IT058	L-Glutamine	GFF3537	PGA1_c35900		putative flagellar hook-length control protein	-1.2792704164402	-7.55672623939585	FALSE
carbon source	set6IT012	L-Glutamine	GFF3540	PGA1_c35930		hypothetical protein	1.16416336501223	7.62997033084407	FALSE
carbon source	set7IT058	L-Glutamine	GFF3541	PGA1_c35940		Core-2/I-Branching enzyme.	1.06750772514323	9.5607812301039	FALSE
carbon source	set6IT012	L-Glutamine	GFF3541	PGA1_c35940		Core-2/I-Branching enzyme.	1.13375738524956	9.83299459008169	FALSE
carbon source	set7IT058	L-Glutamine	GFF3542	PGA1_c35950		hypothetical protein	1.07274086785118	9.60394446182941	FALSE
