orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
Dda3937	set15TCH693	M9+starch	1/24/22 Dda3937_set15	81	2682657	19421	1533856	1509570	248	642	407.441295546559	0.245629910507719	0.23671161197394	1.15213062305678	1.12486229617058	0.269970769973823	0.0166959930963102	0.0242125178670729	1.82928186326857	carbon source	M9+starch	Dda3937	Tyler	1/24/22	Dda3937_set15	TCH693	M9+starch			24 well plate																	
Dda3937	set15TCH694	M9+starch	1/24/22 Dda3937_set15	82	1671748	12067	954025	939052	153	642	253.455330634278	0.255606682772968	0.253015768253369	1.13657931155375	1.12486229617058	0.219364982969527	-0.0390855437134634	0.00209909396981657	1.48284280516463	carbon source	M9+starch	Dda3937	Tyler	1/24/22	Dda3937_set15	TCH694	M9+starch			24 well plate																	
Dda3937	set15TCH695	M9+starch	1/24/22 Dda3937_set15	83	3274640	23346	1870971	1841069	303	642	496.914709851552	0.292798536901014	0.231302883763129	1.14684138832927	1.12486229617058	0.237842944183961	0.0241419604444002	0.00350777016611276	1.84641869958482	carbon source	M9+starch	Dda3937	Tyler	1/24/22	Dda3937_set15	TCH695	M9+starch			24 well plate																	
Dda3937	set15TCH696	M9+polygalacturonate	1/24/22 Dda3937_set15	84	3181992	31248	1802289	1775019	295	642	479.087449392713	0.322244238395181	0.22080564782374	1.14589782502079	1.12486229617058	0.30700130645679	0.047062154854652	-0.0130343671662644	1.45643299051952	carbon source	M9+polygalacturonate	Dda3937	Tyler	1/24/22	Dda3937_set15	TCH696	M9+polygalacturonate			24 well plate																	
Dda3937	set15TCH697	M9+polygalacturonate	1/24/22 Dda3937_set15	85	2732372	26859	1546655	1523187	250	642	411.116599190283	0.312087027351914	0.222109404111891	1.13218098576462	1.12486229617058	0.307737644487521	0.00190459707271836	-0.00265444698821778	1.16286215683095	carbon source	M9+polygalacturonate	Dda3937	Tyler	1/24/22	Dda3937_set15	TCH697	M9+polygalacturonate			24 well plate																	
Dda3937	set15TCH698	M9+polygalacturonate	1/24/22 Dda3937_set15	86	3312129	33184	1873667	1845609	304	642	498.14008097166	0.301343089175809	0.221204155692523	1.13848018652403	1.12486229617058	0.306211792787447	0.0134762199756751	-0.0173698423224856	2.11701150627779	carbon source	M9+polygalacturonate	Dda3937	Tyler	1/24/22	Dda3937_set15	TCH698	M9+polygalacturonate			24 well plate																	
Dda3937	set9TCH417	LB	6/5/21 Dda3937_set9	45	2981391	33555	1694982	1667216	285	615	449.990823211876	0.212289879767785	0.171542765432837	1.11038504048183	1.09592766013305	0.249475690341722	0.031088750975283	0.115052389682486	1.06078132558394	control	LB	Dda3937	Alice	6/5/21	Dda3937_set9	TCH417	LB			24 well plate																	
Dda3937	set9TCH418	LB	6/5/21 Dda3937_set9	46	3449165	38162	1966344	1934531	329	615	522.140620782726	0.186287743726403	0.174460407311166	1.13382237427524	1.09592766013305	0.251886259971268	0.048543107800565	0.127057180205432	0.969758818617271	control	LB	Dda3937	Alice	6/5/21	Dda3937_set9	TCH418	LB			24 well plate																	
Dda3937	set9TCH419	LB	6/5/21 Dda3937_set9	47	3319932	37089	1891641	1860963	320	615	502.284210526316	0.20159517168916	0.168687921544314	1.10972388456362	1.09592766013305	0.181803262252073	0.0106349643360857	0.136656577367539	0.962078705076278	control	LB	Dda3937	Alice	6/5/21	Dda3937_set9	TCH419	LB			24 well plate																	
Dda3937	set9TCH420	LB	6/5/21 Dda3937_set9	48	3430768	38169	1954527	1923012	327	615	519.031578947368	0.237429350411241	0.165948568845402	1.12997041155564	1.09592766013305	0.23206631348513	-0.0190615922201358	0.122946445447079	1.01856940622938	control	LB	Dda3937	Alice	6/5/21	Dda3937_set9	TCH420	LB			24 well plate																	
Dda3937	setATCH110	LB	8/2/20 Dda3937	3	4566350	56249	2610625	2571927	424	578	694.177327935223	0.278648737394623	0.175510050180952	1.12911241910175	1.11687472677622	0.254991605970888	0.034278130377938	0.0915025078448729	1.8607698887809	control	LB	Dda3937	Tyler Helmann	8/2/20	Dda3937	TCH110	LB			24 well plate				kanamycin	ug/ml	50											
Dda3937	setATCH111	LB	8/2/20 Dda3937	4	4643229	58148	2656311	2617259	428	578	706.412685560054	0.26965747709108	0.182620877879267	1.13387593152524	1.11687472677622	0.246532102977702	0.035680256441443	0.084294711447152	1.87337563636073	control	LB	Dda3937	Tyler Helmann	8/2/20	Dda3937	TCH111	LB			24 well plate				kanamycin	ug/ml	50											
Dda3937	setATCH112	LB	8/2/20 Dda3937	5	3446854	43553	1970544	1941379	323	578	523.988933873144	0.26726785629264	0.181584563733127	1.13316403032753	1.11687472677622	0.258986890858823	-0.006251926566419	0.0867106816962404	1.85251418859785	control	LB	Dda3937	Tyler Helmann	8/2/20	Dda3937	TCH112	LB			24 well plate				kanamycin	ug/ml	50											
