expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set5IT010	Carnitine Hydrochloride	AO353_01210	AO353_01210		GntR family transcriptional regulator	-1.97431045510161	-13.0613677796725	FALSE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_03060	AO353_03060		acetyl-CoA synthetase	-1.68389350543498	-13.6706807225858	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_03235	AO353_03235		glutamate-pyruvate aminotransferase	-1.38314052063512	-6.20255716694211	FALSE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_05065	AO353_05065		phosphate acetyltransferase	-1.71516365779358	-6.62631312201991	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07335	AO353_07335		serine/threonine protein kinase	-1.10635857533645	-7.7922237966964	FALSE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07340	AO353_07340		hypothetical protein	-1.4425212704389	-10.775773631176	FALSE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07345	AO353_07345		SpoVR family protein	-1.28673384215532	-10.1427791478414	FALSE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07650	AO353_07650		sarcosine oxidase subunit alpha	-3.58992431901309	-17.3215610713798	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07655	AO353_07655		sarcosine oxidase subunit delta	-4.07316049759889	-9.47175520481329	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07660	AO353_07660		sarcosine oxidase subunit beta	-3.61170233227798	-12.1608928399185	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07665	AO353_07665		serine hydroxymethyltransferase	-3.07434294516432	-11.79550317528	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07675	AO353_07675		ferredoxin	-3.60308350390338	-12.8934184344425	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07680	AO353_07680		Rieske (2Fe-2S) protein	-4.19779219933168	-10.1481131747167	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07700	AO353_07700		electron transfer flavoprotein subunit alpha	-4.54390329436408	-5.39302602785389	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07705	AO353_07705		(Fe-S)-binding protein	-3.75215480585139	-12.0092145833224	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07710	AO353_07710		N-methylproline demethylase	-3.83380549096652	-14.9969082013745	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07715	AO353_07715		hydrocarbon binding protein	-3.63877316561416	-10.7140078676881	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07720	AO353_07720		peptidase M19	-3.5870969886484	-8.95340712457766	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07735	AO353_07735		AraC family transcriptional regulator	-3.36688876855659	-6.43138825798739	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07740	AO353_07740		glycine/betaine ABC transporter substrate-binding protein	-3.12960423740229	-7.7914263180073	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07745	AO353_07745		NADPH:quinone reductase	-4.37479773211824	-5.19940192817722	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07750	AO353_07750		3-hydroxybutyryl-CoA dehydrogenase	-4.17585673872398	-6.38213272425465	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07755	AO353_07755		4-hydroxybenzoyl-CoA thioesterase	-3.00549019917894	-6.47714818288342	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07770	AO353_07770		AraC family transcriptional regulator	-3.18410976421416	-6.98777116182469	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07780	AO353_07780		glycine/betaine ABC transporter substrate-binding protein	-3.04334521179021	-12.5087717398946	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07785	AO353_07785		choline ABC transporter permease subunit	-3.75420141756706	-8.36329205682243	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_07790	AO353_07790		choline ABC transporter ATP-binding protein	-2.94522352381574	-6.80792275467658	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_11080	AO353_11080		NAD synthetase	-1.35908536645066	-8.43768771233809	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_16310	AO353_16310		phosphoenolpyruvate carboxylase	-1.40588587970589	-7.93283944820052	FALSE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_16880	AO353_16880		potassium transporter Kup	-2.27337772715289	-13.6861027438383	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_27930	AO353_27930		LysR family transcriptional regulator	-2.49943146443989	-6.1216206899802	FALSE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_27935	AO353_27935		succinyl-CoA--3-ketoacid-CoA transferase	-2.53756816902084	-5.28080435528294	TRUE
carbon source	set5IT010	Carnitine Hydrochloride	AO353_27940	AO353_27940		succinyl-CoA--3-ketoacid-CoA transferase	-2.11978138823692	-6.69007451890372	TRUE
carbon source	set5IT016	Cytidine	AO353_00300	AO353_00300		DNA helicase	1.57238456305596	9.10212223826792	FALSE
carbon source	set5IT016	Cytidine	AO353_00305	AO353_00305		ATP-binding protein	1.25416119985047	7.63959403183561	FALSE
carbon source	set5IT016	Cytidine	AO353_03405	AO353_03405		histidine kinase	1.92224651732589	14.0532630241531	FALSE
carbon source	set5IT008	D-Alanine	AO353_09160	AO353_09160		AsnC family transcriptional regulator	-3.42016059705109	-10.5418754021918	TRUE
carbon source	set5IT008	D-Alanine	AO353_16120	AO353_16120		D-alanine/D-serine/glycine permease	-2.40889799127228	-12.7702666511242	TRUE
carbon source	set1IT054	D-Fructose	AO353_05475	AO353_05475		PTS fructose transporter subunit IIBC	-3.64907660342811	-17.3525464396492	TRUE
carbon source	set1IT069	D-Fructose	AO353_05475	AO353_05475		PTS fructose transporter subunit IIBC	-3.49370531723566	-15.9766690811713	TRUE
carbon source	set1IT069	D-Fructose	AO353_05485	AO353_05485		PTS fructose transporter subunit IIA	-4.24595465540133	-9.05243479759244	TRUE
carbon source	set1IT054	D-Fructose	AO353_05485	AO353_05485		PTS fructose transporter subunit IIA	-4.02030949773008	-10.9705729309769	TRUE
carbon source	set1IT054	D-Fructose	AO353_12195	AO353_12195		hypothetical protein	1.0831526361359	7.83974131294499	FALSE
carbon source	set1IT069	D-Fructose	AO353_12195	AO353_12195		hypothetical protein	1.2553753366488	8.7589009594253	FALSE
carbon source	set1IT054	D-Fructose	AO353_12200	AO353_12200		hypothetical protein	2.06354916651924	8.98058471173653	FALSE
carbon source	set1IT069	D-Fructose	AO353_12200	AO353_12200		hypothetical protein	2.50429112518958	10.1174544987281	FALSE
carbon source	set1IT054	D-Fructose	AO353_24665	AO353_24665		phosphoglucomutase	1.98743726017767	16.1619847942997	FALSE
carbon source	set1IT069	D-Fructose	AO353_24665	AO353_24665		phosphoglucomutase	2.11638977654618	16.9573621417998	FALSE
carbon source	set1IT073	D-Gluconic Acid sodium salt	AO353_26885	AO353_26885		bifunctional glyoxylate/hydroxypyruvate reductase B	-2.61698431830134	-9.23152405584116	TRUE
carbon source	set1IT058	D-Gluconic Acid sodium salt	AO353_26885	AO353_26885		bifunctional glyoxylate/hydroxypyruvate reductase B	-2.35140941459803	-9.44556464848646	TRUE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_03255	AO353_03255		LacI family transcriptional regulator	3.33204487049246	28.2776647284602	TRUE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_03380	AO353_03380		sugar ABC transporter ATP-binding protein	3.88376980987601	18.3531099097097	TRUE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_03385	AO353_03385		sugar ABC transporter permease	3.70914806941228	26.7087640659994	TRUE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_03390	AO353_03390		sugar ABC transporter permease	3.75696523826348	33.1720457825536	TRUE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_03395	AO353_03395		sugar ABC transporter substrate-binding protein	4.16702095656857	31.9967187494203	TRUE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_04445	AO353_04445		GntR family transcriptional regulator	6.61249238047713	11.5329421029084	TRUE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_04450	AO353_04450		N-acetylglucosamine-6-phosphate deacetylase	3.88178357576449	13.7110879881085	TRUE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_04455	AO353_04455		iron dicitrate transport regulator FecR	-3.65190075031084	-8.45827207170488	TRUE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_16050	AO353_16050		porin	1.5083505839048	9.6260878996382	FALSE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_21710	AO353_21710		ABC transporter substrate-binding protein	-2.06874162533024	-9.5392754848092	TRUE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_21715	AO353_21715		amino acid ABC transporter permease	-2.16412117252791	-9.81230051655407	TRUE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_21720	AO353_21720		ABC transporter permease	-1.70041456531029	-9.06464035130523	TRUE
carbon source	set5IT014	D-Glucosamine Hydrochloride	AO353_21740	AO353_21740		amino acid deaminase	-2.4211267158075	-9.81919941005873	TRUE
carbon source	set15IT096	D-Glucose	AO353_00655	AO353_00655		coproporphyrinogen III oxidase	-1.66693083628638	-6.44265130190659	TRUE
carbon source	set15IT091	D-Glucose	AO353_00655	AO353_00655		coproporphyrinogen III oxidase	-1.54759748820072	-6.56874827783507	TRUE
carbon source	set15IT096	D-Glucose	AO353_03295	AO353_03295		ribonuclease BN	-1.71013691089453	-10.2586061907984	FALSE
carbon source	set15IT091	D-Glucose	AO353_03295	AO353_03295		ribonuclease BN	-1.35114458136871	-8.20499369611061	FALSE
carbon source	set15IT096	D-Glucose	AO353_11930	AO353_11930		ketosteroid isomerase	-1.05711645528074	-5.85526015766188	FALSE
carbon source	set15IT091	D-Glucose	AO353_17665	AO353_17665		glycine cleavage system protein R	1.16092029530467	5.25412784462422	FALSE
carbon source	set5IT017	D-Mannose	AO353_03380	AO353_03380		sugar ABC transporter ATP-binding protein	-2.54825830118458	-7.72974753151852	TRUE
carbon source	set5IT017	D-Mannose	AO353_03385	AO353_03385		sugar ABC transporter permease	-1.89822570346157	-8.89311264750959	TRUE
carbon source	set5IT017	D-Mannose	AO353_03390	AO353_03390		sugar ABC transporter permease	-2.29080813346811	-12.9898234472444	TRUE
carbon source	set5IT017	D-Mannose	AO353_03395	AO353_03395		sugar ABC transporter substrate-binding protein	-2.7551904740485	-10.4178095472111	FALSE
carbon source	set5IT017	D-Mannose	AO353_03400	AO353_03400		sugar isomerase	-5.00574751514834	-8.34621557534725	TRUE
carbon source	set5IT017	D-Mannose	AO353_05475	AO353_05475		PTS fructose transporter subunit IIBC	-4.18108481653134	-17.3815654992783	TRUE
carbon source	set5IT017	D-Mannose	AO353_05485	AO353_05485		PTS fructose transporter subunit IIA	-4.40282912605105	-10.6231325766421	TRUE
carbon source	set5IT017	D-Mannose	AO353_23885	AO353_23885		AraC family transcriptional regulator	-5.37151824139197	-5.2273317039936	TRUE
carbon source	set5IT017	D-Mannose	AO353_25880	AO353_25880		sugar ABC transporter substrate-binding protein	-3.13828709313366	-13.4333747659012	TRUE
carbon source	set5IT017	D-Mannose	AO353_25885	AO353_25885		sugar ABC transporter permease	-2.1958986604751	-6.10852655492169	TRUE
carbon source	set5IT017	D-Mannose	AO353_25890	AO353_25890		sugar ABC transporter permease	-2.16639867055435	-9.49582014430603	TRUE
carbon source	set5IT017	D-Mannose	AO353_25895	AO353_25895		ABC transporter ATP-binding protein	-3.6055200375046	-7.24225146159389	TRUE
carbon source	set5IT017	D-Mannose	AO353_25910	AO353_25910		fructokinase	-4.61962856840046	-7.67273262382969	TRUE
carbon source	set1IT056	D-Ribose	AO353_00300	AO353_00300		DNA helicase	2.05085648069315	10.8207042203491	FALSE
carbon source	set1IT071	D-Ribose	AO353_00300	AO353_00300		DNA helicase	2.16926224812442	11.0854496513758	FALSE
carbon source	set1IT056	D-Ribose	AO353_00305	AO353_00305		ATP-binding protein	1.65378967500472	9.24061915761559	FALSE
carbon source	set1IT071	D-Ribose	AO353_00305	AO353_00305		ATP-binding protein	1.8645510545997	10.085644493508	FALSE
carbon source	set1IT071	D-Ribose	AO353_06550	AO353_06550		UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase	-1.52804202154987	-6.7909549292494	FALSE
carbon source	set1IT071	D-Ribose	AO353_12305	AO353_12305		D-tyrosyl-tRNA(Tyr) deacylase	1.0464812964853	5.96880447072277	FALSE
carbon source	set1IT071	D-Ribose	AO353_20820	AO353_20820		sugar ABC transporter ATP-binding protein	-3.17241616886983	-11.842321798913	TRUE
carbon source	set1IT056	D-Ribose	AO353_20820	AO353_20820		sugar ABC transporter ATP-binding protein	-2.25770499293958	-8.31669169811229	TRUE
carbon source	set1IT056	D-Ribose	AO353_20830	AO353_20830		LacI family transcriptional regulator	-1.94209425339144	-6.30063632828802	TRUE
carbon source	set1IT071	D-Ribose	AO353_20830	AO353_20830		LacI family transcriptional regulator	-1.59972103695283	-5.62096293206464	TRUE
carbon source	set1IT056	D-Ribose	AO353_23805	AO353_23805		aldo/keto reductase	1.12324317305257	5.63667369281	FALSE
carbon source	set1IT056	D-Ribose	AO353_24665	AO353_24665		phosphoglucomutase	1.20828045733403	9.63239769962785	FALSE
carbon source	set1IT071	D-Ribose	AO353_24665	AO353_24665		phosphoglucomutase	1.46641933669051	11.3217188531531	FALSE
carbon source	set5IT007	D-Serine	AO353_25205	AO353_25205		permease DsdX	-2.71417324620124	-9.24299663143962	TRUE
carbon source	set5IT007	D-Serine	AO353_25210	AO353_25210		D-serine dehydratase	-3.71600477547291	-8.28055582866176	TRUE
carbon source	set5IT007	D-Serine	AO353_25215	AO353_25215		transcriptional regulator	-3.98045801616249	-5.44606066422975	TRUE
carbon source	set2IT020	D-Trehalose dihydrate	AO353_03235	AO353_03235		glutamate-pyruvate aminotransferase	-1.66284704867128	-7.45169282066367	FALSE
carbon source	set2IT038	D-Trehalose dihydrate	AO353_15975	AO353_15975		GntR family transcriptional regulator	1.68085864895521	9.18021411667195	FALSE
carbon source	set2IT038	D-Trehalose dihydrate	AO353_15980	AO353_15980		trehalose permease IIC protein	-4.08220727215906	-7.82512337688474	TRUE
carbon source	set2IT020	D-Trehalose dihydrate	AO353_15980	AO353_15980		trehalose permease IIC protein	-3.95326867138208	-10.4885206278431	TRUE
carbon source	set2IT020	D-Trehalose dihydrate	AO353_15990	AO353_15990		maltoporin	-3.19689995083271	-16.0353269209843	TRUE
carbon source	set2IT038	D-Trehalose dihydrate	AO353_15990	AO353_15990		maltoporin	-3.02930347233869	-14.0142547407385	TRUE
carbon source	set2IT038	D-Trehalose dihydrate	AO353_15995	AO353_15995		PTS mannose transporter subunit IIC	-3.41335551033503	-9.04174820068363	TRUE
carbon source	set2IT020	D-Trehalose dihydrate	AO353_15995	AO353_15995		PTS mannose transporter subunit IIC	-3.38279300734593	-10.5443366868623	TRUE
carbon source	set2IT033	Ethanol	AO353_03060	AO353_03060		acetyl-CoA synthetase	-2.0024417788011	-14.2058771185076	TRUE
carbon source	set2IT015	Ethanol	AO353_03060	AO353_03060		acetyl-CoA synthetase	-1.5971583280013	-12.1515588645154	TRUE
carbon source	set2IT033	Ethanol	AO353_13690	AO353_13690		thiol:disulfide interchange protein	-1.3148863174758	-8.78884842541227	FALSE
carbon source	set2IT033	Ethanol	AO353_18220	AO353_18220		isocitrate dehydrogenase	-1.47527516936806	-8.76309532419001	FALSE
carbon source	set2IT033	Ethanol	AO353_22355	AO353_22355		multidrug ABC transporter permease	-2.64822925333708	-7.53057627719397	TRUE
carbon source	set2IT015	Ethanol	AO353_22355	AO353_22355		multidrug ABC transporter permease	-2.53436621368074	-7.3718935563999	TRUE
carbon source	set2IT016	Glycerol	AO353_03235	AO353_03235		glutamate-pyruvate aminotransferase	-1.48915317865967	-7.57810953788459	FALSE
carbon source	set2IT016	Glycerol	AO353_05700	AO353_05700		L-lactate permease	-2.19800184499413	-8.94760519606144	TRUE
carbon source	set2IT034	Glycerol	AO353_05700	AO353_05700		L-lactate permease	-1.96726078336054	-9.56990866485887	TRUE
carbon source	set2IT016	Glycerol	AO353_05710	AO353_05710		(Fe-S)-binding protein	-2.14541880394652	-11.7309309945172	TRUE
carbon source	set2IT034	Glycerol	AO353_05710	AO353_05710		(Fe-S)-binding protein	-2.02431893453996	-11.8053060309669	TRUE
carbon source	set2IT016	Glycerol	AO353_05715	AO353_05715		lactate utilization protein B/C	-2.57226728465312	-10.9396529092593	TRUE
carbon source	set2IT034	Glycerol	AO353_05715	AO353_05715		lactate utilization protein B/C	-2.38531227652117	-10.1280397417434	TRUE
carbon source	set2IT034	Glycerol	AO353_05720	AO353_05720		4Fe-4S ferredoxin	-2.32584782515048	-11.9921399466268	TRUE
carbon source	set2IT016	Glycerol	AO353_05720	AO353_05720		4Fe-4S ferredoxin	-2.1575569318097	-11.2194638558026	TRUE
carbon source	set2IT016	Glycerol	AO353_06520	AO353_06520		murein hydrolase transporter LrgA	-1.84451737169675	-6.19186466810739	TRUE
carbon source	set2IT034	Glycerol	AO353_06520	AO353_06520		murein hydrolase transporter LrgA	-1.79920349121416	-6.54710435167335	TRUE
carbon source	set5IT001	L-Alanine	AO353_09160	AO353_09160		AsnC family transcriptional regulator	-3.35807767428069	-7.82646969052522	TRUE
carbon source	set5IT001	L-Alanine	AO353_16120	AO353_16120		D-alanine/D-serine/glycine permease	-1.47566806930582	-8.39323710673733	TRUE
carbon source	set2IT039	L-Arginine	AO353_03040	AO353_03040		amino acid transporter	-3.17320894039881	-8.59615070068699	TRUE
carbon source	set2IT021	L-Arginine	AO353_03040	AO353_03040		amino acid transporter	-3.05381049921161	-8.69404259987737	TRUE
carbon source	set2IT039	L-Arginine	AO353_03045	AO353_03045		amino acid ABC transporter permease	-2.6364179776508	-11.646855316269	TRUE
carbon source	set2IT021	L-Arginine	AO353_03045	AO353_03045		amino acid ABC transporter permease	-2.62525253708659	-11.0686848626604	TRUE
carbon source	set2IT021	L-Arginine	AO353_08595	AO353_08595		gamma-glutamylputrescine synthetase	-3.13170287889392	-9.58811642394667	TRUE
carbon source	set2IT039	L-Arginine	AO353_08595	AO353_08595		gamma-glutamylputrescine synthetase	-2.7608209438983	-10.3217939952785	TRUE
carbon source	set2IT039	L-Arginine	AO353_10905	AO353_10905		zinc ABC transporter ATP-binding protein	-1.35964072107173	-7.44311380916814	TRUE
carbon source	set2IT039	L-Arginine	AO353_10915	AO353_10915		ABC transporter substrate-binding protein	-1.53001540957954	-9.21473416605178	FALSE
carbon source	set2IT021	L-Arginine	AO353_11505	AO353_11505		succinate-semialdehyde dehydrogenase	-1.36174670697521	-7.02579676507226	FALSE
carbon source	set2IT039	L-Arginine	AO353_11505	AO353_11505		succinate-semialdehyde dehydrogenase	-1.34777720850405	-6.9249001775569	FALSE
carbon source	set2IT027	L-Asparagine	AO353_09955	AO353_09955		sodium:alanine symporter	-3.22325564980656	-14.8371640216597	TRUE
carbon source	set2IT045	L-Asparagine	AO353_09955	AO353_09955		sodium:alanine symporter	-3.06735324610688	-16.1526016026543	TRUE
carbon source	set2IT045	L-Asparagine	AO353_09960	AO353_09960		asparaginase	-4.02606213146343	-8.14919394787384	TRUE
carbon source	set2IT027	L-Asparagine	AO353_09960	AO353_09960		asparaginase	-3.60388642437625	-8.35039022138547	TRUE
carbon source	set2IT024	L-Aspartic Acid	AO353_26530	AO353_26530		hypothetical protein	-2.50675165498311	-5.72571220120823	FALSE
carbon source	set15IT094	L-Citrulline	AO353_00655	AO353_00655		coproporphyrinogen III oxidase	-1.76307403556453	-5.72132567924905	FALSE
carbon source	set15IT089	L-Citrulline	AO353_00655	AO353_00655		coproporphyrinogen III oxidase	-1.43506223423344	-5.3795548876599	FALSE
carbon source	set15IT089	L-Citrulline	AO353_03060	AO353_03060		acetyl-CoA synthetase	-2.08147669813439	-15.5419430203871	TRUE
carbon source	set15IT094	L-Citrulline	AO353_03060	AO353_03060		acetyl-CoA synthetase	-2.07202141529193	-15.3886046592486	TRUE
carbon source	set15IT090	L-Citrulline	AO353_03060	AO353_03060		acetyl-CoA synthetase	-2.02469836660211	-15.2609507098668	TRUE
carbon source	set15IT095	L-Citrulline	AO353_03060	AO353_03060		acetyl-CoA synthetase	-1.86533925693409	-14.2292150984947	TRUE
carbon source	set15IT094	L-Citrulline	AO353_03085	AO353_03085		phospholipase	1.03891191487146	6.5414285391769	FALSE
carbon source	set15IT090	L-Citrulline	AO353_03295	AO353_03295		ribonuclease BN	-1.72250253621834	-9.1626866111189	FALSE
carbon source	set15IT089	L-Citrulline	AO353_03295	AO353_03295		ribonuclease BN	-1.64361256579033	-10.0238944524514	FALSE
carbon source	set15IT094	L-Citrulline	AO353_03295	AO353_03295		ribonuclease BN	-1.54527085746742	-8.41520421564943	FALSE
carbon source	set15IT090	L-Citrulline	AO353_04075	AO353_04075		electron transporter RnfG	-1.53609903331462	-5.09832807431186	FALSE
carbon source	set15IT089	L-Citrulline	AO353_04135	AO353_04135		bacterioferritin	-1.32357180470433	-5.12765462605357	FALSE
carbon source	set15IT095	L-Citrulline	AO353_04955	AO353_04955		dihydrofolate reductase	-1.82940353135699	-5.38160717547549	FALSE
carbon source	set15IT090	L-Citrulline	AO353_05510	AO353_05510		N-acetyl-anhydromuranmyl-L-alanine amidase	-1.4845175836756	-5.60909890564171	FALSE
carbon source	set5IT009	L-Citrulline	AO353_08595	AO353_08595		gamma-glutamylputrescine synthetase	-1.76936103155502	-8.26122998826433	FALSE
carbon source	set15IT094	L-Citrulline	AO353_10170	AO353_10170		fatty acid methyltransferase	-1.64723897494001	-6.74405436290876	FALSE
carbon source	set15IT095	L-Citrulline	AO353_10170	AO353_10170		fatty acid methyltransferase	-1.64239621325939	-5.98021225880097	FALSE
carbon source	set15IT090	L-Citrulline	AO353_10170	AO353_10170		fatty acid methyltransferase	-1.54930339531931	-6.39972380310873	FALSE
carbon source	set15IT095	L-Citrulline	AO353_10260	AO353_10260		sugar ABC transporter ATP-binding protein	-1.07298664238515	-5.67889915729506	FALSE
carbon source	set15IT089	L-Citrulline	AO353_11225	AO353_11225		disulfide bond formation protein DsbA	-1.35867145847573	-5.18600600573253	FALSE
carbon source	set5IT009	L-Citrulline	AO353_11505	AO353_11505		succinate-semialdehyde dehydrogenase	-1.42090039031773	-7.51497117128261	FALSE
carbon source	set15IT089	L-Citrulline	AO353_14460	AO353_14460		competence protein TfoX	1.37072283842314	6.8365923094092	FALSE
carbon source	set15IT094	L-Citrulline	AO353_17665	AO353_17665		glycine cleavage system protein R	1.28356227855225	6.11440537736413	FALSE
carbon source	set15IT095	L-Citrulline	AO353_17665	AO353_17665		glycine cleavage system protein R	1.5460570079212	6.99763700078238	FALSE
carbon source	set15IT094	L-Citrulline	AO353_18000	AO353_18000		allophanate hydrolase	-1.96702806436836	-6.38160320765383	FALSE
carbon source	set15IT095	L-Citrulline	AO353_18000	AO353_18000		allophanate hydrolase	-1.8153747644178	-6.075251790451	FALSE
carbon source	set15IT090	L-Citrulline	AO353_18480	AO353_18480		potassium transporter TrkH	-1.20964280389928	-7.58885994376626	FALSE
carbon source	set15IT094	L-Citrulline	AO353_22390	AO353_22390		aldehyde dehydrogenase	-1.49504080435346	-5.21101387487411	FALSE
carbon source	set5IT009	L-Citrulline	AO353_25175	AO353_25175		AsnC family transcriptional regulator	1.47304565939377	7.11694536721981	FALSE
carbon source	set15IT095	L-Citrulline	AO353_25190	AO353_25190		amino acid transporter	1.0389213457574	5.85168673765392	FALSE
carbon source	set5IT009	L-Citrulline	AO353_25190	AO353_25190		amino acid transporter	1.45321385837614	10.3930462509209	FALSE
carbon source	set5IT009	L-Citrulline	AO353_25630	AO353_25630		arginine N-succinyltransferase	-4.42231138552489	-8.94898572949799	FALSE
carbon source	set15IT094	L-Citrulline	AO353_25630	AO353_25630		arginine N-succinyltransferase	-3.70018395337525	-6.15793483928561	FALSE
carbon source	set15IT095	L-Citrulline	AO353_25630	AO353_25630		arginine N-succinyltransferase	-3.13726705628331	-7.51523578006549	FALSE
carbon source	set15IT090	L-Citrulline	AO353_25630	AO353_25630		arginine N-succinyltransferase	-3.11413814604499	-8.16066890469713	FALSE
carbon source	set15IT089	L-Citrulline	AO353_25630	AO353_25630		arginine N-succinyltransferase	-2.95806375676235	-7.56439909903791	FALSE
carbon source	set5IT009	L-Citrulline	AO353_25635	AO353_25635		amidinotransferase	-4.69873232766127	-9.5015771092668	TRUE
carbon source	set15IT094	L-Citrulline	AO353_25635	AO353_25635		amidinotransferase	-3.56761145272784	-6.3811087183421	TRUE
carbon source	set15IT089	L-Citrulline	AO353_25635	AO353_25635		amidinotransferase	-3.47173410199179	-6.61536109684167	TRUE
carbon source	set15IT090	L-Citrulline	AO353_25635	AO353_25635		amidinotransferase	-3.36200114479405	-6.40626583932444	TRUE
carbon source	set15IT095	L-Citrulline	AO353_25635	AO353_25635		amidinotransferase	-2.23264804013322	-5.28111126262261	TRUE
carbon source	set5IT009	L-Citrulline	AO353_25645	AO353_25645		amino acid transporter	-3.41939483809905	-8.17699771201862	TRUE
carbon source	set15IT090	L-Citrulline	AO353_25645	AO353_25645		amino acid transporter	-2.59494269734964	-6.16760306657456	TRUE
carbon source	set15IT095	L-Citrulline	AO353_25645	AO353_25645		amino acid transporter	-2.3835048048244	-5.66506210655234	TRUE
carbon source	set15IT089	L-Citrulline	AO353_25645	AO353_25645		amino acid transporter	-2.30522705049611	-5.8314504928959	TRUE
carbon source	set15IT094	L-Citrulline	AO353_25645	AO353_25645		amino acid transporter	-2.2156329444708	-5.43385918807163	TRUE
carbon source	set2IT028	L-Glutamine	AO353_09955	AO353_09955		sodium:alanine symporter	-2.4155394405648	-14.3544349989196	TRUE
carbon source	set3IT050	L-Glutamine	AO353_09955	AO353_09955		sodium:alanine symporter	-2.21558050637371	-12.2871149429653	TRUE
carbon source	set2IT028	L-Glutamine	AO353_26790	AO353_26790		glutaminase A	-3.41279271384829	-9.18344362307888	TRUE
carbon source	set3IT050	L-Glutamine	AO353_26790	AO353_26790		glutaminase A	-3.30420122836204	-8.14311509624946	TRUE
carbon source	set2IT040	L-Histidine	AO353_12235	AO353_12235		N-formimino-L-glutamate deiminase	-3.77486693973863	-13.6659675873202	TRUE
carbon source	set2IT022	L-Histidine	AO353_12235	AO353_12235		N-formimino-L-glutamate deiminase	-3.53734674845509	-12.6335584863457	TRUE
carbon source	set2IT040	L-Histidine	AO353_12250	AO353_12250		urocanate hydratase	-3.57601834921246	-10.0215107764506	TRUE
carbon source	set2IT022	L-Histidine	AO353_12250	AO353_12250		urocanate hydratase	-3.28074709220922	-9.85552083949631	TRUE
carbon source	set2IT022	L-Histidine	AO353_12255	AO353_12255		sulfonate ABC transporter substrate-binding protein	-2.53037206135796	-11.7376580993482	TRUE
carbon source	set2IT040	L-Histidine	AO353_12255	AO353_12255		sulfonate ABC transporter substrate-binding protein	-2.4098218514079	-10.9992093952267	TRUE
carbon source	set2IT022	L-Histidine	AO353_12275	AO353_12275		proline-specific permease	-2.24688223905083	-12.1002320484647	TRUE
carbon source	set2IT040	L-Histidine	AO353_12275	AO353_12275		proline-specific permease	-2.2018227443279	-12.7451166987779	TRUE
carbon source	set2IT040	L-Histidine	AO353_12280	AO353_12280		imidazolonepropionase	-3.49444845529441	-12.6338403971942	TRUE
carbon source	set2IT022	L-Histidine	AO353_12280	AO353_12280		imidazolonepropionase	-3.46056992477888	-11.8144496652649	TRUE
