expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set2IT010	D-Galactose	ABZR86_RS09890	ABZR86_RS09890		lytic transglycosylase domain-containing protein	1.1501236509879	10.1741508460944	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS10010	ABZR86_RS10010		class I SAM-dependent methyltransferase	1.34294165495453	9.78935589537586	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS10350	ABZR86_RS10350		methyl-accepting chemotaxis protein	1.47744653715684	8.11653488374016	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS11030	ABZR86_RS11030		HAMP domain-containing sensor histidine kinase	1.31139332721163	9.07159701171845	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS11070	ABZR86_RS11070		sigma-54 dependent transcriptional regulator	1.75852824278485	9.24062889406785	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS11100	ABZR86_RS11100		L-fucose:H+ symporter permease	2.70727609616568	23.2548124331624	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS11105	ABZR86_RS11105		carbohydrate kinase	-7.44836418630326	-5.13441102608778	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS11110	ABZR86_RS11110		AGE family epimerase/isomerase	1.29476266369826	8.59915985366812	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS12490	ABZR86_RS12490		AMP nucleosidase	-1.07476780064943	-6.18538311405453	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS12655	ABZR86_RS12655		sensor histidine kinase	1.14111443651155	8.72765913427481	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS13645	ABZR86_RS13645		phasin family protein	2.12549869592054	8.18887453410491	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS14005	ABZR86_RS14005		hypothetical protein	-1.86508319374651	-10.9773650562503	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS14370	ABZR86_RS14370		hypothetical protein	-1.08889583564559	-5.58723608468566	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS15600	ABZR86_RS15600		NAD(P)-dependent oxidoreductase	-1.12278720329605	-7.36663983655352	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS15740	ABZR86_RS15740		DUF1481 domain-containing protein	-1.78758917623603	-13.7757417446081	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS16515	ABZR86_RS16515		MFS transporter	-3.23899786519338	-10.8262233631227	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS16810	ABZR86_RS16810		methylglyoxal synthase	-4.44704300275565	-10.6709274185773	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS18530	ABZR86_RS18530		glycosyltransferase	1.34735109195225	8.56541130219249	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS18535	ABZR86_RS18535		lipopolysaccharide biosynthesis protein	2.2196727081978	15.3393150195127	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS18550	ABZR86_RS18550		glycosyltransferase family 4 protein	1.17465450854277	8.81085790997342	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS18555	ABZR86_RS18555		asparagine synthase (glutamine-hydrolyzing)	1.64839778797425	14.3860620029717	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS18890	ABZR86_RS18890		energy transducer TonB	1.75906554693875	6.30127330882057	FALSE
carbon source	set2IT010	D-Galactose	ABZR86_RS21255	ABZR86_RS21255		DUF2007 domain-containing protein	-1.5497077917496	-5.91953428711906	FALSE
carbon source	set1IT088	D-Glucose	ABZR86_RS08455	ABZR86_RS08455		C39 family peptidase	-1.26122503939178	-5.02845711891695	FALSE
carbon source	set2IT016	L-Alanine	ABZR86_RS00470	ABZR86_RS00470		methionine ABC transporter permease	-1.25633915569304	-7.34725297555517	FALSE
carbon source	set2IT004	L-Alanine	ABZR86_RS00470	ABZR86_RS00470		methionine ABC transporter permease	-1.09372140840496	-7.08100038850801	FALSE
carbon source	set2IT004	L-Alanine	ABZR86_RS01395	ABZR86_RS01395		alanine dehydrogenase	-3.55908775459878	-10.8473224051467	FALSE
carbon source	set2IT016	L-Alanine	ABZR86_RS01395	ABZR86_RS01395		alanine dehydrogenase	-3.42882514699447	-10.7804652950869	FALSE
carbon source	set2IT016	L-Alanine	ABZR86_RS01400	ABZR86_RS01400		Lrp/AsnC family transcriptional regulator	-2.12034009397705	-8.70713026339108	FALSE
carbon source	set2IT004	L-Alanine	ABZR86_RS01400	ABZR86_RS01400		Lrp/AsnC family transcriptional regulator	-2.028333106711	-7.5386684751242	FALSE
carbon source	set2IT016	L-Alanine	ABZR86_RS01750	ABZR86_RS01750		heavy metal translocating P-type ATPase	-1.32975915725352	-7.62838293187014	FALSE
carbon source	set2IT004	L-Alanine	ABZR86_RS01750	ABZR86_RS01750		heavy metal translocating P-type ATPase	-1.15300944549887	-6.38044550439969	FALSE
carbon source	set2IT016	L-Alanine	ABZR86_RS15585	ABZR86_RS15585		3-hydroxybutyrate dehydrogenase	-1.05885865372306	-8.34567980402528	FALSE
carbon source	set2IT016	L-Alanine	ABZR86_RS15715	ABZR86_RS15715		glutamine amidotransferase	-2.57898505394084	-12.3668535083749	FALSE
carbon source	set2IT004	L-Alanine	ABZR86_RS15715	ABZR86_RS15715		glutamine amidotransferase	-2.00561048998718	-11.0318934281646	FALSE
carbon source	set2IT016	L-Alanine	ABZR86_RS19810	ABZR86_RS19810		ribosome-associated translation inhibitor RaiA	-1.05289538050736	-6.80627977772954	FALSE
carbon source	set2IT004	L-Alanine	ABZR86_RS21660	ABZR86_RS21660		amino acid permease	1.64562291159557	14.5912609030756	FALSE
carbon source	set2IT016	L-Alanine	ABZR86_RS21660	ABZR86_RS21660		amino acid permease	1.94597344482006	17.4968253974862	FALSE
carbon source	set2IT004	L-Alanine	ABZR86_RS22180	ABZR86_RS22180		DMT family transporter	-1.57775982438705	-6.34431072101251	FALSE
carbon source	set2IT016	L-Alanine	ABZR86_RS22180	ABZR86_RS22180		DMT family transporter	-1.54859700388416	-6.35650101761116	FALSE
carbon source	set2IT015	L-Proline	ABZR86_RS00460	ABZR86_RS00460		nicotinate phosphoribosyltransferase	-1.43058119274448	-10.761255028054	FALSE
carbon source	set2IT005	N-Acetyl-D-Glucosamine	ABZR86_RS16060	ABZR86_RS16060		sugar MFS transporter	-2.54797151284396	-15.6422747028359	TRUE
carbon source	set2IT017	N-Acetyl-D-Glucosamine	ABZR86_RS16060	ABZR86_RS16060		sugar MFS transporter	-2.45706501845092	-14.7251719468434	TRUE
carbon source	set2IT013	Sodium pyruvate	ABZR86_RS08475	ABZR86_RS08475		2-methylcitrate synthase	-1.26815034353856	-6.35771826347313	FALSE
carbon source	set1IT095	Sodium pyruvate	ABZR86_RS15190	ABZR86_RS15190		PAS domain-containing hybrid sensor histidine kinase/response regulator	-2.52152408951416	-14.1025137859728	TRUE
carbon source	set2IT013	Sodium pyruvate	ABZR86_RS15190	ABZR86_RS15190		PAS domain-containing hybrid sensor histidine kinase/response regulator	-2.26859633762624	-14.3122985024132	TRUE
carbon source	set2IT013	Sodium pyruvate	ABZR86_RS15195	ABZR86_RS15195		response regulator transcription factor	-2.36512051701933	-9.74493581431059	TRUE
carbon source	set1IT095	Sodium pyruvate	ABZR86_RS15195	ABZR86_RS15195		response regulator transcription factor	-2.07966058802212	-9.05422138476824	TRUE
carbon source	set2IT013	Sodium pyruvate	ABZR86_RS19265	ABZR86_RS19265		YbdD/YjiX family protein	-2.25318953412484	-8.22722300693141	TRUE
carbon source	set1IT095	Sodium pyruvate	ABZR86_RS19265	ABZR86_RS19265		YbdD/YjiX family protein	-2.14853176785259	-7.91121264576514	TRUE
carbon source	set2IT013	Sodium pyruvate	ABZR86_RS19270	ABZR86_RS19270		carbon starvation CstA family protein	-2.19206439091235	-14.4259433572599	TRUE
carbon source	set1IT095	Sodium pyruvate	ABZR86_RS19270	ABZR86_RS19270		carbon starvation CstA family protein	-2.05918663759457	-11.738423800151	TRUE
carbon source	set1IT093	a-Cyclodextrin	ABZR86_RS16980	ABZR86_RS16980		TonB-dependent receptor	-3.17207371006596	-16.0805501474113	FALSE
carbon source	set2IT011	a-Cyclodextrin	ABZR86_RS16980	ABZR86_RS16980		TonB-dependent receptor	-3.02333730275935	-15.5970421970351	FALSE
carbon source	set1IT093	a-Cyclodextrin	ABZR86_RS16985	ABZR86_RS16985		alpha-amylase family glycosyl hydrolase	-3.7132707776852	-10.7699802326225	TRUE
carbon source	set2IT011	a-Cyclodextrin	ABZR86_RS16985	ABZR86_RS16985		alpha-amylase family glycosyl hydrolase	-3.41917532503004	-12.1580090771818	TRUE
carbon source	set2IT011	a-Cyclodextrin	ABZR86_RS17005	ABZR86_RS17005		MFS transporter	-3.61388313675498	-17.4044762477894	TRUE
carbon source	set1IT093	a-Cyclodextrin	ABZR86_RS17005	ABZR86_RS17005		MFS transporter	-3.2852542852339	-13.7541759941111	TRUE
carbon source	set2IT011	a-Cyclodextrin	ABZR86_RS17010	ABZR86_RS17010		LacI family DNA-binding transcriptional regulator	-3.25486634363268	-9.46383874895801	TRUE
carbon source	set1IT093	a-Cyclodextrin	ABZR86_RS17010	ABZR86_RS17010		LacI family DNA-binding transcriptional regulator	-2.60299714811186	-10.1654793674812	TRUE
lb	set3IT067		ABZR86_RS20330	ABZR86_RS20330		LytTR family DNA-binding domain-containing protein	1.1483906996816	6.36496447449152	FALSE
nitrogen source	set3IT093	D-Glucosamine Hydrochloride	ABZR86_RS00615	ABZR86_RS00615		catalase/peroxidase HPI	-4.33441987660015	-9.97718320860468	FALSE
nitrogen source	set3IT093	D-Glucosamine Hydrochloride	ABZR86_RS03500	ABZR86_RS03500		TonB-dependent siderophore receptor	-1.48069183025751	-10.7793784732626	FALSE
nitrogen source	set3IT093	D-Glucosamine Hydrochloride	ABZR86_RS06685	ABZR86_RS06685		acireductone dioxygenase	-1.93258752904317	-8.03604153570602	FALSE
nitrogen source	set3IT094	Glucuronamide	ABZR86_RS00615	ABZR86_RS00615		catalase/peroxidase HPI	-1.38555858747638	-8.77752573466747	FALSE
nitrogen source	set3IT094	Glucuronamide	ABZR86_RS03500	ABZR86_RS03500		TonB-dependent siderophore receptor	-1.662189582189	-11.996742549575	FALSE
nitrogen source	set3IT082	L-Arginine	ABZR86_RS18410	ABZR86_RS18410		arginase	-2.52327283910935	-7.5611867568635	TRUE
nitrogen source	set3IT086	L-Asparagine	ABZR86_RS03500	ABZR86_RS03500		TonB-dependent siderophore receptor	-2.08291798051537	-6.79537520560442	FALSE
nitrogen source	set3IT086	L-Asparagine	ABZR86_RS18985	ABZR86_RS18985		protein-glutamate O-methyltransferase CheR	1.69317740323796	10.6528601597782	FALSE
nitrogen source	set3IT089	L-Isoleucine	ABZR86_RS11580	ABZR86_RS11580		branched-chain amino acid transaminase	-1.48591575532175	-8.29460086195683	TRUE
nitrogen source	set3IT090	L-Leucine	ABZR86_RS09280	ABZR86_RS09280		amino acid permease	-1.04615302070332	-6.15027202905959	FALSE
nitrogen source	set3IT090	L-Leucine	ABZR86_RS11580	ABZR86_RS11580		branched-chain amino acid transaminase	-1.05889715865967	-6.43183972631197	FALSE
nitrogen source	set3IT083	L-Lysine	ABZR86_RS06670	ABZR86_RS06670		amino acid permease	1.04599987071446	8.6962658045949	FALSE
nitrogen source	set3IT088	L-Proline	ABZR86_RS01665	ABZR86_RS01665		gluconate 2-dehydrogenase subunit 3 family protein	2.45677925573611	14.5501194819227	FALSE
nitrogen source	set3IT088	L-Proline	ABZR86_RS01670	ABZR86_RS01670		GMC family oxidoreductase	2.29769135152412	14.6255738353799	FALSE
nitrogen source	set3IT088	L-Proline	ABZR86_RS01675	ABZR86_RS01675		sugar phosphate isomerase/epimerase	1.75688787776018	9.14908696055916	FALSE
nitrogen source	set3IT088	L-Proline	ABZR86_RS01680	ABZR86_RS01680		nucleoside permease	2.23769041857784	20.0099145907855	FALSE
nitrogen source	set3IT092	N-Acetyl-D-Glucosamine	ABZR86_RS00080	ABZR86_RS00080		helix-turn-helix domain-containing protein	1.41034193999933	9.66170269245051	FALSE
nitrogen source	set3IT092	N-Acetyl-D-Glucosamine	ABZR86_RS01820	ABZR86_RS01820		YoaK family protein	1.46141959421864	11.2097363815665	FALSE
nitrogen source	set3IT092	N-Acetyl-D-Glucosamine	ABZR86_RS06685	ABZR86_RS06685		acireductone dioxygenase	-1.68464771668198	-6.63339470599858	FALSE
nitrogen source	set3IT092	N-Acetyl-D-Glucosamine	ABZR86_RS16845	ABZR86_RS16845		ATP-dependent DNA helicase DinG	-1.51065915274333	-8.76198943580663	FALSE
nitrogen source	set3IT096	Sodium nitrate	ABZR86_RS03540	ABZR86_RS03540		bifunctional molybdenum cofactor biosynthesis protein MoaC/MoaB	-2.61693855092893	-5.69346049424023	TRUE
nitrogen source	set3IT096	Sodium nitrate	ABZR86_RS03545	ABZR86_RS03545		gephyrin-like molybdotransferase Glp	-1.66685187436603	-6.44173013562603	FALSE
nitrogen source	set3IT096	Sodium nitrate	ABZR86_RS03555	ABZR86_RS03555		molybdenum cofactor biosynthesis protein MoaE	-2.2400797072082	-10.6466784799547	FALSE
nitrogen source	set3IT096	Sodium nitrate	ABZR86_RS03560	ABZR86_RS03560		molybdenum cofactor guanylyltransferase	-2.28521484099674	-6.523625706362	FALSE
nitrogen source	set3IT096	Sodium nitrate	ABZR86_RS03570	ABZR86_RS03570		extracellular solute-binding protein	-1.15992305851657	-7.20078774065149	FALSE
nitrogen source	set3IT096	Sodium nitrate	ABZR86_RS03575	ABZR86_RS03575		ABC transporter permease subunit	-1.3173808522587	-8.47970777836255	FALSE
nitrogen source	set3IT096	Sodium nitrate	ABZR86_RS03850	ABZR86_RS03850		MFS transporter	-2.03845398053742	-11.3671811278155	TRUE
nitrogen source	set3IT096	Sodium nitrate	ABZR86_RS03855	ABZR86_RS03855		nitrite reductase large subunit NirB	-2.43717696879148	-12.1955665950288	TRUE
nitrogen source	set3IT096	Sodium nitrate	ABZR86_RS03860	ABZR86_RS03860		nitrite reductase small subunit NirD	-2.16741372272338	-6.42789049816532	TRUE
nitrogen source	set3IT096	Sodium nitrate	ABZR86_RS03865	ABZR86_RS03865		nitrate reductase	-1.53281706284976	-7.2215228854034	TRUE
nitrogen source	set3IT096	Sodium nitrate	ABZR86_RS03875	ABZR86_RS03875		uroporphyrinogen-III synthase	-2.05859481313319	-7.14466151524086	FALSE
nitrogen source	set3IT096	Sodium nitrate	ABZR86_RS09490	ABZR86_RS09490		P-II family nitrogen regulator	1.69869994634591	5.95945158364602	FALSE
nitrogen source	set3IT091	casamino acids	ABZR86_RS18985	ABZR86_RS18985		protein-glutamate O-methyltransferase CheR	-1.09228936078895	-6.15540151346474	FALSE
stress	set3IT034	Carbenicillin disodium salt	ABZR86_RS10405	ABZR86_RS10405		TonB-dependent receptor	1.86354878987142	17.6393763018795	FALSE
stress	set3IT035	Carbenicillin disodium salt	ABZR86_RS11550	ABZR86_RS11550		TIGR00645 family protein	-1.35348794576688	-5.02647112174308	FALSE
stress	set3IT030	Chloramphenicol	ABZR86_RS18080	ABZR86_RS18080		sulfotransferase	-1.36199633672197	-5.53681849333432	FALSE
stress	set3IT049	Cisplatin	ABZR86_RS00915	ABZR86_RS00915		DUF2059 domain-containing protein	1.45199366499641	7.5220150197528	FALSE
stress	set3IT049	Cisplatin	ABZR86_RS01900	ABZR86_RS01900		DUF2461 domain-containing protein	-1.71549156780672	-6.68371005838064	FALSE
stress	set3IT049	Cisplatin	ABZR86_RS02800	ABZR86_RS02800		single-stranded-DNA-specific exonuclease RecJ	-1.25939978691799	-6.09308122018388	TRUE
stress	set3IT049	Cisplatin	ABZR86_RS03955	ABZR86_RS03955		DEAD/DEAH box helicase	-1.92677280485958	-12.6108649111837	FALSE
stress	set3IT049	Cisplatin	ABZR86_RS03960	ABZR86_RS03960		ribonuclease H-like domain-containing protein	-1.74898246030199	-8.40875382862145	FALSE
stress	set3IT049	Cisplatin	ABZR86_RS07540	ABZR86_RS07540		DMT family transporter	1.03255401911873	6.8698069504758	FALSE
stress	set3IT049	Cisplatin	ABZR86_RS14645	ABZR86_RS14645		DEAD/DEAH box helicase	-1.18453377679371	-8.44577845259627	TRUE
stress	set3IT049	Cisplatin	ABZR86_RS19925	ABZR86_RS19925		DNA helicase RecQ	-1.45255976775711	-10.0645674563447	TRUE
stress	set3IT049	Cisplatin	ABZR86_RS21210	ABZR86_RS21210		transcription-repair coupling factor	-2.43508544621508	-12.3570387467346	TRUE
stress	set3IT070	D-Cycloserine	ABZR86_RS01625	ABZR86_RS01625		Dyp-type peroxidase	-1.16845386515544	-6.10290315111314	FALSE
stress	set3IT070	D-Cycloserine	ABZR86_RS05855	ABZR86_RS05855		class II fumarate hydratase	1.47750952940125	10.7574915754281	FALSE
stress	set3IT070	D-Cycloserine	ABZR86_RS08185	ABZR86_RS08185		endonuclease III	-2.69043662353896	-9.37594720557314	TRUE
stress	set3IT070	D-Cycloserine	ABZR86_RS12000	ABZR86_RS12000		EVE domain-containing protein	-2.1436348354917	-10.8502523021825	TRUE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS00700	ABZR86_RS00700		peptidylprolyl isomerase	1.37609506331212	9.23656259945485	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS00710	ABZR86_RS00710		polyphosphate kinase 1	-1.22063644628797	-8.12801502094968	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS00790	ABZR86_RS00790		hypothetical protein	-4.49649165463134	-7.51155142637517	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS01865	ABZR86_RS01865		MFS transporter	1.71332954765853	14.6161616245624	TRUE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS02170	ABZR86_RS02170		bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase	-1.60639260762927	-9.57268229414688	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS02410	ABZR86_RS02410		hypothetical protein	1.36537957036867	5.17999887193749	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS05465	ABZR86_RS05465		TetR/AcrR family transcriptional regulator	2.50546177912894	16.301111874093	FALSE
stress	set3IT064	Fusidic acid sodium salt	ABZR86_RS06130	ABZR86_RS06130		glycosyltransferase family 39 protein	1.24501719092388	10.6499222727756	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS06130	ABZR86_RS06130		glycosyltransferase family 39 protein	1.83896766802914	14.6207750445994	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS08360	ABZR86_RS08360		ribosome rescue GTPase HflX	2.36134995062594	11.9670504143883	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS09125	ABZR86_RS09125		paraquat-inducible protein A	-1.49967621150146	-6.01699353958069	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS09245	ABZR86_RS09245		RNA polymerase-associated protein RapA	1.36938123408428	8.716972950387	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS09920	ABZR86_RS09920		PhoH family protein	1.24327851496827	9.13798440109669	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS10230	ABZR86_RS10230		16S rRNA (uracil(1498)-N(3))-methyltransferase	1.62081132408021	6.79712680499102	TRUE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS12520	ABZR86_RS12520		signal peptide peptidase SppA	2.33419844771328	20.1605918051632	TRUE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS12910	ABZR86_RS12910		SURF1 family protein	1.68391370599498	11.2117162497485	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS13545	ABZR86_RS13545		glycosyltransferase family 2 protein	1.58091329159125	9.40606112804105	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS14080	ABZR86_RS14080		hypothetical protein	1.18815929163664	5.21904395055364	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS14090	ABZR86_RS14090		hypothetical protein	1.78588448671725	14.2098292938023	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS14750	ABZR86_RS14750		MATE family efflux transporter	-3.17973263926528	-11.6727128085984	FALSE
stress	set3IT064	Fusidic acid sodium salt	ABZR86_RS14750	ABZR86_RS14750		MATE family efflux transporter	-2.95680505770283	-12.0598504144781	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS14760	ABZR86_RS14760		hypothetical protein	2.90123326381063	7.34537983476181	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS16140	ABZR86_RS16140		outer membrane beta-barrel protein	-2.07811437172388	-6.65166388779833	FALSE
stress	set3IT064	Fusidic acid sodium salt	ABZR86_RS16140	ABZR86_RS16140		outer membrane beta-barrel protein	-2.05695818526118	-10.0199723504969	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS17185	ABZR86_RS17185		O-antigen ligase family protein	-2.61343007267477	-8.82448036712954	FALSE
stress	set3IT064	Fusidic acid sodium salt	ABZR86_RS17185	ABZR86_RS17185		O-antigen ligase family protein	-2.27848147039076	-9.92091665153184	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS17420	ABZR86_RS17420		DUF192 domain-containing protein	1.54525878667697	11.810816404529	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS17540	ABZR86_RS17540		substrate-binding domain-containing protein	-2.14898048047626	-7.38853906466146	FALSE
stress	set3IT064	Fusidic acid sodium salt	ABZR86_RS17540	ABZR86_RS17540		substrate-binding domain-containing protein	-1.89609333545432	-7.6277046198454	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS18275	ABZR86_RS18275		TetR/AcrR family transcriptional regulator	2.1777161100524	17.459661876583	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS19450	ABZR86_RS19450		SET domain-containing protein-lysine N-methyltransferase	2.14649987342467	12.6841722263979	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS20525	ABZR86_RS20525		Glu/Leu/Phe/Val dehydrogenase dimerization domain-containing protein	1.46783627344144	10.0954376827299	FALSE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS20540	ABZR86_RS20540		3-oxoacyl-ACP reductase FabG	-1.1462806597632	-5.50161058243637	TRUE
stress	set3IT065	Fusidic acid sodium salt	ABZR86_RS21305	ABZR86_RS21305		copper chaperone PCu(A)C	1.53516394128138	6.990308259198	FALSE
