expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set9IT071	Octanoic acid	ABZR87_RS03250	ABZR87_RS03250		c-type cytochrome	-1.49936257621891	-6.51381735016203	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS03250	ABZR87_RS03250		c-type cytochrome	-1.37526249562174	-5.15851532126491	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS03280	ABZR87_RS03280		porin	1.1354082606625	6.73443163199361	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS03280	ABZR87_RS03280		porin	1.20943494270522	7.26259380183576	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS03390	ABZR87_RS03390		Lrp/AsnC family transcriptional regulator	-1.61305291617994	-5.24546185590663	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS03390	ABZR87_RS03390		Lrp/AsnC family transcriptional regulator	-1.50575246237416	-5.96372580552574	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS03765	ABZR87_RS03765		sulfur oxidation c-type cytochrome SoxA	-1.23255593618194	-5.74466385063277	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS03765	ABZR87_RS03765		sulfur oxidation c-type cytochrome SoxA	-1.05740202128327	-5.33695016539593	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS04290	ABZR87_RS04290		SET domain-containing protein-lysine N-methyltransferase	-1.60112305059677	-6.10302806874379	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS04290	ABZR87_RS04290		SET domain-containing protein-lysine N-methyltransferase	-1.48680688954741	-6.20436726621396	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS04380	ABZR87_RS04380		ABC transporter permease subunit	-1.73900752760052	-7.2433046188423	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS04380	ABZR87_RS04380		ABC transporter permease subunit	-1.73774101854296	-6.85556641264379	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS04385	ABZR87_RS04385		AAA-associated domain-containing protein	-1.60679267975683	-5.00614808908491	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS04970	ABZR87_RS04970		glycosyltransferase family 39 protein	5.64745958044665	24.5372190904108	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS04970	ABZR87_RS04970		glycosyltransferase family 39 protein	6.27475224964079	27.9608060903731	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS05105	ABZR87_RS05105		zinc metallochaperone GTPase ZigA	-2.83533799889864	-6.35414153540806	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS05505	ABZR87_RS05505		response regulator	1.13491888011479	5.44538179594386	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS05505	ABZR87_RS05505		response regulator	1.60568748183407	7.27538029464533	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS07455	ABZR87_RS07455		endonuclease/exonuclease/phosphatase family protein	-2.0160854397476	-7.79344380489906	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS07530	ABZR87_RS07530		glutamate/aspartate ABC transporter permease GltK	-2.00501832712023	-5.52211328580612	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS07725	ABZR87_RS07725		SprT family zinc-dependent metalloprotease	-1.41083737781141	-5.0843727164891	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS08775	ABZR87_RS08775		protein-L-isoaspartate O-methyltransferase	-4.03109452347918	-8.9433014297907	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS08775	ABZR87_RS08775		protein-L-isoaspartate O-methyltransferase	-2.972391083538	-6.80084347527148	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS08810	ABZR87_RS08810		tRNA-Gly	-2.70117289299772	-9.02652988606422	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS08810	ABZR87_RS08810		tRNA-Gly	-1.69135560739596	-5.21694571982095	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS09105	ABZR87_RS09105		IclR family transcriptional regulator	-1.62586415162009	-6.02739117079124	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS09145	ABZR87_RS09145		cyclopropane-fatty-acyl-phospholipid synthase family protein	-1.66734287822651	-5.22220274928605	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS09195	ABZR87_RS09195		thioredoxin	1.49701804446039	5.32965323503509	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS09195	ABZR87_RS09195		thioredoxin	1.74792342146377	6.24657085454658	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS09525	ABZR87_RS09525		histone deacetylase family protein	-2.05833499910307	-10.0511065363883	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS09525	ABZR87_RS09525		histone deacetylase family protein	-1.80967442068745	-9.77274179020374	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS09680	ABZR87_RS09680		TerC family protein	1.48370366087807	6.11408561889535	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS09680	ABZR87_RS09680		TerC family protein	1.74400515102799	6.90660499916399	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS09720	ABZR87_RS09720		Kdo hydroxylase family protein	-3.31445994146585	-7.6510929894422	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS09805	ABZR87_RS09805		MASE1 domain-containing protein	-2.17622435082104	-5.31795351513189	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS09805	ABZR87_RS09805		MASE1 domain-containing protein	-1.65000888190013	-5.13747775143193	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS09870	ABZR87_RS09870		VWA domain-containing protein	-3.18590987783135	-7.85956103331386	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS09870	ABZR87_RS09870		VWA domain-containing protein	-2.83570461738915	-5.39898410504911	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS09880	ABZR87_RS09880		MoxR family ATPase	-2.95635210188883	-9.66785780280903	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS09880	ABZR87_RS09880		MoxR family ATPase	-2.62266585000205	-10.7557394175955	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS09885	ABZR87_RS09885		cytochrome c	-2.57294909240001	-5.96018869258846	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS10430	ABZR87_RS10430		circularly permuted type 2 ATP-grasp protein	-1.49273677927851	-7.46274223010887	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS10430	ABZR87_RS10430		circularly permuted type 2 ATP-grasp protein	-1.09629177238983	-6.06925506086184	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS10570	ABZR87_RS10570		peptidylprolyl isomerase	-1.8279766792972	-5.01416443991747	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS10995	ABZR87_RS10995		NAD-dependent deacylase	-2.44212236091164	-6.99440720843508	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS10995	ABZR87_RS10995		NAD-dependent deacylase	-1.81913713545832	-5.73803108648077	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS11395	ABZR87_RS11395		peroxiredoxin	-2.55372407523401	-5.6117554019505	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS11395	ABZR87_RS11395		peroxiredoxin	-2.31398127191161	-5.29588407003039	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS11590	ABZR87_RS11590		isocitrate lyase	-2.38365988503495	-7.61695479825684	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS11590	ABZR87_RS11590		isocitrate lyase	-1.67093769399914	-5.29966823932556	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS12340	ABZR87_RS12340		8-amino-7-oxononanoate synthase	-3.02951082389334	-12.2830438597268	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS12340	ABZR87_RS12340		8-amino-7-oxononanoate synthase	-2.83561695402529	-11.2440900294498	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS12550	ABZR87_RS12550		NADP-dependent oxidoreductase	-2.04094820523257	-6.57470014188208	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS13700	ABZR87_RS13700		MerR family transcriptional regulator	1.34905379102435	5.15451060017022	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS13700	ABZR87_RS13700		MerR family transcriptional regulator	1.54867937566622	6.29227175813847	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS14255	ABZR87_RS14255		lipid A hydroxylase LpxO	-3.0737679428452	-12.9584370538643	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS14255	ABZR87_RS14255		lipid A hydroxylase LpxO	-2.27129145372948	-8.64685190096484	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS15055	ABZR87_RS15055		adenosine deaminase	-1.70404801357412	-6.8634852049093	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS15055	ABZR87_RS15055		adenosine deaminase	-1.3095978571894	-5.16492213207688	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS15190	ABZR87_RS15190		PHB depolymerase family esterase	1.21259133979237	6.20147109286699	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS17175	ABZR87_RS17175		sensor histidine kinase	-1.40299451914217	-5.8695772964554	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS17210	ABZR87_RS17210		glycogen debranching protein GlgX	-2.05725697970371	-9.62902304802726	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS17210	ABZR87_RS17210		glycogen debranching protein GlgX	-1.86741045005559	-7.32159242962819	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS17220	ABZR87_RS17220		maltose alpha-D-glucosyltransferase	1.01762946119322	5.72525485774637	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS18760	ABZR87_RS18760		hypothetical protein	1.93881388583139	10.0874728569721	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS18760	ABZR87_RS18760		hypothetical protein	2.10739192287678	10.2073957435197	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS18835	ABZR87_RS18835		cytochrome d ubiquinol oxidase subunit II	-1.93433605446786	-5.24365527837032	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS18835	ABZR87_RS18835		cytochrome d ubiquinol oxidase subunit II	-1.82558556915812	-5.2510454882331	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS18840	ABZR87_RS18840		cytochrome ubiquinol oxidase subunit I	-1.70221281382009	-5.36747733017821	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS19015	ABZR87_RS19015		efflux transporter outer membrane subunit	2.10832572883242	6.66726231826277	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS19015	ABZR87_RS19015		efflux transporter outer membrane subunit	2.14422381673561	5.17683905473665	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS19025	ABZR87_RS19025		MdtB/MuxB family multidrug efflux RND transporter permease subunit	2.0618400378555	10.2709718216427	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS19025	ABZR87_RS19025		MdtB/MuxB family multidrug efflux RND transporter permease subunit	2.36532804055763	11.0226181852606	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS19030	ABZR87_RS19030		MdtA/MuxA family multidrug efflux RND transporter periplasmic adaptor subunit	2.35152123955361	7.46934608240821	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS19030	ABZR87_RS19030		MdtA/MuxA family multidrug efflux RND transporter periplasmic adaptor subunit	2.42539074796442	8.6729025836368	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS19430	ABZR87_RS19430		alpha,alpha-trehalose-phosphate synthase (UDP-forming)	-1.96924110367526	-8.90009723202636	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS19430	ABZR87_RS19430		alpha,alpha-trehalose-phosphate synthase (UDP-forming)	-1.90540060455041	-9.29456275106515	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS19595	ABZR87_RS19595		Gfo/Idh/MocA family oxidoreductase	-1.35995438850693	-5.70812976660183	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS19595	ABZR87_RS19595		Gfo/Idh/MocA family oxidoreductase	-1.316096457426	-5.75733386714647	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS19625	ABZR87_RS19625		TonB-dependent siderophore receptor	-1.43087807177771	-7.76984059887957	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS19625	ABZR87_RS19625		TonB-dependent siderophore receptor	-1.01041666137418	-5.1102203092579	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS19635	ABZR87_RS19635		cation:proton antiporter	5.69731793463657	28.6891636223584	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS19635	ABZR87_RS19635		cation:proton antiporter	6.09253240954322	29.1393235204373	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS19770	ABZR87_RS19770		H-NS family nucleoid-associated regulatory protein	-3.6355916552017	-8.20164456772456	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS19770	ABZR87_RS19770		H-NS family nucleoid-associated regulatory protein	-3.11034429592954	-7.18214174477232	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS20095	ABZR87_RS20095		class II glutamine amidotransferase	1.43356561049663	5.56997881187407	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS21475	ABZR87_RS21475		efflux RND transporter permease subunit	1.35482387349944	5.38470544595794	FALSE
carbon source	set9IT071	Octanoic acid	ABZR87_RS23535	ABZR87_RS23535		RNA polymerase factor sigma-54	2.49936790914259	8.38692570982278	FALSE
carbon source	set9IT089	Octanoic acid	ABZR87_RS23535	ABZR87_RS23535		RNA polymerase factor sigma-54	2.69255884594786	9.26718780821012	FALSE
carbon source	set9IT094	Pimelic acid	ABZR87_RS02560	ABZR87_RS02560		tripartite tricarboxylate transporter substrate binding protein	1.16936123329848	8.85861291152706	FALSE
carbon source	set9IT076	Pimelic acid	ABZR87_RS02560	ABZR87_RS02560		tripartite tricarboxylate transporter substrate binding protein	1.25273610542141	9.46895302144847	FALSE
carbon source	set9IT094	Pimelic acid	ABZR87_RS04195	ABZR87_RS04195		branched-chain amino acid ABC transporter permease	-3.60289063569639	-15.9661259275428	FALSE
carbon source	set9IT076	Pimelic acid	ABZR87_RS04195	ABZR87_RS04195		branched-chain amino acid ABC transporter permease	-3.3745893850279	-14.0842217806689	FALSE
