orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
MycoTube	set5S650	7H9 with 2-bromo-2-nitro-1,3-propanediol 0.1 mM	3/4/25 MycoTube_ML10_set5	212	1809764	83	1137650	1136174	221	906	394.367927802846	0.227533445682914	0.277173230499974	1.30468281166919	1.2842084289382	0.183273745397346	0.0450349885315711	-0.0231449573310643	2.10141127945679	stress	7H9 with 2-bromo-2-nitro-1,3-propanediol 0.1 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S650	7H9	37		tube	Aerobic	Liquid		2-bromo-2-nitro-1,3-propanediol	mM	0.1											
MycoTube	set5S653	7H9 with 2-Mercaptopyridine N-oxide 0.0078 mM	3/4/25 MycoTube_ML10_set5	215	1684475	116	1056793	1055528	207	906	366.375564040264	0.25924757983997	0.263827681316353	1.30191594603954	1.2842084289382	0.161900812800324	0.089021305841851	-0.0096674713843724	1.86354658142364	stress	7H9 with 2-Mercaptopyridine N-oxide sodium salt 0.0078 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S653	7H9	37		tube	Aerobic	Liquid		2-Mercaptopyridine N-oxide sodium salt	mM	0.0078											
MycoTube	set5S654	7H9 with 2-Mercaptopyridine N-oxide 0.0078 mM	3/4/25 MycoTube_ML10_set5	216	1617164	87	1017051	1015803	202	906	352.58694897605	0.294383506008878	0.286070405901963	1.32192809488736	1.2842084289382	0.204237565004524	0.106036169002112	-0.01732230188964	2.75049175788074	stress	7H9 with 2-Mercaptopyridine N-oxide sodium salt 0.0078 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S654	7H9	37		tube	Aerobic	Liquid		2-Mercaptopyridine N-oxide sodium salt	mM	0.0078											
MycoTube	set5S655	7H9 with Econazole nitrate salt 0.0082 mM	3/4/25 MycoTube_ML10_set5	217	1782345	75	1120803	1119373	230	906	388.536272127733	0.203317071559547	0.23721893746294	1.29269463522249	1.2842084289382	0.111302932160238	0.00852377211248869	-0.00223568397775086	2.36534330738719	stress	7H9 with Econazole nitrate salt 0.0082 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S655	7H9	37		tube	Aerobic	Liquid		Econazole nitrate salt	mM	0.0082											
MycoTube	set5S656	7H9 with Econazole nitrate salt 0.0082 mM	3/4/25 MycoTube_ML10_set5	218	1971813	113	1238362	1236845	253	906	429.311003123915	0.176815023039941	0.25531844640123	1.28131806321819	1.2842084289382	0.0879827002059978	0.0471524137754418	-0.0166188192214273	2.01190375437013	stress	7H9 with Econazole nitrate salt 0.0082 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S656	7H9	37		tube	Aerobic	Liquid		Econazole nitrate salt	mM	0.0082											
MycoTube	set5S657	7H9 with Chloramphenicol 0.01 mM	3/4/25 MycoTube_ML10_set5	219	1771664	115	1116464	1114954	229	906	387.002429711906	0.195993419932424	0.219317360522828	1.29017096226648	1.2842084289382	0.0975625116910306	0.0211449812356955	-0.0010846657406211	2.014685574126	stress	7H9 with Chloramphenicol 0.01 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S657	7H9	37		tube	Aerobic	Liquid		Chloramphenicol	mM	0.01											
MycoTube	set5S658	7H9 with Chloramphenicol 0.01 mM	3/4/25 MycoTube_ML10_set5	220	1633146	119	1028960	1027651	216	906	356.699409927109	0.153141465368053	0.261869857406487	1.30309096530452	1.2842084289382	0.117872795273659	0.0314267087608129	-0.00799349011424869	1.97969701425158	stress	7H9 with Chloramphenicol 0.01 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S658	7H9	37		tube	Aerobic	Liquid		Chloramphenicol	mM	0.01											
MycoTube	set5S659	7H9 with Novobiocin 0.004 mM	3/4/25 MycoTube_ML10_set5	221	1743600	83	1101220	1099896	231	906	381.775772301284	0.202346988272447	0.251864500360467	1.30507333741196	1.2842084289382	0.224429720048145	-0.028427169617549	-0.0198682842035236	1.5961553030749	stress	7H9 with Novobiocin sodium salt 0.004 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S659	7H9	37		tube	Aerobic	Liquid		Novobiocin sodium salt	mM	0.004											
MycoTube	set5S660	7H9 with Novobiocin 0.004 mM	3/4/25 MycoTube_ML10_set5	222	1628150	70	1028162	1026833	216	906	356.415480735856	0.239094648905148	0.260410950927734	1.31538174802113	1.2842084289382	0.23692168980324	0.0391424120709682	-0.0397275821527796	1.56725863740862	stress	7H9 with Novobiocin sodium salt 0.004 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S660	7H9	37		tube	Aerobic	Liquid		Novobiocin sodium salt	mM	0.004											
MycoTube	set5S661	7H9 with Dicloxacillin 0.0069 mM	3/4/25 MycoTube_ML10_set5	223	1624118	84	1024289	1022784	206	906	355.010065949323	0.151257082474438	0.259119994095843	1.31152098557534	1.2842084289382	0.113588805649801	0.00307624312934016	-0.0282486606451366	1.71911729628194	stress	7H9 with Dicloxacillin sodium salt monohydrate 0.0069 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S661	7H9	37		tube	Aerobic	Liquid		Dicloxacillin sodium salt monohydrate	mM	0.0069											
MycoTube	set5S662	7H9 with Dicloxacillin 0.0069 mM	3/4/25 MycoTube_ML10_set5	224	1675781	95	1054353	1053059	209	906	365.518569940993	0.172533838552741	0.252785041894986	1.28324437861627	1.2842084289382	0.146432994658298	-0.0354118788923942	-0.0542858957324968	1.8982859399968	stress	7H9 with Dicloxacillin sodium salt monohydrate 0.0069 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S662	7H9	37		tube	Aerobic	Liquid		Dicloxacillin sodium salt monohydrate	mM	0.0069											
MycoTube	set5S663	7H9 with Cloxacillin 0.0386 mM	3/4/25 MycoTube_ML10_set5	225	1592498	91	1004923	1003642	213	906	348.365845192641	0.161949515653834	0.251611095345195	1.27745263343249	1.2842084289382	0.153091765609821	0.0333083708459481	-0.061857243789547	2.51629858930796	stress	7H9 with Cloxacillin sodium salt monohydrate 0.0386 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S663	7H9	37		tube	Aerobic	Liquid		Cloxacillin sodium salt monohydrate	mM	0.0386											
MycoTube	set5S664	7H9 with Cloxacillin 0.0386 mM	3/4/25 MycoTube_ML10_set5	226	1873795	99	1181547	1180098	246	906	409.614022908712	0.150781992689378	0.253550134773201	1.2658324854457	1.2842084289382	0.184881098792913	0.0449330907880683	-0.0401384759476708	1.73982981798235	stress	7H9 with Cloxacillin sodium salt monohydrate 0.0386 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S664	7H9	37		tube	Aerobic	Liquid		Cloxacillin sodium salt monohydrate	mM	0.0386											
MycoTube	set5S665	7H9 with Phenazine ethosulfate 0.0137 mM	3/4/25 MycoTube_ML10_set5	227	1331010	61	837626	836497	174	906	290.349531412704	0.209323159841339	0.255390891401647	1.29920238181661	1.2842084289382	0.142126493699638	0.0628265703714345	-0.0535525779999245	2.10613979249883	stress	7H9 with Phenazine ethosulfate 0.0137 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S665	7H9	37		tube	Aerobic	Liquid		Phenazine ethosulfate	mM	0.0137											
MycoTube	set5S666	7H9 with Phenazine ethosulfate 0.0137 mM	3/4/25 MycoTube_ML10_set5	228	1769141	97	1113482	1112021	231	906	385.984380423464	0.161907705757843	0.256252466661164	1.34046269449854	1.2842084289382	0.153757820488104	0.0360446919224908	-0.0226532474743322	1.9783912419547	stress	7H9 with Phenazine ethosulfate 0.0137 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S666	7H9	37		tube	Aerobic	Liquid		Phenazine ethosulfate	mM	0.0137											
MycoTube	set5S667	7H9 with 2,4-Dinitrophenol 0.1503 mM	3/4/25 MycoTube_ML10_set5	229	1657055	134	1045544	1043261	220	906	362.117667476571	0.190758067098603	0.239508566692253	1.28010791919273	1.2842084289382	0.160617900339484	0.0578230733076912	-0.0395608083094032	1.83806196993162	stress	7H9 with 2,4-Dinitrophenol 0.1503 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S667	7H9	37		tube	Aerobic	Liquid		2,4-Dinitrophenol	mM	0.1503											
MycoTube	set5S668	7H9 with 2,4-Dinitrophenol 0.1503 mM	3/4/25 MycoTube_ML10_set5	230	1620320	104	1022508	1021243	213	906	354.475182228393	0.175748322848785	0.25772864394993	1.28385565230893	1.2842084289382	0.151060369642393	0.00189152713335273	-0.059791231689275	1.50410001702138	stress	7H9 with 2,4-Dinitrophenol 0.1503 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S668	7H9	37		tube	Aerobic	Liquid		2,4-Dinitrophenol	mM	0.1503											
MycoTube	set5S669	7H9 with Antimycin A 0.0186 mM	3/4/25 MycoTube_ML10_set5	231	1750485	86	1097483	1096048	225	906	380.440124956612	0.170560304538053	0.267065167698086	1.27741453724394	1.2842084289382	0.141775832682048	-0.001964440037793	-0.03360406022232	2.28563794450779	stress	7H9 with Antimycin A 0.0186 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S669	7H9	37		tube	Aerobic	Liquid		Antimycin A	mM	0.0186											
MycoTube	set5S670	7H9 with Antimycin A 0.0186 mM	3/4/25 MycoTube_ML10_set5	232	1556057	89	977517	976276	195	906	338.867060048594	0.160424676707652	0.272358181308923	1.28525527668404	1.2842084289382	0.146264607121727	0.0293150955203103	-0.0299141164189358	2.74371395443449	stress	7H9 with Antimycin A 0.0186 mM	MycoTube_ML10	Kayla Dinshaw	3/4/25	MycoTube_ML10_set5	S670	7H9	37		tube	Aerobic	Liquid		Antimycin A	mM	0.0186											
MycoTube	set6S675	no stress control	3/5/25 MycoTube_ML10_set6	237	1927231	126	1212812	1211409	252	921	420.482124262409	0.132092846388948	0.259099844359145	1.29744077881284	1.2764553855115	0.127604947265987	0.071389657847758	-0.0104722579468676	3.04476426128683	no stress control	no stress control	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S675	7H9	37		tube	Aerobic	Liquid															
MycoTube	set6S676	no stress control	3/5/25 MycoTube_ML10_set6	238	1726529	90	1088272	1086808	226	921	377.232905241236	0.111109749478908	0.271276572799087	1.28250447248618	1.2764553855115	0.163530572520199	0.0311561162216131	0.00129676072069847	1.99170753182359	no stress control	no stress control	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S676	7H9	37		tube	Aerobic	Liquid															
MycoTube	set6S679	7H9 with Menadione 0.005 mM	3/5/25 MycoTube_ML10_set6	241	1809323	97	1141524	1140127	238	921	395.740020826102	0.158505254506662	0.266578821980594	1.31660128527909	1.2764553855115	0.151963837267705	0.0539327222709338	0.015309591084869	2.17215804406181	stress	7H9 with Menadione 0.005 mM	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S679	7H9	37		tube	Aerobic	Liquid		Menadione	mM	0.005											
MycoTube	set6S680	7H9 with Menadione 0.005 mM	3/5/25 MycoTube_ML10_set6	242	1666181	64	1051273	1050039	218	921	364.470322804582	0.15244955617252	0.269555309416087	1.30581371282365	1.2764553855115	0.177172836661412	0.0356920134710036	0.000979504022695564	1.48701343346056	stress	7H9 with Menadione 0.005 mM	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S680	7H9	37		tube	Aerobic	Liquid		Menadione	mM	0.005											
MycoTube	set6S681	7H9 with Hydrogen peroxide 3.97 mM	3/5/25 MycoTube_ML10_set6	243	1681667	67	1062038	1060696	223	921	368.16938562999	0.182791429544857	0.270812433229046	1.29102158436723	1.2764553855115	0.143234414923853	0.0360195974863089	-0.0289615041903011	2.94089286551645	stress	7H9 with Hydrogen peroxide 3.97 mM	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S681	7H9	37		tube	Aerobic	Liquid		Hydrogen peroxide	mM	3.97											
MycoTube	set6S682	7H9 with Hydrogen peroxide 3.97 mM	3/5/25 MycoTube_ML10_set6	244	1766506	102	1115254	1113883	236	921	386.630683790351	0.206749002452285	0.259668475720845	1.28544877637821	1.2764553855115	0.197798023344539	0.0400256379501148	0.0277728319932908	2.87048600667281	stress	7H9 with Hydrogen peroxide 3.97 mM	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S682	7H9	37		tube	Aerobic	Liquid		Hydrogen peroxide	mM	3.97											
MycoTube	set6S685	7H9 with Dodecyl Sulfate 0.02 vol%	3/5/25 MycoTube_ML10_set6	247	1807680	85	1135985	1134473	236	921	393.777507809788	0.161995022548129	0.279503377244394	1.27257417808781	1.2764553855115	0.118617214171821	0.0334444992415192	0.00699572655957317	2.8497259650905	stress	7H9 with Sodium Dodecyl Sulfate 0.02 vol%	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S685	7H9	37		tube	Aerobic	Liquid		Sodium Dodecyl Sulfate	vol%	0.02											
MycoTube	set6S686	7H9 with Dodecyl Sulfate 0.02 vol%	3/5/25 MycoTube_ML10_set6	248	1837231	103	1154079	1152578	239	921	400.061784102742	0.211281036869854	0.271520753823089	1.28874369007951	1.2764553855115	0.137658653207731	0.0922461947470388	0.0196493279578871	2.00344558390463	stress	7H9 with Sodium Dodecyl Sulfate 0.02 vol%	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S686	7H9	37		tube	Aerobic	Liquid		Sodium Dodecyl Sulfate	vol%	0.02											
MycoTube	set6S689	7H9 with Linezolid 0.3 ug/mL	3/5/25 MycoTube_ML10_set6	251	1814331	85	1146221	1144698	245	921	397.326622700451	0.162778500932098	0.259492934451461	1.30171227804691	1.2764553855115	0.146684122438119	0.0547485600372978	0.0453388156181384	1.83135867685173	stress	7H9 with Linezolid 0.3 ug/mL	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S689	7H9	37		tube	Aerobic	Liquid		Linezolid	ug/mL	0.3											
MycoTube	set6S690	7H9 with Linezolid 0.3 ug/mL	3/5/25 MycoTube_ML10_set6	252	1906998	97	1202293	1200809	250	921	416.802846233947	0.135311071132943	0.268123182690466	1.26668659538114	1.2764553855115	0.157981467670055	0.0880021430171855	0.0603979579322902	3.59153448076587	stress	7H9 with Linezolid 0.3 ug/mL	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S690	7H9	37		tube	Aerobic	Liquid		Linezolid	ug/mL	0.3											
MycoTube	set6S693	7H9 with Levofloxacin 0.3 ug/mL	3/5/25 MycoTube_ML10_set6	255	1798719	66	1138102	1136543	241	921	394.496008330441	0.144242278501199	0.259926162095935	1.26861683142747	1.2764553855115	0.138468800464662	0.0440912963171122	0.00923376215390256	2.95864720767416	stress	7H9 with Levofloxacin 0.3 ug/mL	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S693	7H9	37		tube	Aerobic	Liquid		Levofloxacin	ug/mL	0.3											
MycoTube	set6S694	7H9 with Levofloxacin 0.3 ug/mL	3/5/25 MycoTube_ML10_set6	256	1874986	92	1184576	1183025	253	921	410.629989586949	0.191558060981479	0.259066376345845	1.28195044259666	1.2764553855115	0.104371899251963	0.0119965480864327	0.0238958084253277	2.38012313479896	stress	7H9 with Levofloxacin 0.3 ug/mL	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S694	7H9	37		tube	Aerobic	Liquid		Levofloxacin	ug/mL	0.3											
MycoTube	set6S695	7H9 with Irgasan 0.065 mM	3/5/25 MycoTube_ML10_set6	257	1657497	74	1047633	1046301	215	921	363.172856646998	0.111788610556259	0.265535341210685	1.28192163227524	1.2764553855115	0.0311516245609288	-0.034377991907546	0.0477587557969347	2.71945465586069	stress	7H9 with Irgasan 0.065 mM	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S695	7H9	37		tube	Aerobic	Liquid		Irgasan	mM	0.065											
MycoTube	set6S696	7H9 with Irgasan 0.065 mM	3/5/25 MycoTube_ML10_set6	258	1701723	121	1074733	1073403	224	921	372.580006942034	0.131985291508307	0.254990957764531	1.27563444261343	1.2764553855115	0.0579096566467383	-0.0237511740604707	0.031828196363691	2.61802409347731	stress	7H9 with Irgasan 0.065 mM	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S696	7H9	37		tube	Aerobic	Liquid		Irgasan	mM	0.065											
MycoTube	set6S697	7H9 with Zinc Pyrithione 0.00072 mM	3/5/25 MycoTube_ML10_set6	259	1723939	78	1084903	1083454	223	921	376.068726136758	0.134504358522027	0.26318192214809	1.3069344842326	1.2764553855115	0.0668050375286025	0.0149732214840934	0.0259490669047332	1.65195015346755	stress	7H9 with Zinc Pyrithione 0.00072 mM	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S697	7H9	37		tube	Aerobic	Liquid		Zinc Pyrithione	mM	0.00072											
MycoTube	set6S698	7H9 with Zinc Pyrithione 0.00072 mM	3/5/25 MycoTube_ML10_set6	260	1680942	96	1054649	1053352	213	921	365.620270739327	0.135108182057418	0.270547107250801	1.30764071743394	1.2764553855115	0.107168604742841	0.0411403393646116	0.0371337410193106	1.85679137003385	stress	7H9 with Zinc Pyrithione 0.00072 mM	MycoTube_ML10	Kayla Dinshaw	3/5/25	MycoTube_ML10_set6	S698	7H9	37		tube	Aerobic	Liquid		Zinc Pyrithione	mM	0.00072											
MycoTube	set6S703	no stress control	3/6/25 MycoTube_ML10_set6	265	1873361	102	1183777	1182309	241	914	410.381464769177	0.113222324256059	0.255071565263439	1.3030134010021	1.31165774667736	0.107058441782039	0.00837333707732406	-0.00365954061627355	1.82871684177279	no stress control	no stress control	MycoTube_ML10	Kayla Dinshaw	3/6/25	MycoTube_ML10_set6	S703	7H9	37		tube	Aerobic	Liquid															
MycoTube	set6S704	no stress control	3/6/25 MycoTube_ML10_set6	266	1678599	124	1059909	1058652	221	914	367.459909753558	0.146144575873563	0.262468025752616	1.32881674566924	1.31165774667736	0.134145414054323	0.0623335769462234	0.0103322426038479	2.18386356746849	no stress control	no stress control	MycoTube_ML10	Kayla Dinshaw	3/6/25	MycoTube_ML10_set6	S704	7H9	37		tube	Aerobic	Liquid															
MycoTube	set6S705	7H9 with Ciprofloxacin Hydrochloride 0.001 mM	3/6/25 MycoTube_ML10_set6	267	1784972	74	1133613	1132036	238	914	392.931620964943	0.125576330534529	0.281001333285547	1.29393151407031	1.31165774667736	0.17302689826025	0.0542987369921196	-0.0108006220981441	2.09678124019731	stress	7H9 with Ciprofloxacin Hydrochloride 0.001 mM	MycoTube_ML10	Kayla Dinshaw	3/6/25	MycoTube_ML10_set6	S705	7H9	37		tube	Aerobic	Liquid		Ciprofloxacin Hydrochloride	mM	0.001											
MycoTube	set6S706	7H9 with Ciprofloxacin Hydrochloride 0.001 mM	3/6/25 MycoTube_ML10_set6	268	1742993	95	1108191	1106552	239	914	384.086081221798	0.215380760514414	0.271826342880393	1.30798127249653	1.31165774667736	0.177911870943931	0.0125090951023009	-0.0248002227014988	2.81377045244836	stress	7H9 with Ciprofloxacin Hydrochloride 0.001 mM	MycoTube_ML10	Kayla Dinshaw	3/6/25	MycoTube_ML10_set6	S706	7H9	37		tube	Aerobic	Liquid		Ciprofloxacin Hydrochloride	mM	0.001											
MycoTube	set6S721	no stress control	3/7/25 MycoTube_ML10_set6	283	1758519	95	1107413	1106002	230	894	383.895175286359	0.1223229380811	0.271839175139954	1.30540736569672	1.30359069409714	0.0759838454852359	0.151643778592053	-0.0712235973046069	1.75069721942993	no stress control	no stress control	MycoTube_ML10	Kayla Dinshaw	3/7/25	MycoTube_ML10_set6	S721	7H9	37		tube	Aerobic	Liquid															
MycoTube	set6S723	7H9 with Norfloxacin 0.125 mM	3/7/25 MycoTube_ML10_set6	285	1761775	71	1115612	1113942	233	894	386.651162790698	0.132348103624909	0.272084788942969	1.30483962278219	1.30359069409714	0.222298969542319	0.0235325169727436	-0.0461597759309386	3.66646927600013	stress	7H9 with Norfloxacin 0.125 mM	MycoTube_ML10	Kayla Dinshaw	3/7/25	MycoTube_ML10_set6	S723	7H9	37		tube	Aerobic	Liquid		Norfloxacin	mM	0.125											
MycoTube	set6S724	7H9 with Norfloxacin 0.125 mM	3/7/25 MycoTube_ML10_set6	286	1796565	59	1139251	1137650	238	894	394.880249913225	0.145140671758345	0.281312171738242	1.30943373479443	1.30359069409714	0.146176477900322	0.0336928353610849	-0.0154383630610911	3.87376007567739	stress	7H9 with Norfloxacin 0.125 mM	MycoTube_ML10	Kayla Dinshaw	3/7/25	MycoTube_ML10_set6	S724	7H9	37		tube	Aerobic	Liquid		Norfloxacin	mM	0.125											
MycoTube	set6S725	7H9 with copper (II) chloride 0.08 mM	3/7/25 MycoTube_ML10_set6	287	1587674	102	1008847	1007642	206	894	349.754251995835	0.125578049629295	0.368980083815802	1.3381916363253	1.30359069409714	0.0380902525305517	0.01973871792597	0.00767102051763335	2.63567678946371	stress	7H9 with copper (II) chloride dihydrate 0.08 mM	MycoTube_ML10	Kayla Dinshaw	3/7/25	MycoTube_ML10_set6	S725	7H9	37		tube	Aerobic	Liquid		copper (II) chloride dihydrate	mM	0.08											
MycoTube	set6S726	7H9 with copper (II) chloride 0.08 mM	3/7/25 MycoTube_ML10_set6	288	1761887	113	1116273	1114945	233	894	386.999305796598	0.12376356777361	0.341632351303095	1.35651632960824	1.30359069409714	0.0205451755153816	0.0220336994328691	0.0105312765406594	2.46885389733717	stress	7H9 with copper (II) chloride dihydrate 0.08 mM	MycoTube_ML10	Kayla Dinshaw	3/7/25	MycoTube_ML10_set6	S726	7H9	37		tube	Aerobic	Liquid		copper (II) chloride dihydrate	mM	0.08											
MycoTube	set6S733	7H9 with Sisomicin 0.07 mM	3/7/25 MycoTube_ML10_set6	295	615807	43	390873	390168	81	894	135.427976397084	0.170437642403742	0.393834098638638	1.35281114167912	1.30359069409714	0.193478652693595	0.0763427940656954	-0.0651355380531604	2.56762373572046	stress	7H9 with Sisomicin sulfate salt 0.07 mM	MycoTube_ML10	Kayla Dinshaw	3/7/25	MycoTube_ML10_set6	S733	7H9	37		tube	Aerobic	Liquid		Sisomicin sulfate salt	mM	0.07											
MycoTube	set6S734	7H9 with Sisomicin 0.07 mM	3/7/25 MycoTube_ML10_set6	296	1817848	102	1152459	1150945	242	894	399.494967025338	0.169030279970848	0.279658743804242	1.29723755842979	1.30359069409714	0.122826020597164	-0.0219268678397633	-0.0246693563787084	2.776051729152	stress	7H9 with Sisomicin sulfate salt 0.07 mM	MycoTube_ML10	Kayla Dinshaw	3/7/25	MycoTube_ML10_set6	S734	7H9	37		tube	Aerobic	Liquid		Sisomicin sulfate salt	mM	0.07											
MycoTube	set6S740	no stress control	3/8/25 MycoTube_ML10_set6	302	1646847	69	1035621	1034454	214	950	359.06074279764	0.11465477791607	0.261927630485354	1.34196231567904	1.30788294692579	0.115796555627255	0.0751834294840687	-0.000710617190112131	2.53912918379619	no stress control	no stress control	MycoTube_ML10	Kayla Dinshaw	3/8/25	MycoTube_ML10_set6	S740	7H9	37		tube	Aerobic	Liquid															
MycoTube	set6S743	7H9 with Geneticin G418 0.35 mM	3/8/25 MycoTube_ML10_set6	305	1689348	73	1060468	1059221	215	950	367.657410621312	0.140227914523654	0.266014329460726	1.34215017475049	1.30788294692579	0.128670998448221	0.0633598388155713	-0.0266801983865903	1.65761074474734	stress	7H9 with Geneticin G418 0.35 mM	MycoTube_ML10	Kayla Dinshaw	3/8/25	MycoTube_ML10_set6	S743	7H9	37		tube	Aerobic	Liquid		Geneticin G418	mM	0.35											
MycoTube	set6S744	7H9 with Geneticin G418 0.35 mM	3/8/25 MycoTube_ML10_set6	306	1562645	65	982236	981068	196	950	340.53037139882	0.21528119659076	0.266652294908262	1.32765443188388	1.30788294692579	0.209015839856748	0.060603557981433	-0.0964066245313531	1.74364824761309	stress	7H9 with Geneticin G418 0.35 mM	MycoTube_ML10	Kayla Dinshaw	3/8/25	MycoTube_ML10_set6	S744	7H9	37		tube	Aerobic	Liquid		Geneticin G418	mM	0.35											
MycoTube	set6S745	7H9 with Nickel (II) chloride 0.6 mM	3/8/25 MycoTube_ML10_set6	307	1748315	66	1105194	1103809	235	950	383.133981256508	0.140673328199184	0.268304613569305	1.28020306775845	1.30788294692579	0.123701586525042	0.0480012078051763	0.0286711634321024	2.1820270858028	stress	7H9 with Nickel (II) chloride hexahydrate 0.6 mM	MycoTube_ML10	Kayla Dinshaw	3/8/25	MycoTube_ML10_set6	S745	7H9	37		tube	Aerobic	Liquid		Nickel (II) chloride hexahydrate	mM	0.6											
MycoTube	set6S746	7H9 with Nickel (II) chloride 0.6 mM	3/8/25 MycoTube_ML10_set6	308	1627983	61	1026962	1025725	216	950	356.030892051371	0.199226925728681	0.258236255085836	1.30256277002043	1.30788294692579	0.178959751319771	0.00017749384751363	0.0339508535133976	2.34961323253577	stress	7H9 with Nickel (II) chloride hexahydrate 0.6 mM	MycoTube_ML10	Kayla Dinshaw	3/8/25	MycoTube_ML10_set6	S746	7H9	37		tube	Aerobic	Liquid		Nickel (II) chloride hexahydrate	mM	0.6											
MycoTube	set6S749	7H9 with hypochlorite 0.4 vol%	3/8/25 MycoTube_ML10_set6	311	1711739	78	1080639	1079301	220	950	374.627212773343	0.170778771256916	0.264070778483143	1.31660883466419	1.30788294692579	0.215957674103637	-0.0415991933078035	-0.0138843713598892	1.77407511233624	stress	7H9 with Sodium hypochlorite 0.4 vol%	MycoTube_ML10	Kayla Dinshaw	3/8/25	MycoTube_ML10_set6	S749	7H9	37		tube	Aerobic	Liquid		Sodium hypochlorite	vol%	0.4											
MycoTube	set6S750	7H9 with hypochlorite 0.4 vol%	3/8/25 MycoTube_ML10_set6	312	1741556	74	1100523	1099140	223	950	381.513363415481	0.175783749424762	0.278197483683663	1.29923586201065	1.30788294692579	0.156807605762578	0.00668818029543641	-0.0123622417506964	1.99101029102811	stress	7H9 with Sodium hypochlorite 0.4 vol%	MycoTube_ML10	Kayla Dinshaw	3/8/25	MycoTube_ML10_set6	S750	7H9	37		tube	Aerobic	Liquid		Sodium hypochlorite	vol%	0.4											
MycoTube	set6S755	no stress control	3/9/25 MycoTube_ML10_set6	317	1658759	104	1045183	1043917	212	875	362.345366192294	0.152485317121874	0.270240250578553	1.27221399777672	1.26130735367096	0.152777111137151	0.0883397811817941	0.015578596570813	2.07346355475473	no stress control	no stress control	MycoTube_ML10	Kayla Dinshaw	3/9/25	MycoTube_ML10_set6	S755	7H9	37		tube	Aerobic	Liquid															
MycoTube	set6S756	no stress control	3/9/25 MycoTube_ML10_set6	318	1585251	69	999200	997858	201	875	346.358208955224	0.143144247335662	0.288441517039044	1.32192809488736	1.26130735367096	0.16807365250267	0.0929273572112058	-0.0868856279930641	1.9414121574743	no stress control	no stress control	MycoTube_ML10	Kayla Dinshaw	3/9/25	MycoTube_ML10_set6	S756	7H9	37		tube	Aerobic	Liquid															
