expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
nutrient	set3S240	D-Glucose	LRK53_RS09105	LRK53_RS09105		S-methyl-5-thioribose-1-phosphate isomerase	-1.76617882480231	-8.06680006351878	FALSE
nutrient	set3S240	D-Glucose	LRK53_RS09300	LRK53_RS09300		pyridoxal phosphate-dependent aminotransferase	-1.14668636399512	-6.81377993334604	FALSE
nutrient	set3S237	D-Glucose	LRK53_RS09500	LRK53_RS09500		L-threonine 3-dehydrogenase	-1.70729270051365	-9.07937149234527	TRUE
nutrient	set3S238	D-Glucose	LRK53_RS09500	LRK53_RS09500		L-threonine 3-dehydrogenase	-1.58383870501498	-8.83833362156199	TRUE
nutrient	set3S239	D-Glucose	LRK53_RS09500	LRK53_RS09500		L-threonine 3-dehydrogenase	-1.47990322751908	-8.74639679345447	TRUE
nutrient	set3S240	D-Glucose	LRK53_RS09500	LRK53_RS09500		L-threonine 3-dehydrogenase	-1.42627256866656	-8.40908792359558	TRUE
nutrient	set3S240	D-Glucose	LRK53_RS11310	LRK53_RS11310		lipopolysaccharide assembly protein LapB	-1.33429344651197	-5.91726283366303	FALSE
nutrient	set3S237	D-Glucose	LRK53_RS11380	LRK53_RS11380		molecular chaperone DnaJ	-1.39723520766826	-5.5745559769009	FALSE
nutrient	set3S238	D-Glucose	LRK53_RS11380	LRK53_RS11380		molecular chaperone DnaJ	-1.24724618668724	-5.10608471861284	FALSE
nutrient	set3S240	D-Glucose	LRK53_RS11920	LRK53_RS11920		S-methyl-5'-thioinosine phosphorylase	-1.65143125025703	-9.68905979911782	FALSE
nutrient	set3S239	D-Glucose	LRK53_RS11920	LRK53_RS11920		S-methyl-5'-thioinosine phosphorylase	-1.60008823973458	-9.7478218883847	FALSE
nutrient	set3S241	D-Glucose	LRK53_RS16540	LRK53_RS16540		tRNA-Gly	-1.55892792987304	-5.77263002618387	FALSE
nutrient	set3S242	D-Glucose	LRK53_RS16540	LRK53_RS16540		tRNA-Gly	-1.3563554793896	-5.2342744431176	FALSE
nutrient	set3S237	D-Glucose	LRK53_RS16775	LRK53_RS16775		lipid asymmetry maintenance ABC transporter permease subunit MlaE	-1.20678533037906	-6.1355814260096	FALSE
nutrient	set3S238	D-Glucose	LRK53_RS16775	LRK53_RS16775		lipid asymmetry maintenance ABC transporter permease subunit MlaE	-1.03870146985967	-5.65965870200556	FALSE
nutrient	set3S237	D-Glucose	LRK53_RS16780	LRK53_RS16780		ABC transporter ATP-binding protein	-1.06652059303292	-6.13178328548011	FALSE
nutrient	set3S237	D-Glucose	LRK53_RS16895	LRK53_RS16895		EVE domain-containing protein	-1.27466575919696	-6.24071917217085	FALSE
nutrient	set3S237	D-Glucose	LRK53_RS17110	LRK53_RS17110		transketolase	-1.68386512953635	-12.670532849596	FALSE
nutrient	set3S238	D-Glucose	LRK53_RS17110	LRK53_RS17110		transketolase	-1.64921766578527	-12.721017681691	FALSE
nutrient	set3S239	D-Glucose	LRK53_RS17925	LRK53_RS17925		SDR family NAD(P)-dependent oxidoreductase	-1.65195564539028	-8.78474083808257	FALSE
nutrient	set3S240	D-Glucose	LRK53_RS17925	LRK53_RS17925		SDR family NAD(P)-dependent oxidoreductase	-1.62272051228506	-8.28150798555415	FALSE
