expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set7IT057	Sodium adipate	H281DRAFT_05236	H281DRAFT_05236		MFS transporter, MHS family, alpha-ketoglutarate permease	-2.74457718467394	-9.91685648560501	TRUE
carbon source	set7IT057	Sodium adipate	H281DRAFT_06225	H281DRAFT_06225		Anaerobic selenocysteine-containing dehydrogenase	1.87722944684712	14.4810010656744	FALSE
carbon source	set7IT040	Sodium adipate	H281DRAFT_06225	H281DRAFT_06225		Anaerobic selenocysteine-containing dehydrogenase	2.00572128610069	16.563070970229	FALSE
carbon source	set7IT031	Sodium butyrate	H281DRAFT_01205	H281DRAFT_01205		transcriptional regulator, AraC family	-1.39816698651653	-6.13284904419897	TRUE
carbon source	set7IT048	Sodium butyrate	H281DRAFT_04286	H281DRAFT_04286		hypothetical protein	-2.61649183139458	-8.92809634140285	TRUE
carbon source	set7IT031	Sodium butyrate	H281DRAFT_04286	H281DRAFT_04286		hypothetical protein	-2.60702189840597	-10.5792897208659	TRUE
carbon source	set7IT031	Sodium butyrate	H281DRAFT_06077	H281DRAFT_06077		transcriptional regulator, LysR family	1.08807953498779	7.08537250081136	FALSE
carbon source	set7IT048	Sodium butyrate	H281DRAFT_06077	H281DRAFT_06077		transcriptional regulator, LysR family	1.32438898528236	7.5327103346694	FALSE
carbon source	set7IT047	Sodium propionate	H281DRAFT_06328	H281DRAFT_06328		transcriptional regulator, propionate catabolism operon regulatory protein	-3.01762542038553	-5.53569448950211	TRUE
carbon source	set7IT055	Sodium succinate dibasic hexahydrate	H281DRAFT_02038	H281DRAFT_02038		two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB	-3.76906984682779	-10.739968969276	TRUE
carbon source	set7IT038	Sodium succinate dibasic hexahydrate	H281DRAFT_02038	H281DRAFT_02038		two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB	-3.32574504210246	-10.9785660655539	TRUE
carbon source	set7IT055	Sodium succinate dibasic hexahydrate	H281DRAFT_02039	H281DRAFT_02039		aerobic C4-dicarboxylate transport protein	-3.98921445942004	-6.30846194601096	TRUE
carbon source	set7IT038	Sodium succinate dibasic hexahydrate	H281DRAFT_02039	H281DRAFT_02039		aerobic C4-dicarboxylate transport protein	-3.97522584503993	-7.22763805500323	TRUE
carbon source	set8IT028	Suberic acid	H281DRAFT_04367	H281DRAFT_04367		beta-N-acetylhexosaminidase	-1.54501108825122	-9.61403497411908	FALSE
carbon source	set8IT028	Suberic acid	H281DRAFT_04737	H281DRAFT_04737		glutaryl-CoA dehydrogenase	-1.77786887596247	-7.57709913935605	FALSE
carbon source	set8IT028	Suberic acid	H281DRAFT_05235	H281DRAFT_05235		hypothetical protein	1.25280972110176	8.50044804610338	FALSE
carbon source	set8IT028	Suberic acid	H281DRAFT_05236	H281DRAFT_05236		MFS transporter, MHS family, alpha-ketoglutarate permease	-1.73824873647937	-12.103516906374	FALSE
carbon source	set8IT028	Suberic acid	H281DRAFT_05807	H281DRAFT_05807		hypothetical protein	-1.93799229277088	-9.69966612632103	FALSE
carbon source	set7IT049	Valeric acid	H281DRAFT_00729	H281DRAFT_00729		O-antigen ligase like membrane protein	1.24282735374827	5.34150790610724	FALSE
carbon source	set7IT049	Valeric acid	H281DRAFT_02398	H281DRAFT_02398		fatty-acyl-CoA synthase	-1.55693342652708	-9.32841960135527	FALSE
carbon source	set7IT032	Valeric acid	H281DRAFT_02398	H281DRAFT_02398		fatty-acyl-CoA synthase	-1.52548255148968	-8.52470690114251	FALSE
carbon source	set7IT032	Valeric acid	H281DRAFT_04181	H281DRAFT_04181		D-alanyl-D-alanine carboxypeptidase / D-alanyl-D-alanine-endopeptidase (penicillin-binding protein 4)	-1.26648156488321	-6.73434981083541	FALSE
carbon source	set7IT032	Valeric acid	H281DRAFT_04286	H281DRAFT_04286		hypothetical protein	-2.31179324060914	-10.2555602887485	FALSE
carbon source	set7IT049	Valeric acid	H281DRAFT_04286	H281DRAFT_04286		hypothetical protein	-2.2865699897356	-9.52204642564956	FALSE
carbon source	set7IT032	Valeric acid	H281DRAFT_05562	H281DRAFT_05562		indolepyruvate ferredoxin oxidoreductase	-1.41774621941271	-6.28774789679229	FALSE
carbon source	set7IT049	Valeric acid	H281DRAFT_05562	H281DRAFT_05562		indolepyruvate ferredoxin oxidoreductase	-1.39258117664713	-7.93600602050045	FALSE
