orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
Methanococcus_JJ	set1IT047	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 & Vitamin FREE	10-Oct Methanococcus_JJ_ML1_set1	15	2764638	147	1589820	1589256	672	647	1149.13665943601	0.51213444490736	0.408516908834861	0.937717319043929	0.879754752906794	0.440236575050994	0.100908645424148	-0.132726306847863	2.40310513043091	nutrient t2	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 & Vitamin FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set1	IT047	Mc_defined_formate	37	7	5 mL Balch Tube	Anaerobic	Liquid		Sodium acetate	mM	10	casamino acids	mg/mL	2								
Methanococcus_JJ	set1IT048	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 & Vitamin FREE	10-Oct Methanococcus_JJ_ML1_set1	16	2594703	101	1492613	1492045	627	647	1078.84671005061	0.536838569253983	0.373082972479989	0.928628506995627	0.879754752906794	0.432087248448765	0.0953692945817349	-0.126154307190918	2.20182886693745	nutrient t2	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 & Vitamin FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set1	IT048	Mc_defined_formate	37	7	5 mL Balch Tube	Anaerobic	Liquid		Sodium acetate	mM	10	casamino acids	mg/mL	2								
Methanococcus_JJ	set1IT052	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	10-Oct Methanococcus_JJ_ML1_set1	17	3015896	114	1731358	1730697	743	647	1251.40780911063	0.628428809763128	0.203407718825645	0.934410966376114	0.879754752906794	0.542948929162536	0.0798258666971905	-0.145565633570616	1.45534621171961	nutrient t2	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set1	IT052	Mc_defined_formate	37	7	5 mL Balch Tube	Anaerobic	Liquid		Sodium acetate	mM	10											
Methanococcus_JJ	set1IT053	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	10-Oct Methanococcus_JJ_ML1_set1	18	2827383	131	1623697	1622971	703	647	1173.51482284888	0.610876171689505	0.267090858515887	0.946067107211842	0.879754752906794	0.430285967629541	0.0800706460709271	-0.123574849526273	2.76227216676811	nutrient t2	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set1	IT053	Mc_defined_formate	37	7	5 mL Balch Tube	Anaerobic	Liquid		Sodium acetate	mM	10											
Methanococcus_JJ	set1IT054	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	10-Oct Methanococcus_JJ_ML1_set1	19	3021142	154	1735361	1734634	751	647	1254.25451916124	0.623578259938999	0.242146829313105	0.925841255495326	0.879754752906794	0.487942974620519	0.0476001052596114	-0.13860471176857	2.73642037761329	nutrient t2	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set1	IT054	Mc_defined_formate	37	7	5 mL Balch Tube	Anaerobic	Liquid		Sodium acetate	mM	10											
Methanococcus_JJ	set2IT004	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 FREE	10-Oct Methanococcus_JJ_ML1_set2	25	3059124	130	1764626	1763614	800	1521	1275.20896601591	0.508749707940889	0.149662191949685	0.920151590323407	0.870973861366132	0.521768336084085	0.069322110908928	-0.118018899598353	1.31384995401412	rich t1	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT004	McCas_H2_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_JJ	set2IT006	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	10-Oct Methanococcus_JJ_ML1_set2	26	3109159	142	1790865	1789875	808	1521	1294.19739696312	0.523844794054357	0.154120099493291	0.899583528183491	0.870973861366132	0.422873047065578	0.0668674142314504	-0.144391038261392	1.53572150198109	nutrient t1	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT006	Mc_defined_H2	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium acetate	mM	10											
Methanococcus_JJ	set2IT007	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 FREE	10-Oct Methanococcus_JJ_ML1_set2	27	2961910	150	1704983	1703851	753	1521	1231.996384671	0.563787625877287	0.137214099952252	0.901070246283489	0.870973861366132	0.503487878841698	0.0746093051494655	-0.139042291585019	1.59253033659368	rich t1	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT007	McCas_Formate_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_JJ	set2IT009	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	10-Oct Methanococcus_JJ_ML1_set2	28	2485870	117	1428756	1427819	634	1521	1032.40708604483	0.536579198412509	0.147492166757269	0.893812144287734	0.870973861366132	0.484469474292784	0.0777117329881311	-0.156411739916554	2.19020376426249	nutrient t1	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT009	Mc_defined_formate	37	7	5 mL Balch Tube	Anaerobic	Liquid		Sodium acetate	mM	10											
Methanococcus_JJ	set2IT012	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 & Casamino Acid FREE	10-Oct Methanococcus_JJ_ML1_set2	29	2532393	86	1453900	1453313	620	1521	1050.84092552422	0.520763305965692	0.299953195940455	0.997936057188662	0.870973861366132	0.378770620032054	0.0389763865451527	-0.112659818185641	2.29747155726407	nutrient t2	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 & Casamino Acid FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT012	Mc_defined_H2	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium acetate	mM	10	Mc_vitamins	X	1								
