expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
anaerobic	set6IT089	Sodium nitrate	AO356_00490	AO356_00490		phospholipase	2.08524909593685	7.14329057949458	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_14880	AO356_14880		hypothetical protein	-1.93460764538027	-5.44842626104503	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_20595	AO356_20595		phage tail protein	-2.21093383409635	-5.11619359112519	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_22740	AO356_22740		molybdate ABC transporter substrate-binding protein	-3.4096556883007	-5.73630378652779	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_23240	AO356_23240		hypothetical protein	-3.76466758816655	-6.56099207196501	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_25085	AO356_25085		cytochrome C oxidase	-2.82350549686645	-6.28127987924516	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_25100	AO356_25100		nitric oxide reductase	-2.30340297414379	-7.65033571673285	TRUE
anaerobic	set6IT089	Sodium nitrate	AO356_25115	AO356_25115		transcription factor	-3.40454529253829	-5.67508056257908	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_25160	AO356_25160		protease	-4.5423644515448	-6.6780589746822	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_25190	AO356_25190		histidine kinase	-3.78398563909464	-6.78491800103408	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_25195	AO356_25195		MFS transporter	-2.66768628985735	-5.87859946119684	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_25205	AO356_25205		nitrate reductase	-4.29390303903465	-12.9509522637173	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_25210	AO356_25210		nitrate reductase	-3.76726741920635	-10.8276687693641	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_25235	AO356_25235		anaerobic ribonucleoside-triphosphate reductase	-4.40116379809253	-11.0089134318233	FALSE
anaerobic	set6IT089	Sodium nitrate	AO356_28310	AO356_28310		coproporphyrinogen III oxidase	-2.20863250992191	-5.06961112304488	FALSE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_00410	AO356_00410		Fis family transcriptional regulator	-1.76335288505573	-6.31125400446173	FALSE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_00425	AO356_00425		acetoacetyl-CoA synthetase	-2.55938700011903	-9.6924260200367	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_05595	AO356_05595		potassium transporter Kup	-1.4277531074845	-9.97100181408477	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_10860	AO356_10860		NADP transhydrogenase subunit alpha	-1.10290698584624	-7.21973072124302	FALSE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_10870	AO356_10870		NAD synthetase	-1.6989581964356	-9.32734916371048	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13800	AO356_13800		transcriptional repressor BetI	1.18714526382714	7.02393378862685	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13805	AO356_13805		choline ABC transporter ATP-binding protein	-3.53637152767947	-5.74920435249437	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13810	AO356_13810		choline ABC transporter permease subunit	-4.96691919214299	-6.79550723541263	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13815	AO356_13815		glycine/betaine ABC transporter substrate-binding protein	-4.17528980654228	-12.0011357781144	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13825	AO356_13825		AraC family transcriptional regulator	-3.97821794204242	-10.5519609685785	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13840	AO356_13840		4-hydroxybenzoyl-CoA thioesterase	-4.9535411736761	-7.56106964185037	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13845	AO356_13845		3-hydroxybutyryl-CoA dehydrogenase	-4.09500249732991	-11.1805829693375	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13850	AO356_13850		NADPH:quinone reductase	-3.59529172012485	-7.18549543058385	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13855	AO356_13855		glycine/betaine ABC transporter substrate-binding protein	-4.25273240923827	-10.6054363779719	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13860	AO356_13860		AraC family transcriptional regulator	-3.62132590431641	-5.67156728356219	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13895	AO356_13895		peptidase M19	-4.29132195207048	-9.56083884815788	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13900	AO356_13900		hydrocarbon binding protein	-4.45394488125523	-12.5085189001592	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13905	AO356_13905		N-methylproline demethylase	-4.81398837977645	-10.7551738836378	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13910	AO356_13910		(Fe-S)-binding protein	-3.56759229322509	-10.1362337412234	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13915	AO356_13915		electron transfer flavoprotein subunit alpha	-4.50217251905124	-9.16015829766503	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13945	AO356_13945		Rieske (2Fe-2S) protein	-5.35873910053967	-8.94730333067972	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13950	AO356_13950		ferredoxin	-5.23371193613492	-7.99302913791604	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13970	AO356_13970		serine hydroxymethyltransferase	-3.7325252642826	-11.6783988210757	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13975	AO356_13975		sarcosine oxidase subunit beta	-4.34103797687769	-9.38634318052398	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13980	AO356_13980		sarcosine oxidase subunit delta	-4.03600930972864	-7.09513824829744	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13985	AO356_13985		sarcosine oxidase subunit alpha	-4.12794573094746	-13.9025773937858	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_13990	AO356_13990		sarcosine oxidase subunit gamma	-4.04340309687601	-6.71539915202553	FALSE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_16680	AO356_16680		phosphate acetyltransferase	-2.42832489891426	-7.2457852069244	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_18415	AO356_18415		XRE family transcriptional regulator	-1.72890612664333	-8.42745762452302	FALSE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_21640	AO356_21640		acetyl-CoA acetyltransferase	-4.41304974058264	-6.43477638463308	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_21650	AO356_21650		succinyl-CoA--3-ketoacid-CoA transferase	-2.87911095422968	-6.19229488321453	TRUE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_23120	AO356_23120		histidine kinase	-1.21289276665243	-5.04206286193984	FALSE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_23125	AO356_23125		transcriptional regulator	-1.84611593944233	-5.33031558507814	FALSE
carbon source	set5IT074	Carnitine Hydrochloride	AO356_28055	AO356_28055		quinonprotein alcohol dehydrogenase	1.0008908505424	7.34491282310453	FALSE
carbon source	set5IT081	Cytidine	AO356_00950	AO356_00950		ribokinase	-3.0581635566732	-6.71394950196999	FALSE
carbon source	set5IT081	Cytidine	AO356_00960	AO356_00960		ABC transporter permease	-2.88917765595047	-6.02912233467193	FALSE
carbon source	set5IT081	Cytidine	AO356_00965	AO356_00965		sugar ABC transporter ATP-binding protein	-3.08392917617999	-6.26660045425292	FALSE
carbon source	set5IT081	Cytidine	AO356_00970	AO356_00970		LacI family transcriptional regulator	-2.46747321509778	-6.34078528905401	FALSE
carbon source	set5IT081	Cytidine	AO356_20300	AO356_20300		transcriptional regulator	-2.28285095685999	-6.86786053608136	FALSE
carbon source	set5IT081	Cytidine	AO356_26025	AO356_26025		glycogen synthase	1.37207371218784	9.46505959001486	FALSE
carbon source	set5IT081	Cytidine	AO356_28030	AO356_28030		dehydrogenase	-1.17121755792316	-6.55386406988811	FALSE
carbon source	set5IT081	Cytidine	AO356_28095	AO356_28095		multidrug ABC transporter permease	-1.08884585559251	-5.70515390771368	FALSE
carbon source	set5IT073	D-Alanine	AO356_00915	AO356_00915		hypothetical protein	1.22487948121127	8.16464174794934	FALSE
carbon source	set5IT073	D-Alanine	AO356_03205	AO356_03205		acetyltransferase	-3.4793928236291	-13.1053756636368	FALSE
carbon source	set5IT073	D-Alanine	AO356_04985	AO356_04985		ATPase	-1.37330446955001	-6.02123976138788	FALSE
carbon source	set5IT073	D-Alanine	AO356_08650	AO356_08650		GTPase HflX	-1.32567812580723	-6.5538649683897	TRUE
carbon source	set5IT073	D-Alanine	AO356_08815	AO356_08815		channel protein TolC	-1.02914640468017	-7.24398058454551	FALSE
carbon source	set5IT073	D-Alanine	AO356_12710	AO356_12710		hypothetical protein	1.58246960707028	5.06680897239483	FALSE
carbon source	set5IT073	D-Alanine	AO356_17670	AO356_17670		D-alanine/D-serine/glycine permease	-4.39891425057032	-14.8039416771606	TRUE
carbon source	set5IT073	D-Alanine	AO356_22995	AO356_22995		ArsR family transcriptional regulator	1.4979526149023	6.79554179017484	FALSE
carbon source	set5IT073	D-Alanine	AO356_28015	AO356_28015		histidine kinase	1.56397829764411	6.84188629431321	FALSE
carbon source	set5IT073	D-Alanine	AO356_28020	AO356_28020		alcohol dehydrogenase	1.55304614963912	6.43358719304446	FALSE
carbon source	set5IT073	D-Alanine	AO356_28055	AO356_28055		quinonprotein alcohol dehydrogenase	1.70769255678219	11.0184165062386	FALSE
carbon source	set5IT073	D-Alanine	AO356_28065	AO356_28065		LuxR family transcriptional regulator	1.28947254903501	6.49641611911631	FALSE
carbon source	set5IT073	D-Alanine	AO356_28070	AO356_28070		histidine kinase	1.67521107914879	9.79370116480369	FALSE
carbon source	set5IT073	D-Alanine	AO356_28105	AO356_28105		LuxR family transcriptional regulator	1.79186139031285	6.93305221786712	FALSE
carbon source	set1IT002	D-Fructose	AO356_00035	AO356_00035		sugar kinase	-1.31076530026976	-7.93962165899374	FALSE
carbon source	set1IT022	D-Fructose	AO356_07325	AO356_07325		PTS fructose transporter subunit IIBC	-2.78253141141357	-12.0192522480439	TRUE
carbon source	set1IT002	D-Fructose	AO356_07325	AO356_07325		PTS fructose transporter subunit IIBC	-2.38538575760368	-10.6137924044425	TRUE
carbon source	set1IT022	D-Fructose	AO356_07330	AO356_07330		1-phosphofructokinase	-3.28400259880763	-7.54075960565262	TRUE
carbon source	set1IT002	D-Fructose	AO356_07330	AO356_07330		1-phosphofructokinase	-2.79217233306867	-7.1423123550669	TRUE
carbon source	set1IT002	D-Fructose	AO356_07335	AO356_07335		PTS fructose transporter subunit IIA	-2.57414755716621	-8.29230056996514	TRUE
carbon source	set1IT022	D-Fructose	AO356_07335	AO356_07335		PTS fructose transporter subunit IIA	-2.46956433928344	-7.43011892874566	TRUE
carbon source	set1IT022	D-Fructose	AO356_11355	AO356_11355		hypothetical protein	-1.194194761839	-7.9688557811692	FALSE
carbon source	set1IT002	D-Fructose	AO356_27695	AO356_27695		xylulose kinase	1.08301423604553	5.61721921829242	TRUE
carbon source	set1IT026	D-Galactose	AO356_18415	AO356_18415		XRE family transcriptional regulator	-2.40966744976827	-9.63508454511287	FALSE
carbon source	set1IT006	D-Galactose	AO356_18415	AO356_18415		XRE family transcriptional regulator	-2.02741552675295	-10.1270795507986	FALSE
carbon source	set1IT006	D-Galactose	AO356_20230	AO356_20230		GntR family transcriptional regulator	2.67807814447047	8.85953671966217	FALSE
carbon source	set1IT026	D-Galactose	AO356_20230	AO356_20230		GntR family transcriptional regulator	3.05297080438162	9.7449680694174	FALSE
carbon source	set1IT026	D-Galactose	AO356_20235	AO356_20235		gluconolaconase	-2.72743870269231	-13.7202891925682	TRUE
carbon source	set1IT006	D-Galactose	AO356_20235	AO356_20235		gluconolaconase	-2.45141801697205	-13.1390242111483	TRUE
carbon source	set1IT026	D-Galactose	AO356_20245	AO356_20245		sugar ABC transporter substrate-binding protein	-1.47744872418811	-8.36939786056139	TRUE
carbon source	set1IT006	D-Galactose	AO356_20245	AO356_20245		sugar ABC transporter substrate-binding protein	-1.3561880992175	-8.02075636921454	TRUE
carbon source	set1IT026	D-Galactose	AO356_20250	AO356_20250		L-arabinose transporter ATP-binding protein	-1.37402325958881	-9.45779828208206	TRUE
carbon source	set1IT006	D-Galactose	AO356_20250	AO356_20250		L-arabinose transporter ATP-binding protein	-1.16801309931307	-8.7483427836053	TRUE
carbon source	set1IT026	D-Galactose	AO356_20255	AO356_20255		arabinose ABC transporter permease	-1.33992489345648	-5.97999270235003	TRUE
carbon source	set1IT006	D-Galactose	AO356_20255	AO356_20255		arabinose ABC transporter permease	-1.2186169077713	-5.87976938987682	TRUE
carbon source	set1IT026	D-Galactose	AO356_20280	AO356_20280		2-dehydro-3-deoxygalactonokinase	-4.33278477207502	-7.17173982691715	TRUE
carbon source	set1IT026	D-Galactose	AO356_20290	AO356_20290		galactonate dehydratase	-4.76280907274381	-10.5860486444375	TRUE
carbon source	set1IT006	D-Galactose	AO356_20290	AO356_20290		galactonate dehydratase	-4.33082879356559	-10.7641426374212	TRUE
carbon source	set1IT026	D-Galactose	AO356_20295	AO356_20295		glucarate transporter	-1.61928909175084	-5.2472393779136	TRUE
carbon source	set1IT006	D-Galactose	AO356_20295	AO356_20295		glucarate transporter	-1.424176744857	-6.23052603565008	TRUE
carbon source	set1IT012	D-Gluconic Acid sodium salt	AO356_22870	AO356_22870		glycerate kinase	1.51516362332709	5.70573327633184	FALSE
carbon source	set1IT029	D-Gluconic Acid sodium salt	AO356_22870	AO356_22870		glycerate kinase	1.56045989062471	5.40755522157906	FALSE
carbon source	set5IT078	D-Glucosamine Hydrochloride	AO356_00450	AO356_00450		amino acid deaminase	-4.76732124889876	-7.23039946765144	TRUE
carbon source	set5IT078	D-Glucosamine Hydrochloride	AO356_00475	AO356_00475		amino acid ABC transporter permease	-4.75643539786917	-7.90248339629579	TRUE
carbon source	set5IT078	D-Glucosamine Hydrochloride	AO356_00480	AO356_00480		ABC transporter substrate-binding protein	-4.33805716503834	-10.0302331328565	TRUE
carbon source	set5IT078	D-Glucosamine Hydrochloride	AO356_01830	AO356_01830		shikimate dehydrogenase	1.57942785156532	9.73466932933081	FALSE
carbon source	set5IT078	D-Glucosamine Hydrochloride	AO356_05065	AO356_05065		LacI family transcriptional regulator	4.36603368224342	36.0982476950409	TRUE
carbon source	set5IT078	D-Glucosamine Hydrochloride	AO356_08470	AO356_08470		N-acylglucosamine 2-epimerase	-1.61937061634087	-10.9331341330933	FALSE
carbon source	set5IT078	D-Glucosamine Hydrochloride	AO356_11820	AO356_11820		sugar ABC transporter ATP-binding protein	-1.55094358496691	-6.33489453649773	FALSE
carbon source	set5IT078	D-Glucosamine Hydrochloride	AO356_11845	AO356_11845		glycosyltransferase	-1.92464495535674	-13.0980351523511	FALSE
carbon source	set5IT078	D-Glucosamine Hydrochloride	AO356_11850	AO356_11850		glycosyltransferase	-1.96694038175787	-12.8928190599908	FALSE
carbon source	set5IT078	D-Glucosamine Hydrochloride	AO356_14220	AO356_14220		pyrroloquinoline quinone biosynthesis protein PqqF	-1.8876428083427	-11.6677292309946	FALSE
carbon source	set5IT078	D-Glucosamine Hydrochloride	AO356_20805	AO356_20805		HAD family hydrolase	-1.11267516843666	-5.07677454695337	TRUE
carbon source	set5IT078	D-Glucosamine Hydrochloride	AO356_24520	AO356_24520		ArsR family transcriptional regulator	1.15398491757077	5.06292218863264	FALSE
carbon source	set13IT008	D-Mannitol	AO356_27665	AO356_27665		AraC family transcriptional regulator	-4.88677837431652	-5.77619032016504	TRUE
carbon source	set13IT007	D-Mannitol	AO356_27665	AO356_27665		AraC family transcriptional regulator	-4.52312224052899	-6.83257574164013	TRUE
carbon source	set13IT009	D-Mannitol	AO356_27665	AO356_27665		AraC family transcriptional regulator	-4.22437930331822	-6.53394794818328	TRUE
carbon source	set13IT015	D-Mannitol	AO356_27665	AO356_27665		AraC family transcriptional regulator	-4.21238157664487	-6.9358366159884	TRUE
carbon source	set13IT016	D-Mannitol	AO356_27665	AO356_27665		AraC family transcriptional regulator	-4.17504069724941	-7.36016865035938	TRUE
carbon source	set13IT017	D-Mannitol	AO356_27665	AO356_27665		AraC family transcriptional regulator	-4.16542794914313	-7.12476774410996	TRUE
carbon source	set13IT007	D-Mannitol	AO356_27670	AO356_27670		sugar ABC transporter substrate-binding protein	-4.99503690373728	-8.29589971220277	TRUE
carbon source	set13IT015	D-Mannitol	AO356_27670	AO356_27670		sugar ABC transporter substrate-binding protein	-4.6679853767661	-8.34395384275196	TRUE
carbon source	set13IT008	D-Mannitol	AO356_27670	AO356_27670		sugar ABC transporter substrate-binding protein	-4.65786637332996	-8.86912327399324	TRUE
carbon source	set13IT009	D-Mannitol	AO356_27670	AO356_27670		sugar ABC transporter substrate-binding protein	-4.10620218021339	-9.79484938126296	TRUE
carbon source	set13IT017	D-Mannitol	AO356_27670	AO356_27670		sugar ABC transporter substrate-binding protein	-4.02156964346551	-10.2346750363288	TRUE
carbon source	set13IT016	D-Mannitol	AO356_27670	AO356_27670		sugar ABC transporter substrate-binding protein	-3.95642069963019	-9.76047063677258	TRUE
carbon source	set13IT009	D-Mannitol	AO356_27675	AO356_27675		sugar ABC transporter permease	-4.26566679008165	-7.57102405131676	TRUE
carbon source	set13IT007	D-Mannitol	AO356_27675	AO356_27675		sugar ABC transporter permease	-4.14734624556137	-7.31225749438712	TRUE
carbon source	set13IT016	D-Mannitol	AO356_27675	AO356_27675		sugar ABC transporter permease	-4.00725157576835	-7.99268169885397	TRUE
carbon source	set13IT015	D-Mannitol	AO356_27675	AO356_27675		sugar ABC transporter permease	-3.6425014251841	-7.4274247172414	TRUE
carbon source	set13IT017	D-Mannitol	AO356_27675	AO356_27675		sugar ABC transporter permease	-3.00157534495592	-6.40853183247257	TRUE
carbon source	set13IT007	D-Mannitol	AO356_27680	AO356_27680		sugar ABC transporter permease	-4.82817881565806	-8.01204167501067	TRUE
carbon source	set13IT016	D-Mannitol	AO356_27680	AO356_27680		sugar ABC transporter permease	-4.55561643870923	-9.1568824236997	TRUE
carbon source	set13IT015	D-Mannitol	AO356_27680	AO356_27680		sugar ABC transporter permease	-4.46662854494716	-8.49559778762354	TRUE
carbon source	set13IT008	D-Mannitol	AO356_27680	AO356_27680		sugar ABC transporter permease	-4.37865352505373	-8.32826791524849	TRUE
carbon source	set13IT017	D-Mannitol	AO356_27680	AO356_27680		sugar ABC transporter permease	-4.3269464149476	-9.13445043652771	TRUE
carbon source	set13IT009	D-Mannitol	AO356_27680	AO356_27680		sugar ABC transporter permease	-3.59822821114804	-9.40617891372006	TRUE
carbon source	set13IT016	D-Mannitol	AO356_27685	AO356_27685		ABC transporter ATP-binding protein	-4.83546366093906	-5.69416459659321	TRUE
carbon source	set13IT015	D-Mannitol	AO356_27685	AO356_27685		ABC transporter ATP-binding protein	-3.56417822949458	-5.82618887282633	TRUE
carbon source	set13IT008	D-Mannitol	AO356_27685	AO356_27685		ABC transporter ATP-binding protein	-3.43285700262496	-6.02456682627146	TRUE
carbon source	set13IT017	D-Mannitol	AO356_27685	AO356_27685		ABC transporter ATP-binding protein	-3.39525424190009	-5.95857504605282	TRUE
carbon source	set5IT082	D-Mannose	AO356_00035	AO356_00035		sugar kinase	-4.07411505731093	-12.1810393836364	FALSE
carbon source	set5IT082	D-Mannose	AO356_05200	AO356_05200		sugar isomerase	-2.40452762773711	-9.89910400074379	TRUE
carbon source	set5IT082	D-Mannose	AO356_28535	AO356_28535		mannitol dehydrogenase	-1.57512797815582	-5.1311011666275	FALSE
carbon source	set5IT082	D-Mannose	AO356_28540	AO356_28540		hexuronate transporter	-2.0329950928554	-8.39711916385125	FALSE
carbon source	set5IT082	D-Mannose	AO356_28550	AO356_28550		bifunctional D-altronate/D-mannonate dehydratase	-1.92113050985001	-6.99834063751351	FALSE
carbon source	set1IT007	D-Ribose	AO356_00950	AO356_00950		ribokinase	-5.18357932772712	-7.06040279737451	TRUE
carbon source	set1IT027	D-Ribose	AO356_00950	AO356_00950		ribokinase	-3.870070233635	-6.8364489173483	TRUE
carbon source	set1IT027	D-Ribose	AO356_00955	AO356_00955		LacI family transcriptional regulator	-2.57889192760797	-6.37858132618815	TRUE
carbon source	set1IT007	D-Ribose	AO356_00955	AO356_00955		LacI family transcriptional regulator	-2.3680577733462	-5.19016906485153	TRUE
carbon source	set1IT027	D-Ribose	AO356_00960	AO356_00960		ABC transporter permease	-3.81160856414257	-6.7509749173728	TRUE
carbon source	set1IT007	D-Ribose	AO356_00960	AO356_00960		ABC transporter permease	-3.69391961166903	-6.960902495377	TRUE
carbon source	set1IT007	D-Ribose	AO356_00965	AO356_00965		sugar ABC transporter ATP-binding protein	-2.83706948633811	-7.1434852246991	TRUE
carbon source	set1IT027	D-Ribose	AO356_00965	AO356_00965		sugar ABC transporter ATP-binding protein	-2.55333011450942	-5.5632665033268	TRUE
carbon source	set1IT027	D-Ribose	AO356_00970	AO356_00970		LacI family transcriptional regulator	-4.33652059317244	-7.74104183928744	TRUE
carbon source	set1IT007	D-Ribose	AO356_00970	AO356_00970		LacI family transcriptional regulator	-3.90190403223263	-8.07512267814145	TRUE
carbon source	set1IT007	D-Ribose	AO356_02170	AO356_02170		tRNA-dihydrouridine synthase A	1.36412112906562	6.38342581252958	FALSE
carbon source	set1IT027	D-Ribose	AO356_02170	AO356_02170		tRNA-dihydrouridine synthase A	1.44220696271382	6.68570049028571	FALSE
carbon source	set1IT007	D-Ribose	AO356_11845	AO356_11845		glycosyltransferase	-2.41184663472025	-11.7247334542026	FALSE
carbon source	set1IT027	D-Ribose	AO356_11845	AO356_11845		glycosyltransferase	-2.13431713286909	-11.3958071287466	FALSE
carbon source	set1IT027	D-Ribose	AO356_11850	AO356_11850		glycosyltransferase	-2.38738571765095	-14.7438399678344	FALSE
carbon source	set1IT007	D-Ribose	AO356_11850	AO356_11850		glycosyltransferase	-2.37218610340666	-14.9519018451716	FALSE
carbon source	set1IT027	D-Ribose	AO356_20300	AO356_20300		transcriptional regulator	-4.1194299391413	-7.69060240862164	FALSE
carbon source	set1IT007	D-Ribose	AO356_20300	AO356_20300		transcriptional regulator	-3.85407250087119	-8.50099764752066	FALSE
carbon source	set2IT084	D-Sorbitol	AO356_00010	AO356_00010		ABC transporter ATP-binding protein	-3.68980383381112	-10.2286494882356	TRUE
carbon source	set2IT066	D-Sorbitol	AO356_00010	AO356_00010		ABC transporter ATP-binding protein	-3.57608286343998	-8.72505916400934	TRUE
carbon source	set2IT084	D-Sorbitol	AO356_00015	AO356_00015		sugar ABC transporter permease	-3.58999132024528	-10.9398787145071	TRUE
carbon source	set2IT066	D-Sorbitol	AO356_00015	AO356_00015		sugar ABC transporter permease	-3.52755913456299	-10.7496274079387	TRUE
carbon source	set2IT084	D-Sorbitol	AO356_00020	AO356_00020		sugar ABC transporter permease	-4.49265661988854	-9.96806276815155	TRUE
carbon source	set2IT066	D-Sorbitol	AO356_00020	AO356_00020		sugar ABC transporter permease	-4.17369383782205	-9.64215003773035	TRUE
carbon source	set2IT066	D-Sorbitol	AO356_00025	AO356_00025		sugar ABC transporter substrate-binding protein	-3.96694842561835	-13.5186171792194	TRUE
carbon source	set2IT084	D-Sorbitol	AO356_00025	AO356_00025		sugar ABC transporter substrate-binding protein	-3.59488294589521	-14.0848242153732	TRUE
carbon source	set2IT084	D-Sorbitol	AO356_00030	AO356_00030		AraC family transcriptional regulator	-3.91961373065497	-5.42270003716147	TRUE
carbon source	set2IT066	D-Sorbitol	AO356_00030	AO356_00030		AraC family transcriptional regulator	-3.20102764959742	-6.46372374238265	TRUE
carbon source	set2IT066	D-Sorbitol	AO356_00035	AO356_00035		sugar kinase	-5.11334443911099	-10.8915641329491	TRUE
carbon source	set2IT084	D-Sorbitol	AO356_00035	AO356_00035		sugar kinase	-5.02084160522767	-11.6505811746861	TRUE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_03790	AO356_03790		flagellar basal body protein FliL	1.57295483370134	7.27828302932257	TRUE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_03790	AO356_03790		flagellar basal body protein FliL	1.57764587170594	6.86730077290023	TRUE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_03845	AO356_03845		Fis family transcriptional regulator	1.21754400852945	7.93745684817551	FALSE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_03850	AO356_03850		histidine kinase	1.17100280272104	9.28147967320026	FALSE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_03850	AO356_03850		histidine kinase	1.29013647204874	7.669687906711	FALSE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_05040	AO356_05040		transcriptional regulator	1.14867173270874	9.02312434368134	FALSE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_05040	AO356_05040		transcriptional regulator	1.2729866482653	9.29445500793156	FALSE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_10160	AO356_10160		ribosomal protein S6 modification protein	-1.78059149959247	-9.14611638446708	FALSE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_10160	AO356_10160		ribosomal protein S6 modification protein	-1.39635051328199	-8.86539822589948	FALSE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_11255	AO356_11255		hypothetical protein	-1.08963371811976	-5.8990985258963	FALSE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_11415	AO356_11415		chemotaxis protein CheY	-2.68319100345904	-9.43216320922199	FALSE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_11415	AO356_11415		chemotaxis protein CheY	-2.38108851946013	-7.87841873075088	FALSE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_11820	AO356_11820		sugar ABC transporter ATP-binding protein	-2.07711180674921	-9.50220478464873	FALSE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_11820	AO356_11820		sugar ABC transporter ATP-binding protein	-1.79023219210079	-8.11937484852036	FALSE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_11845	AO356_11845		glycosyltransferase	-4.43821542289451	-18.2822462189938	FALSE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_11845	AO356_11845		glycosyltransferase	-3.65666281784189	-16.9568672733147	FALSE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_11850	AO356_11850		glycosyltransferase	-4.30026055651099	-19.1314933264666	FALSE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_11850	AO356_11850		glycosyltransferase	-3.69416587113719	-16.5592580883791	FALSE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_24190	AO356_24190		GntR family transcriptional regulator	2.33248357170341	14.2772937784379	FALSE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_24190	AO356_24190		GntR family transcriptional regulator	2.34479597232098	13.8576919082882	FALSE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_24195	AO356_24195		galactonate dehydratase	1.71199192374125	11.8683049632957	FALSE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_24195	AO356_24195		galactonate dehydratase	1.86073648126888	11.243103273934	FALSE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_24200	AO356_24200		dehydrogenase	5.63325753112613	6.21561705087978	FALSE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_24200	AO356_24200		dehydrogenase	5.91999804033332	6.00425802824501	FALSE
carbon source	set2IT087	D-Trehalose dihydrate	AO356_24205	AO356_24205		trehalase	-4.90645918082602	-18.4920521768254	FALSE
carbon source	set2IT069	D-Trehalose dihydrate	AO356_24205	AO356_24205		trehalase	-4.73878086094601	-15.4409281404189	FALSE
